period_id,TimeStep,WIND-ON
0,0,0.941085102218215
0,1,0.9549433729738884
0,2,0.9593231842730692
0,3,0.9581395184326957
0,4,0.9571920188554022
0,5,0.9508632133499544
0,6,0.9321846474385747
0,7,0.9001803901988376
0,8,0.8917411351498369
0,9,0.8738169369996003
0,10,0.797035993379589
0,11,0.8046534613584686
0,12,0.8283321491934011
0,13,0.8611641208393629
0,14,0.8638067325787518
0,15,0.8420775422769508
0,16,0.8278742012192161
0,17,0.8348076214981244
0,18,0.853720976146428
0,19,0.8937340446250461
0,20,0.9438341278531497
0,21,0.9705561683298533
0,22,0.9524688591618548
0,23,0.9613253390680558
0,24,0.9579660428551549
0,25,0.9663560645895246
0,26,0.9711039137903282
0,27,0.9722076433773262
0,28,0.9624007763870819
0,29,0.9484709736121284
0,30,0.9315006196067691
0,31,0.91933189130407
0,32,0.9083876446768357
0,33,0.8616574937530099
0,34,0.7706447512392446
0,35,0.7701250728741967
0,36,0.7837287065954012
0,37,0.8103076234290479
0,38,0.8132068788876422
0,39,0.7951431201187326
0,40,0.7714367956652965
0,41,0.7897188923299218
0,42,0.8250150330963039
0,43,0.8742207309767802
0,44,0.9137245717455142
0,45,0.943535694758733
0,46,0.9325618379418682
0,47,0.9445896744587916
0,48,0.9521259213762465
0,49,0.9576773252937708
0,50,0.960525301016666
0,51,0.9489926785300787
0,52,0.9253283156426235
0,53,0.8935513369731716
0,54,0.8625282823424951
0,55,0.8524289360848252
0,56,0.8149084680717591
0,57,0.8154712603563988
0,58,0.7398819298430453
0,59,0.7391506952495112
0,60,0.7355140195751249
0,61,0.7214477225017399
0,62,0.7137096348888312
0,63,0.6966766365569865
0,64,0.6573630268522094
0,65,0.6230822884307978
0,66,0.6124082554799494
0,67,0.6368133168305389
0,68,0.6855907497764018
0,69,0.7440395554450847
0,70,0.7290860056955624
0,71,0.7588078477947997
0,72,0.7786821130322514
0,73,0.7960263594253966
0,74,0.8032027607482232
0,75,0.7853561146714767
0,76,0.7602105005576352
0,77,0.707368656820525
0,78,0.6811808978106663
0,79,0.6485296536227297
0,80,0.6309531152588188
0,81,0.6260481154899664
0,82,0.5415460119342319
0,83,0.5248664748931001
0,84,0.5028856542725748
0,85,0.5394573577684636
0,86,0.5489400557669742
0,87,0.5347930144681413
0,88,0.4741786184733366
0,89,0.43944393551313077
0,90,0.44900079475151716
0,91,0.5050221509813742
0,92,0.5799072080020631
0,93,0.671048490925254
0,94,0.6801763434841736
0,95,0.7062036405650318
0,96,0.7523363093868871
0,97,0.7743344153115808
0,98,0.7859977901967093
0,99,0.7580482944424062
0,100,0.7039772404063919
0,101,0.6743656732495702
0,102,0.6325684766037517
0,103,0.595828105626424
0,104,0.5950460350195583
0,105,0.6031438622635447
0,106,0.5191022233163186
0,107,0.5057811943841811
0,108,0.5163932850170658
0,109,0.5152414744690484
0,110,0.4806391035583921
0,111,0.4385692593858882
0,112,0.39366744992069075
0,113,0.32966782975673287
0,114,0.286470785070805
0,115,0.30520042872486564
0,116,0.379762320096189
0,117,0.45318552053158584
0,118,0.4509787434979462
0,119,0.49497958131858316
0,120,0.5522917689632956
0,121,0.6019998599046513
0,122,0.588182643402058
0,123,0.560361489375523
0,124,0.5223617018646896
0,125,0.49894590628707847
0,126,0.48475102244521445
0,127,0.4571656141389185
0,128,0.44158205478879653
0,129,0.4291374503824842
0,130,0.3577819034616997
0,131,0.36637021280122206
0,132,0.36288249538789
0,133,0.36532182930117196
0,134,0.340370168220997
0,135,0.2795188046137621
0,136,0.22718906615920298
0,137,0.15698374530022052
0,138,0.1156172548898771
0,139,0.1276795585351072
0,140,0.1918978030275029
0,141,0.30239590136901845
0,142,0.35105200936096964
0,143,0.41370039888631205
0,144,0.49176462732956966
0,145,0.5286212403217483
0,146,0.5477950070180201
0,147,0.5683345511615688
0,148,0.570159269991316
0,149,0.5636750821845677
0,150,0.5586956761351292
0,151,0.5370629788914626
0,152,0.5336891060676521
0,153,0.5449565084101687
0,154,0.4452385059107867
0,155,0.4550112758173109
0,156,0.4879270580089619
0,157,0.5320031332617838
0,158,0.5215636241389833
0,159,0.463702707559593
0,160,0.384654104223483
0,161,0.3164324988460271
0,162,0.33174874858331793
0,163,0.39231128866561815
0,164,0.4974229252899778
0,165,0.6094651244887442
0,166,0.6339770500799689
0,167,0.6427686869160123
1,0,0.566212025084625
1,1,0.5826298652697389
1,2,0.5894304900403986
1,3,0.5612992932879501
1,4,0.5548734913975033
1,5,0.5595022574357595
1,6,0.5401366967131616
1,7,0.4665553473343889
1,8,0.43124127223709213
1,9,0.4003890407838343
1,10,0.29958713215979205
1,11,0.2773561845784142
1,12,0.2813168736105695
1,13,0.34378871958244916
1,14,0.35909770253813134
1,15,0.33732628576147344
1,16,0.27323408656802617
1,17,0.2591235911043374
1,18,0.2986180574102171
1,19,0.39513344405149203
1,20,0.46759461631341936
1,21,0.5642278509796065
1,22,0.5862978167483145
1,23,0.627797298865043
1,24,0.6291609007481741
1,25,0.635306193941036
1,26,0.6168929740054432
1,27,0.6042893050644518
1,28,0.6161903164569229
1,29,0.5856636745692471
1,30,0.5358707233807805
1,31,0.486419916906974
1,32,0.4436256313979286
1,33,0.41498880969631174
1,34,0.33385762191905777
1,35,0.3125749222825488
1,36,0.30035644243723
1,37,0.3450821620054149
1,38,0.3521214580837145
1,39,0.33082765214257315
1,40,0.2511362407957849
1,41,0.22448560981800597
1,42,0.24765167745375935
1,43,0.3261890016918758
1,44,0.386246840694713
1,45,0.45654999736869584
1,46,0.460694839461781
1,47,0.5067585359463721
