period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.17171350044418743
0,1,0.0,0.24467742178638968
0,2,0.0,0.3116125971998759
0,3,0.0,0.2984795933440394
0,4,0.0,0.2674670313918621
0,5,0.0,0.25139917147041385
0,6,0.0,0.21988159423751613
0,7,0.0,0.17627219802807523
0,8,0.0,0.11894505258209034
0,9,0.0,0.08308173428303603
0,10,0.0,0.07400960597975266
0,11,0.01279574497107434,0.03459566359121781
0,12,0.14110865870968486,0.023914448069226244
0,13,0.3270901614122194,0.016285525243545516
0,14,0.5230895982667223,0.017872081403856002
0,15,0.6517992113684947,0.018440381919512618
0,16,0.6953775564458713,0.019964165932012515
0,17,0.688410499060659,0.031623889896796514
0,18,0.6486333842062846,0.041354623912477094
0,19,0.5126014555954935,0.05266739380665297
0,20,0.3609286712822085,0.07922631222659557
0,21,0.199839812271485,0.0880675232404261
0,22,0.06999915628154876,0.09331107049184925
0,23,0.0,0.12978399991254627
0,24,0.0,0.21331345146241504
0,25,0.0,0.3273005210480345
0,26,0.0,0.3690761304024318
0,27,0.0,0.3486842386884692
0,28,0.0,0.3023715292651119
0,29,0.0,0.27878798746862127
0,30,0.0,0.2415492598238492
0,31,0.0,0.1921826311850386
0,32,0.0,0.15451543151679442
0,33,0.0,0.11134210434438889
0,34,0.0,0.08581719990609682
0,35,0.0038095508835800655,0.06088690455806157
0,36,0.125376109768536,0.04070607390537025
0,37,0.2975462449556407,0.02564934114193247
0,38,0.4609039978254112,0.020952987913181696
0,39,0.5936493363121597,0.022534947781422853
0,40,0.6651610422590326,0.023279671535683992
0,41,0.6777803178264848,0.02835211504840951
0,42,0.6163277585920464,0.03396920169114072
0,43,0.48515812463811236,0.03987180254950296
0,44,0.374466985051923,0.05657532669823443
0,45,0.21300808452378134,0.06904664216378884
0,46,0.05827797136973778,0.10426224535064847
0,47,0.0,0.1742015411559277
0,48,0.0,0.23431904524010574
0,49,0.0,0.27396891615021174
0,50,0.0,0.276399991439061
0,51,0.0,0.25337085654404407
0,52,0.0,0.24691095237084804
0,53,0.0,0.22234159382801505
0,54,0.0,0.20805473511465536
0,55,0.0,0.19921787953853554
0,56,0.0,0.16490232029028704
0,57,0.0,0.11730434753342396
0,58,0.0,0.1100726305113676
0,59,0.00993824846447664,0.06378365921216862
0,60,0.11735467733362016,0.04229190399223515
0,61,0.2873489360834509,0.027599066129573562
0,62,0.4398888271155859,0.030905839580683558
0,63,0.5568073932796179,0.02679482999996574
0,64,0.6271625199261075,0.0219493844128909
0,65,0.6442650264304043,0.01719317414778243
0,66,0.6233666559908321,0.019342032174729278
0,67,0.4767549183448098,0.0262983909110873
0,68,0.34793550815758584,0.03733562821895381
0,69,0.18067870998684374,0.04312422401228488
0,70,0.05321255282285561,0.06520461138043611
0,71,0.0,0.14173878379165483
0,72,0.0,0.16734961549395333
0,73,0.0,0.1834640799457425
0,74,0.0,0.19375273624760064
0,75,0.0,0.19663146307475718
0,76,0.0,0.21640106564383857
0,77,0.0,0.23236358065441423
0,78,0.0,0.20419560811353676
0,79,0.0,0.17770356582200708
0,80,0.0,0.15682760527609746
0,81,0.0,0.14682895309623994
0,82,0.0,0.14308235680479875
0,83,0.005974021425171718,0.0774706467191663
0,84,0.1049501212647646,0.05018138638712116
0,85,0.2633717673290616,0.033379174851473625
0,86,0.43042200772705896,0.028987451163568295
0,87,0.5683092616034487,0.036441260906655684
0,88,0.6378237846004418,0.04928648363595452
0,89,0.6606812488242823,0.04764124763108287
0,90,0.6024110957901845,0.046534129408432774
0,91,0.4914593779696054,0.05790147853365701
0,92,0.3411050210009418,0.07085300199740129
0,93,0.17625109699724553,0.09989809361230274
0,94,0.046063553507626254,0.11449615134465635
0,95,0.0,0.14446721807218585
0,96,0.0,0.20261974203250388
0,97,0.0,0.26514141162635707
0,98,0.0,0.3824696065697077
0,99,0.0,0.3731552776451824
0,100,0.0,0.35340672640612986
0,101,0.0,0.3306107201903159
0,102,0.0,0.2900350670230051
0,103,0.0,0.24960021550838063
0,104,0.0,0.22443171792204833
0,105,0.0,0.20550839303354015
0,106,0.0,0.18753649931385846
0,107,0.002606694146338346,0.14829036220584843
0,108,0.09661365634074638,0.0962531223858941
0,109,0.24844388910131815,0.07640069084825522
0,110,0.4179137804493358,0.06809981086904172
0,111,0.5309129992132927,0.061911622220561145
0,112,0.5891838133437706,0.05400462909770145
0,113,0.5752072753708691,0.0592761496987351
0,114,0.5031561976545349,0.07296809900611186
0,115,0.41412329022698247,0.09031592890983266
0,116,0.2760627225135921,0.1028434601552061
0,117,0.16269617898721475,0.09874760355177936
0,118,0.056027855162380645,0.15110491202083637
0,119,0.0,0.2260495221772354
0,120,0.0,0.30589900798146397
0,121,0.0,0.39585441828441287
0,122,0.0,0.4127934356688493
0,123,0.0,0.3914630527258765
0,124,0.0,0.33970035105458996
0,125,0.0,0.2923484758593878
0,126,0.0,0.25646207164857254
0,127,0.0,0.22991129642709213
0,128,0.0,0.2369843513210231
0,129,0.0,0.2118716247721369
0,130,0.0,0.2098048209966049
0,131,0.004673567747788332,0.16316081575827407
0,132,0.09976050584223474,0.1259883014267675
0,133,0.24057546542227823,0.13650028946694742
0,134,0.40403717719772153,0.13831215900520263
0,135,0.4972061033924174,0.12183382938332106
0,136,0.5457306821254928,0.11602465924042503
0,137,0.5803609420516035,0.13278106775630982
0,138,0.5401268221871138,0.13982689134984091
0,139,0.3984736624595542,0.12376228733228564
0,140,0.2693109490349378,0.10658007582028838
0,141,0.1533380009456544,0.0911562263529175
