period_id,TimeStep,WIND-ON
0,0,0.19943058788776394
0,1,0.21917872726917262
0,2,0.2587360262870788
0,3,0.2771968960762024
0,4,0.2951451063156128
0,5,0.31529031395912166
0,6,0.3028078258037567
0,7,0.26024821400642395
0,8,0.2326370894908905
0,9,0.20765625834465024
0,10,0.2958761274814606
0,11,0.2975848972797394
0,12,0.3381514549255371
0,13,0.302544355392456
0,14,0.1540713757276535
0,15,0.2391428798437118
0,16,0.25468778014183036
0,17,0.24994099736213682
0,18,0.2100174337625503
0,19,0.19605884253978728
0,20,0.17716403603553768
0,21,0.276211279630661
0,22,0.344434928894043
0,23,0.5011759281158448
0,24,0.6389651298522949
0,25,0.688255512714386
0,26,0.6638025403022766
0,27,0.6292840361595153
0,28,0.6282436013221742
0,29,0.6560500741004944
0,30,0.7066649794578552
0,31,0.7346268415451049
0,32,0.7631440162658691
0,33,0.7720126271247865
0,34,0.8361586570739746
0,35,0.8487885713577269
0,36,0.7966220498085022
0,37,0.7110195636749267
0,38,0.7809238553047181
0,39,0.8399595379829407
0,40,0.857929229736328
0,41,0.8766083955764771
0,42,0.920710778236389
0,43,0.9328334331512451
0,44,0.9133843898773195
0,45,0.9001498460769654
0,46,0.9521485924720764
0,47,0.9066283941268921
0,48,0.8712302327156066
0,49,0.827565586566925
0,50,0.7602096319198608
0,51,0.7235694169998169
0,52,0.7060394406318664
0,53,0.6805785298347473
0,54,0.6580621123313904
0,55,0.6377786755561828
0,56,0.6114483714103699
0,57,0.5464242100715638
0,58,0.5554485201835633
0,59,0.4764236271381378
0,60,0.4451324880123138
0,61,0.36695148348808293
0,62,0.41322329640388483
0,63,0.3786480247974396
0,64,0.4136522233486176
0,65,0.4483462512493133
0,66,0.44920374155044557
0,67,0.3866685271263122
0,68,0.21771507859230038
0,69,0.08966998904943463
0,70,0.11293650716543195
0,71,0.09838933497667307
0,72,0.07620429694652553
0,73,0.07079438269138333
0,74,0.08878638148307796
0,75,0.09792310148477551
0,76,0.08177883774042125
0,77,0.057684050500392874
0,78,0.049858534336090055
0,79,0.03411835357546803
0,80,0.0268692590296268
0,81,0.04476234167814252
0,82,0.1355550825595855
0,83,0.2127629309892654
0,84,0.24221563935279844
0,85,0.1850694894790649
0,86,0.07383725494146343
0,87,0.08771380782127378
0,88,0.09416946619749064
0,89,0.09542232602834697
0,90,0.11508087217807764
0,91,0.16977518200874325
0,92,0.21957388818264
0,93,0.3076122641563415
0,94,0.4317723989486694
0,95,0.4446276724338531
0,96,0.4054209649562835
0,97,0.376758849620819
0,98,0.36623255014419553
0,99,0.37601153850555413
0,100,0.38106721639633173
0,101,0.3564902007579804
0,102,0.33646405935287466
0,103,0.2844841599464416
0,104,0.249774232506752
0,105,0.2544584810733795
0,106,0.34055097699165343
0,107,0.3245851993560791
0,108,0.22943750619888303
0,109,0.178807258605957
0,110,0.07781505584716793
0,111,0.053787046670913635
0,112,0.0575136303901672
0,113,0.07352287322282791
0,114,0.05643856376409528
0,115,0.045196413993835394
0,116,0.03278880417346948
0,117,0.02104955911636348
0,118,0.024742905795574182
0,119,0.03555392250418658
0,120,0.050401849299669226
0,121,0.09572709351778026
0,122,0.14659078419208524
0,123,0.20961700379848475
0,124,0.2711426079273223
0,125,0.324950087070465
0,126,0.3665634393692016
