period_id,TimeStep,WIND-OFF
0,0,0.006768798825019838
0,1,0.004235252676297129
0,2,0.00332108069268987
0,3,0.002617370228162727
0,4,0.002777517301989803
0,5,0.003021055822497944
0,6,0.003218246168169201
0,7,0.0028518496566551144
0,8,0.0034597872343832266
0,9,0.007670052460990535
0,10,0.01619737972191685
0,11,0.02803217627403625
0,12,0.0251385346228351
0,13,0.015050736532529708
0,14,0.012738537202241306
0,15,0.020274901054699326
0,16,0.025696791782320764
0,17,0.01456103205564143
0,18,0.004669635422499078
0,19,0.003675858662871016
0,20,0.004610219073491303
0,21,0.009856032540345587
0,22,0.031397231574154374
0,23,0.04511060071153666
0,24,0.05411565785172047
0,25,0.055864628272870545
0,26,0.062086759167901975
0,27,0.07094660168358212
0,28,0.0754335075487338
0,29,0.08826860541606128
0,30,0.12024504584957381
0,31,0.1367509687801983
0,32,0.1542332605945774
0,33,0.15920674530132517
0,34,0.15093933809009555
0,35,0.17224149825976715
0,36,0.22120000033838183
0,37,0.3874921704730834
0,38,0.5766743332847711
0,39,0.6349846616517713
0,40,0.6590795139161014
0,41,0.6712075702396495
0,42,0.66944577597101
0,43,0.6800153792921567
0,44,0.7306355230622421
0,45,0.7699703532159996
0,46,0.8071279670367165
0,47,0.7577974369421355
0,48,0.7688855560218405
0,49,0.8113009780468949
0,50,0.8159821410569723
0,51,0.7670387729717273
0,52,0.7109572934665321
0,53,0.5618019521780515
0,54,0.6020069878818897
0,55,0.6643834933730728
0,56,0.6852712130924363
0,57,0.7156144209011702
0,58,0.6993974631803176
0,59,0.7068787856302128
0,60,0.7362681476626168
0,61,0.774024125122233
0,62,0.8736032310443318
0,63,0.9076663055054619
0,64,0.9256616722913674
0,65,0.9414177817533205
0,66,0.9541688705906219
0,67,0.9627104331185425
0,68,0.961297579376907
0,69,0.9557130706308985
0,70,0.9046864976481028
0,71,0.9261410277943433
0,72,0.9458839731396703
0,73,0.947359508622214
0,74,0.9501590571143609
0,75,0.9635024075644352
0,76,0.9668345981173825
0,77,0.9682617197223057
0,78,0.9721084548739507
0,79,0.9749513135954925
0,80,0.9725883393682029
0,81,0.9743114427678854
0,82,0.9393183122366799
0,83,0.9377167129176734
0,84,0.9549070369379961
0,85,0.9331273634215874
0,86,0.9314732002511479
0,87,0.9559960586117814
0,88,0.9705730614208313
0,89,0.9804312683333988
0,90,0.9801139853265564
0,91,0.9708743405789314
0,92,0.9511570177828714
0,93,0.9486942728207072
0,94,0.9276124431053998
0,95,0.9060662335556322
0,96,0.9182424206347095
0,97,0.8971127507365458
0,98,0.89129634264598
0,99,0.8873114364631763
0,100,0.8612212589083332
0,101,0.7901170679164943
0,102,0.7208546755358445
0,103,0.648606559536243
0,104,0.5870736088656472
0,105,0.5384683109092148
0,106,0.5660370712343742
0,107,0.43584781807488915
0,108,0.632908616762899
0,109,0.6173151534918435
0,110,0.5706285441461451
0,111,0.7053379458021255
0,112,0.7266497898649084
0,113,0.7802692471143303
0,114,0.8128906564357397
0,115,0.8265960902383215
