period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.0
0,10,0.0
0,11,0.0
0,12,0.04378322416703455
0,13,0.20055287402262878
0,14,0.3623267801338831
0,15,0.5132147019225816
0,16,0.5736299447848071
0,17,0.5918684298649471
0,18,0.538815811602995
0,19,0.41702380945636175
0,20,0.28363913739192187
0,21,0.11857909585700976
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.0
0,35,0.0
0,36,0.03595724168982403
0,37,0.2423410134481822
0,38,0.423118887385481
0,39,0.5822848755921253
0,40,0.6599089503902354
0,41,0.6815079364208577
0,42,0.6381712191944253
0,43,0.4028052844507305
0,44,0.25673953669234134
0,45,0.0989810696275451
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.0
0,58,0.0
0,59,0.0
0,60,0.023451336793594568
0,61,0.18046215833937823
0,62,0.3360156777896205
0,63,0.44933123259144886
0,64,0.5174536730815885
0,65,0.5276665671239745
0,66,0.4749100272448787
0,67,0.395768893247715
0,68,0.2652202264189998
0,69,0.1017059677194977
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.0
0,81,0.0
0,82,0.0
0,83,0.0
0,84,0.029829192572142147
0,85,0.20504117359544868
0,86,0.3769295751661602
0,87,0.5306496977533961
0,88,0.6268302388252682
0,89,0.5850411144961921
0,90,0.5249067489860761
0,91,0.5105818055347837
0,92,0.3381275784734671
0,93,0.14391680904629311
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.0
0,105,0.0
0,106,0.0
0,107,0.0
0,108,0.04704433921795203
0,109,0.2759997040838913
0,110,0.4870555072413898
0,111,0.616123447107676
0,112,0.6642445859567925
0,113,0.6553665066352119
0,114,0.563692342296708
0,115,0.45183888605119377
0,116,0.31590612676401236
0,117,0.13624252267838907
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.0
0,130,0.0
0,131,0.0
0,132,0.032788169261510534
0,133,0.19462597162552775
0,134,0.34903596598113834
0,135,0.4734126778470737
0,136,0.5046125296421374
0,137,0.4899749801293442
0,138,0.41499659039999437
0,139,0.3710444458413908
0,140,0.26776661539486263
0,141,0.10431371663056403
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0
0,154,0.0
0,155,0.0
0,156,0.03815821745293916
0,157,0.23999124797592744
0,158,0.4470626771564224
0,159,0.597232809717723
0,160,0.6661650632290669
0,161,0.6686811515867647
0,162,0.6441487679109099
0,163,0.5182142288304494
0,164,0.3407500736883373
0,165,0.15007054333971265
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.019628645097025426
1,12,0.13766556713030456
1,13,0.3300749739529236
1,14,0.5003407001205908
1,15,0.6283871744240922
1,16,0.6924800587597917
1,17,0.689960910626158
1,18,0.6197910902813635
1,19,0.4575933620282004
1,20,0.33408390042884734
1,21,0.16391185815464304
1,22,0.024995316939720423
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.0
1,35,0.017194660290768486
1,36,0.12492404768682926
1,37,0.3279729127621372
1,38,0.5078880293947388
1,39,0.6420808503166102
1,40,0.7184725390616847
1,41,0.7350454878201752
1,42,0.6751349351336692
1,43,0.5228111700743044
1,44,0.36368019902792736
1,45,0.18863477351987673
1,46,0.034242152740597935
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.0
1,57,0.0
1,58,0.0
1,59,0.011653861638192755
1,60,0.09545491904231043
1,61,0.29855166898698154
1,62,0.44383717145874574
1,63,0.546489117327816
1,64,0.6343345062300085
1,65,0.6463909159246322
1,66,0.5624699069040047
1,67,0.4959650435597351
1,68,0.30977953664886526
1,69,0.15619909745111474
1,70,0.024624439402597186
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.0
1,81,0.0
1,82,0.0
1,83,0.012411392015282985
1,84,0.09687485969274053
1,85,0.27875500859755975
1,86,0.4309061062188641
1,87,0.5714555524695638
1,88,0.6228838743799833
1,89,0.5754960079539722
1,90,0.5195659542232834
1,91,0.47079021378850683
1,92,0.34321383768407987
1,93,0.1718131931371319
1,94,0.025871983242518472
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.015469747693588597
1,108,0.1058911046177568
1,109,0.3117380039583571
1,110,0.506227775269074
1,111,0.6151630326464174
1,112,0.6500507545540706
1,113,0.6425719870222034
1,114,0.5579688469863846
1,115,0.47769497190709437
1,116,0.3255910346904291
1,117,0.14877958252865395
1,118,0.020759477241752474
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.018470913154353723
1,132,0.13207176711040164
1,133,0.29939715967832853
1,134,0.4452016318870746
1,135,0.5935003942644761
1,136,0.6288749418443176
1,137,0.5710424009697382
1,138,0.5368682406269029
1,139,0.5094240125249268
1,140,0.31948818396027157
1,141,0.15477427480386005
1,142,0.028003936780695658
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.0
1,153,0.0
1,154,0.0
1,155,0.0
1,156,0.015997650888992482
1,157,0.08706800886023283
1,158,0.11202135108400459
1,159,0.1527967867297417
1,160,0.1734344240392326
1,161,0.15334071790658313
1,162,0.14763309187478799
1,163,0.16154072134244238
1,164,0.14186127608694024
1,165,0.09748915306577115
1,166,0.02034781952853552
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.055279954201400854
2,12,0.2294843770451941
2,13,0.3984312826419291
2,14,0.5690200866502099
2,15,0.6772017367596572
2,16,0.7416747790683058
2,17,0.7762902710641292
2,18,0.700331858458082
2,19,0.6313164170601001
2,20,0.4836615682242368
2,21,0.28738600874761716
2,22,0.12040585227345187
2,23,0.002787234257818202
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.0
2,33,0.0
2,34,0.0
2,35,0.06371601337109165
2,36,0.2119798297544108
