period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.25933207220843923
0,1,0.0,0.2860826754258427
0,2,0.0,0.23100119848941839
0,3,0.0,0.17967579867829497
0,4,0.0,0.14821430008808842
0,5,0.0,0.11833703571089085
0,6,0.02883729877476448,0.09185198151428098
0,7,0.13381820338958222,0.07462878447606398
0,8,0.2813979003246216,0.061197617023960024
0,9,0.41445327551843375,0.0450113067692388
0,10,0.5818675363385061,0.01581781562675394
0,11,0.6849979598087945,0.008154796590594442
0,12,0.6931831363544381,0.014892513042339467
0,13,0.7071478941331867,0.011517711493021523
0,14,0.6232859481672718,0.011750553290905444
0,15,0.4256896682457614,0.010279744672207155
0,16,0.2764890946308202,0.006930891098594856
0,17,0.10065450585557954,0.005668939023312932
0,18,0.021942936290707017,0.007447372150100507
0,19,0.0,0.009870163221928267
0,20,0.0,0.015426376013073083
0,21,0.0,0.020981064990187908
0,22,0.0,0.016723074274003727
0,23,0.0,0.016359160932463705
0,24,0.0,0.02206542758068651
0,25,0.0,0.03194004932371571
0,26,0.0,0.043667981814034945
0,27,0.0,0.05525554019692807
0,28,0.0,0.08526233164531058
0,29,0.0,0.07325584344420198
0,30,0.025400280512113637,0.05678236663403604
0,31,0.11740538353392613,0.04976333987157575
0,32,0.2445365777834528,0.02907739254291268
0,33,0.4589485023319782,0.03647559754158754
0,34,0.62529788914867,0.06410608440594621
0,35,0.6965989108504345,0.09079015728304683
0,36,0.7000485579033323,0.09351756324982213
0,37,0.6715041536034018,0.10784828524878538
0,38,0.5542931110665168,0.12418182211745175
0,39,0.43958143926736587,0.09509903194102454
0,40,0.26440646858862604,0.07784875202515915
0,41,0.10263822265060693,0.06612938228935367
0,42,0.021299337735779002,0.09277220737145539
0,43,0.0,0.10175533000501115
0,44,0.0,0.12237769945713696
0,45,0.0,0.1351906512054521
0,46,0.0,0.1864332533392092
0,47,0.0,0.17465141654140548
0,48,0.0,0.1685413879427011
0,49,0.0,0.17150710562230773
0,50,0.0,0.20872813831250792
0,51,0.0,0.2076186865532608
0,52,0.0,0.16955536248301445
0,53,0.0,0.1636716013873041
0,54,0.019362009389390932,0.16281768167554694
0,55,0.09320965620037405,0.16723691237134813
0,56,0.21751707903286877,0.21120693043892838
0,57,0.3309690909927802,0.25572590763309244
0,58,0.4316754254559257,0.3443754697818024
0,59,0.5264430614679075,0.4336696511540334
0,60,0.4774503072036818,0.48871859612563456
0,61,0.5125535728852165,0.5057554675714472
0,62,0.48855993546762155,0.503732793505229
0,63,0.36468049213977427,0.46580475987257774
0,64,0.23519674079934685,0.4722507651658284
0,65,0.10164055932471983,0.541848801341619
0,66,0.020609629915722037,0.5466188502979292
0,67,0.0,0.5502728828519972
0,68,0.0,0.4621314289478719
0,69,0.0,0.3937142292666325
0,70,0.0,0.3649273837898121
0,71,0.0,0.3819204051543703
0,72,0.0,0.38468992047473816
0,73,0.0,0.32900189680579256
0,74,0.0,0.3122995566409735
0,75,0.0,0.30918899416408424
0,76,0.0,0.31743528845283814
0,77,0.0,0.31864836295275484
0,78,0.030382438422547432,0.27121765772953693
0,79,0.09850006325315373,0.2908160160255937
0,80,0.21153375837830482,0.3378307564248917
0,81,0.3388630473613913,0.3354561058708095
0,82,0.4103961894989556,0.30225925894142497
0,83,0.46971013435455716,0.39467419248196306
0,84,0.5076944677331512,0.516797868996912
0,85,0.4186734348499372,0.5128183786201217
0,86,0.31825197184013676,0.4083505167028322
0,87,0.24142249060599702,0.37430301341806194
0,88,0.14002094851082839,0.30485917726541606
0,89,0.07467510710946236,0.2623217130401913
0,90,0.01651377366969465,0.21278421528780903
0,91,0.0,0.18381293531260437
0,92,0.0,0.19515549914629468
0,93,0.0,0.20520809979418894
0,94,0.0,0.19725132034990833
0,95,0.0,0.16652092195904228
0,96,0.0,0.12097945691484467
0,97,0.0,0.10080174923199844
0,98,0.0,0.12715094403722496
0,99,0.0,0.11988757566776648
0,100,0.0,0.1389138712494794
0,101,0.0,0.13151370471488683
0,102,0.020073089985928615,0.1370005853223187
0,103,0.06582032354836956,0.1810406429558889
0,104,0.16969779808236,0.22093024772720002
0,105,0.26964469563648175,0.2349997989402357
0,106,0.3042487098941603,0.2698843497476366
0,107,0.3672129851151274,0.288877490224663
0,108,0.45598498632011786,0.26405964740980215
0,109,0.40495811155555095,0.3203420137525107
0,110,0.36958519824562563,0.3036788040618071
0,111,0.2731218717278807,0.2504724728289501
0,112,0.16392957455487359,0.19343956567781614
0,113,0.08277279230118863,0.17638960558556918
0,114,0.016009044262712917,0.1459081976282798
0,115,0.0,0.11154652009359566
0,116,0.0,0.11268860948051232
0,117,0.0,0.14290762611053315
0,118,0.0,0.20070272272158185
0,119,0.0,0.24785945637596166
0,120,0.0,0.24665727598643875
0,121,0.0,0.22425926813901315
0,122,0.0,0.18982970154819365
0,123,0.0,0.15080150906817058
0,124,0.0,0.12159085397841127
0,125,0.0,0.09970880796982659
0,126,0.023462073590815827,0.10272486315852587
0,127,0.094379596264836,0.12865406575980248
0,128,0.20431465517902592,0.18518968968949978
0,129,0.33466573044696735,0.27835269044413613
0,130,0.45131282820971097,0.35735066141215116
0,131,0.5438331745683295,0.39071227735862324
0,132,0.5517240259404332,0.4377589794143042
0,133,0.5169107548402707,0.4142862761108363
0,134,0.4542330081908045,0.4480627243922593
0,135,0.3608344631068441,0.5526350326785595
0,136,0.24007111946479862,0.5716902433045842
0,137,0.09943041397924872,0.5681244040063083
0,138,0.02287958312552862,0.5350034528029775
0,139,0.0,0.5478160536964565
