period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.31225714874990346
0,1,0.0,0.2809587016530488
0,2,0.0,0.2521648442682518
0,3,0.0,0.2445348982493168
0,4,0.014133217088206309,0.2335317710052621
0,5,0.13840926405148013,0.1946510928893177
0,6,0.3241079500747189,0.16632883929175427
0,7,0.49870523779804427,0.15763380018174317
0,8,0.5986868314283194,0.14397074758827214
0,9,0.6417349941395712,0.14037774447198223
0,10,0.6037047972967813,0.10091467990544302
0,11,0.5656204926149704,0.09913669452693255
0,12,0.4585351369967497,0.11482128746533286
0,13,0.35133243723793967,0.09231762857899022
0,14,0.20598588075192323,0.15290247521083472
0,15,0.05759945409503081,0.216912012647673
0,16,0.0,0.22081868068143626
0,17,0.0,0.2349083504644291
0,18,0.0,0.3447263739148497
0,19,0.0,0.5383518286499955
0,20,0.0,0.6576514578060451
0,21,0.0,0.6614271074031141
0,22,0.0,0.6199962479903626
0,23,0.0,0.6347221868133259
0,24,0.0,0.5956888701697233
0,25,0.0,0.5284647549691978
0,26,0.0,0.45918192252323553
0,27,0.0,0.40526005667369885
0,28,0.015413279893333132,0.34950653147249583
0,29,0.14196336708179966,0.21841067580885795
0,30,0.3060934360679717,0.12637552809849925
0,31,0.46812525453494325,0.12876777946624124
0,32,0.5788184796783976,0.1190632941517041
0,33,0.6402524464526554,0.1524170625199578
0,34,0.6326016547146935,0.17867201878498237
0,35,0.5803736741150344,0.18276489169619028
0,36,0.47738397675106226,0.181262541988376
0,37,0.38223286292919106,0.1599570740864817
0,38,0.2107532200747678,0.13831252734117924
0,39,0.059251560025904544,0.23624060642744057
0,40,0.0,0.44403496636613954
0,41,0.0,0.5317645867313905
0,42,0.0,0.5117632622667565
0,43,0.0,0.5211316564201781
0,44,0.0,0.4848391456344579
0,45,0.0,0.49251737885772706
0,46,0.0,0.44897647068851004
0,47,0.0,0.38447855523024016
0,48,0.0,0.30855987030619814
0,49,0.0,0.20984356612537033
0,50,0.0,0.14629190701861017
0,51,0.0,0.14146666600572166
0,52,0.012978364101364156,0.1555303124053943
0,53,0.13588142083506152,0.12529140920816573
0,54,0.31401554202171283,0.07404821734575337
0,55,0.5005598144608397,0.10632009529193712
0,56,0.6146093680953476,0.13623041378667788
0,57,0.6787754314424392,0.15642254907686945
0,58,0.6613836048189411,0.16142086853662146
0,59,0.6086515445803904,0.16755076111627729
0,60,0.5242792037546499,0.1538870707532197
0,61,0.38697817250121763,0.21253298384782102
0,62,0.21279367161066884,0.23944450453078353
0,63,0.05450041367579246,0.17730109729572302
0,64,0.0,0.22188937511801743
0,65,0.0,0.2594305716991615
0,66,0.0,0.29837871034016744
0,67,0.0,0.3228024781301363
0,68,0.0,0.36298088920492577
0,69,0.0,0.37694055979047025
0,70,0.0,0.2741767522559214
0,71,0.0,0.21119550651884794
0,72,0.0,0.1398513580653955
0,73,0.0,0.11060124285151451
0,74,0.0,0.1130641182602816
0,75,0.0,0.12428409833966218
0,76,0.017428849823368838,0.1309870075214064
0,77,0.15961004501773304,0.08756831492946056
0,78,0.3602001630334822,0.059384325084415296
0,79,0.531941509554492,0.09665500193512797
0,80,0.6533836301822555,0.18855628806773791
0,81,0.7267886026439248,0.27595259484782997
0,82,0.7417501781205086,0.2702436152941968
0,83,0.6656625005067954,0.295270489595747
0,84,0.5742764878633957,0.31357625593059596
0,85,0.42855586838159865,0.3096978390033586
0,86,0.24435255204024714,0.3062662541773541
0,87,0.06508535882734771,0.3290005584113916
0,88,0.0,0.4125759235229524
0,89,0.0,0.513469969443381
0,90,0.0,0.5881860116618529
0,91,0.0,0.6284966138945158
0,92,0.0,0.6077658002320363
0,93,0.0,0.5646450302285964
0,94,0.0,0.38254809821704744
0,95,0.0,0.3718206379361219
0,96,0.0,0.3957488200142606
0,97,0.0,0.44097127326374713
0,98,0.0,0.4656300382847703
0,99,0.0,0.4158245370229212
0,100,0.019412396789136033,0.35101178392599874
0,101,0.17282732068483772,0.23778406098115998
0,102,0.3686245161129483,0.16538266340650082
0,103,0.5405578358696471,0.17256095381917505
0,104,0.6621401839262405,0.11860239833701634
0,105,0.7308726229552823,0.06644838954851258
0,106,0.7189263464886448,0.05418056633174121
0,107,0.6651211724404615,0.04385971210196986
0,108,0.5732235690259745,0.035929108014345054
0,109,0.4190239319940825,0.03467541095929518
0,110,0.259959809596639,0.036751521954597056
0,111,0.06105993434454492,0.039980316541143625
0,112,0.0,0.06323382072552029
0,113,0.0,0.16043084450217074
0,114,0.0,0.3586597081927441
0,115,0.0,0.5898663199459613
0,116,0.0,0.6858981535889823
0,117,0.0,0.6816870623362884
0,118,0.0,0.666395296720245
0,119,0.0,0.6396978147888132
0,120,0.0,0.5632140421691563
0,121,0.0,0.4777037556572961
0,122,0.0,0.42922217167012494
0,123,0.0,0.42283529072960263
0,124,0.02059663851035173,0.41724508831090157
0,125,0.16394220347812466,0.3305248754071643
0,126,0.35852251472401425,0.24554410454518993
0,127,0.5125223370439969,0.19949001614600173
0,128,0.6368928235363925,0.13205300362269157
0,129,0.7014665194225649,0.06920207596785978
0,130,0.7220270654937502,0.03118580251194932
0,131,0.6734624421525361,0.022842754658037524
0,132,0.5680568048457665,0.013800749707653603
0,133,0.43743434838896955,0.006340415893269011
0,134,0.23497020971841615,0.004174490120485744
0,135,0.060139540116335634,0.0050462325766589215
0,136,0.0,0.01731138555238134
0,137,0.0,0.04915562967750006
0,138,0.0,0.13459989474368722
0,139,0.0,0.3574083655207477
0,140,0.0,0.5178983315088983
0,141,0.0,0.4963738106156159
