period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.0
0,10,0.005199401177061987
0,11,0.13284585593058443
0,12,0.30699834684673977
0,13,0.488070222371365
0,14,0.6575396907913986
0,15,0.7768353209460694
0,16,0.7918580020787017
0,17,0.7522951099745991
0,18,0.6882922983139679
0,19,0.5514193234652272
0,20,0.41103394649117336
0,21,0.22623541178059264
0,22,0.04789963972384811
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.003405818960620972
0,35,0.13032761969698162
0,36,0.3248384708644248
0,37,0.47536711307681223
0,38,0.6126138094041716
0,39,0.691593044649397
0,40,0.7117869058923826
0,41,0.713805968038359
0,42,0.6385543247203317
0,43,0.5154358508278456
0,44,0.38981505123531274
0,45,0.21087941510573385
0,46,0.05759339296422863
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.0
0,58,0.0017672040239222991
0,59,0.10418395143877596
0,60,0.28520604762335217
0,61,0.43483617369249616
0,62,0.6096115959593654
0,63,0.6968180889085723
0,64,0.7663488722554526
0,65,0.7093084820061741
0,66,0.6551798540452489
0,67,0.5393359755634373
0,68,0.3994435406056906
0,69,0.22208346737977236
0,70,0.061843649042671575
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.0
0,81,0.0
0,82,0.006307979889199503
0,83,0.13672657060741564
0,84,0.3318830373952388
0,85,0.5081295469091076
0,86,0.6507347356806704
0,87,0.7415602872821112
0,88,0.7714745342053442
0,89,0.7448327978617671
0,90,0.6696157748680723
0,91,0.5482658918700675
0,92,0.4030359132809424
0,93,0.24262274436166023
0,94,0.06925098028647553
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.0
0,105,0.0
0,106,0.004056761791818971
0,107,0.124016256806886
0,108,0.30910130144484943
0,109,0.4773937642457573
0,110,0.6236688129386994
0,111,0.7272373951722536
0,112,0.7599860847693003
0,113,0.7157848292480535
0,114,0.6150439588675045
0,115,0.5181968095144025
0,116,0.36916955928911005
0,117,0.20747122169797258
0,118,0.05351684527092569
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.0
0,130,0.0046504188329728295
0,131,0.1272308008826724
0,132,0.3277501226180135
0,133,0.49581314681223887
0,134,0.6424163911134606
0,135,0.7336713464189352
0,136,0.755494337522724
0,137,0.737912123139924
0,138,0.6940894538962014
0,139,0.5245841803039885
0,140,0.3653958656673872
0,141,0.20327434172058242
0,142,0.052096182910653106
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0
0,154,0.0024841915302894492
0,155,0.1402791858452617
0,156,0.3384429371829246
0,157,0.5225550875000139
0,158,0.6750431828334369
0,159,0.783088939726381
0,160,0.7995271902971549
0,161,0.7626493161564653
0,162,0.7067765542143575
0,163,0.5829803252903194
0,164,0.42171593842389443
0,165,0.2455527013142511
0,166,0.06558305763796712
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.008816168415768912
1,12,0.14662779616697316
1,13,0.29222255904272754
1,14,0.42781278845525744
1,15,0.5323819244475622
1,16,0.6022649614935494
1,17,0.5458624932784389
1,18,0.44556532075440647
1,19,0.3580691825467173
1,20,0.2588342922104369
1,21,0.08811892496101721
1,22,0.0
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.0
1,35,0.01850415841856995
1,36,0.15709390184396888
1,37,0.3156488179890561
1,38,0.4421266460198458
1,39,0.5545592541272487
1,40,0.5898549933693077
1,41,0.5789922532645325
1,42,0.49852860222331924
1,43,0.3712159994492174
1,44,0.23182116044779244
1,45,0.08052240089367832
1,46,0.0
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.0
1,57,0.0
1,58,0.0
1,59,0.01536751068214553
1,60,0.15362220326594117
1,61,0.32161442987909045
1,62,0.45808243183960873
1,63,0.6068537917443805
1,64,0.620965632223468
1,65,0.6182706604609232
1,66,0.527359769780199
1,67,0.38157644910968047
1,68,0.2701364628642555
1,69,0.09048710543305849
1,70,0.0
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.0
1,81,0.0
1,82,0.0
1,83,0.025401110636620077
1,84,0.18335611013636038
1,85,0.39333970303861654
1,86,0.5749393353958788
1,87,0.6676084578220697
1,88,0.699975690773915
1,89,0.632723723962366
1,90,0.5687248750335445
1,91,0.45096171374281974
1,92,0.29765273431803113
1,93,0.11485369393835536
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.028255428586291747
1,108,0.19098558715480393
1,109,0.3841015256894803
1,110,0.5586231143414816
1,111,0.6471636020310978
1,112,0.7035654962033129
1,113,0.6728514413446293
1,114,0.5884977686670538
1,115,0.4674585126259964
1,116,0.3016494216199127
1,117,0.1172763215205848
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.022889000526418252
1,132,0.1767358144519523
1,133,0.3539976085774525
1,134,0.491932041457531
1,135,0.5807071233824608
1,136,0.5946414798495973
1,137,0.572773459571439
1,138,0.4811487934640946
1,139,0.3757047147319349
1,140,0.2512634395988429
1,141,0.09383566498264052
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.0
1,153,0.0
1,154,0.0
1,155,0.02427915502994906
1,156,0.16232530839187448
1,157,0.34531640527913415
1,158,0.4849597945025193
1,159,0.5972132188233479
1,160,0.6446064896865059
1,161,0.6271799318302272
1,162,0.5425980003552152
1,163,0.41336668795890064
1,164,0.2548325953537761
1,165,0.0832532616627378
1,166,0.0
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.09199866035547226
2,13,0.2494886315140892
2,14,0.3952326087003623
2,15,0.4698111534123944
2,16,0.5292649433322252
2,17,0.4896964653528019
2,18,0.42292709606504325
2,19,0.2181159653879176
2,20,0.163843121799337
2,21,0.046682604844234366
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
