period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.0
0,10,0.0
0,11,0.0
0,12,0.021231906388502274
0,13,0.09462184322268735
0,14,0.21276720683065503
0,15,0.3671661126421491
0,16,0.4687100559216815
0,17,0.585045789802499
0,18,0.6493324809397478
0,19,0.6034063076462692
0,20,0.43902707320834533
0,21,0.35649330022670633
0,22,0.19670274773395277
0,23,0.0518600391928701
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.0
0,35,0.0
0,36,0.02420159955922587
0,37,0.16424576030306223
0,38,0.35216174812570916
0,39,0.4698179688290315
0,40,0.5945964534450366
0,41,0.6463370519783763
0,42,0.6050551306826291
0,43,0.5835832949841933
0,44,0.4830679517276074
0,45,0.3687338194780276
0,46,0.1959901355402985
0,47,0.05126820769599578
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.0
0,58,0.0
0,59,0.0
0,60,0.03451788815269371
0,61,0.180500269837303
0,62,0.35447075601790123
0,63,0.4411157731069231
0,64,0.589891625037218
0,65,0.6476953974996426
0,66,0.6174067023490757
0,67,0.5729822933219229
0,68,0.47035331621628773
0,69,0.3051053893006601
0,70,0.10910896378869478
0,71,0.023900330409399533
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.0
0,81,0.0
0,82,0.0
0,83,0.0
0,84,0.02043602119484722
0,85,0.10242591468234707
0,86,0.22942081777848813
0,87,0.37600976914627143
0,88,0.4035361864482604
0,89,0.43354823533267883
0,90,0.4267032273230407
0,91,0.6055047594666839
0,92,0.4571595539035844
0,93,0.3592816386319324
0,94,0.1660998965396739
0,95,0.043996325556644934
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.0
0,105,0.0
0,106,0.0
0,107,0.0
0,108,0.016404399534320237
0,109,0.08123270573662614
0,110,0.16994194775020893
0,111,0.22596658038128947
0,112,0.27341896653037345
0,113,0.34165924112606977
0,114,0.35842009524247
0,115,0.3419212702769268
0,116,0.311562622120656
0,117,0.2608122040552699
0,118,0.18726154893963157
0,119,0.05091279893789347
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.0
0,130,0.0
0,131,0.0
0,132,0.037142056017968154
0,133,0.18980756767638432
0,134,0.3621262836502743
0,135,0.48660934263932887
0,136,0.5686115998545981
0,137,0.5895111086394286
0,138,0.631993469297185
0,139,0.5275188992838898
0,140,0.3726433638757596
0,141,0.2390268514843823
0,142,0.13591511708015425
0,143,0.048046724636178643
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0
0,154,0.0
0,155,0.0
0,156,0.036874215390048475
0,157,0.19237477690791108
0,158,0.3339654681682499
0,159,0.5085831580429746
0,160,0.5669163366802963
0,161,0.6468730886285073
0,162,0.6110030253173725
0,163,0.5614578374030138
0,164,0.4558008671653131
0,165,0.3571550054125779
0,166,0.1745260055293612
0,167,0.04307732584014197
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.0
1,12,0.009463865854284156
1,13,0.1413044592909089
1,14,0.33266132822853883
1,15,0.49850033910993524
1,16,0.6068877395408604
1,17,0.668034007398332
1,18,0.7047271043550509
1,19,0.6337981677720532
1,20,0.5300186925622759
1,21,0.39152911560236126
1,22,0.21955783197332712
1,23,0.068419008551114
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.0
1,35,0.0
1,36,0.011881985465565495
1,37,0.15626289966680976
1,38,0.3303535756678371
1,39,0.4933398277192491
1,40,0.6099416849161322
1,41,0.6963626956548343
1,42,0.68973826582494
1,43,0.625762302649306
1,44,0.5073098636936763
1,45,0.38926902139341013
1,46,0.2233408525573644
1,47,0.07268663494677435
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.0
1,57,0.0
1,58,0.0
1,59,0.0
1,60,0.003027666955435159
1,61,0.15319476495742676
1,62,0.33580658461411556
1,63,0.4801818071486611
1,64,0.5978161207461155
1,65,0.6746854709769443
1,66,0.6836239113103982
1,67,0.623758428554637
1,68,0.5237710747215513
1,69,0.3993563701798597
1,70,0.23585965633859368
1,71,0.07562246335331367
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.0
1,81,0.0
1,82,0.0
1,83,0.0
1,84,0.00792005481914351
1,85,0.15102891221438058
1,86,0.3265005564365084
1,87,0.4839498119335902
1,88,0.6132874930825105
1,89,0.6536916007409348
1,90,0.7414354797552601
1,91,0.6159874903352744
1,92,0.504626293991991
1,93,0.36554075385857115
1,94,0.20654987608153333
1,95,0.058781156389575547
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.0
1,108,0.0
1,109,0.15870782383116264
1,110,0.33776197043275835
1,111,0.48772468927562174
1,112,0.5861492076516942
1,113,0.6576530519396319
1,114,0.6643087804907087
1,115,0.5937988671442938
1,116,0.5162689361630015
1,117,0.37900976332547465
1,118,0.21083859284496065
1,119,0.06157111645981189
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.0
1,132,0.0
1,133,0.1486304616018078
1,134,0.3237558273783342
1,135,0.4753435114036489
1,136,0.6018560353846258
1,137,0.6708186664110335
1,138,0.6780163936410748
1,139,0.6400025338724757
1,140,0.548349968620397
1,141,0.386763709743378
1,142,0.20018311142596876
1,143,0.054003628509811614
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.0
1,153,0.0
1,154,0.0
1,155,0.0
1,156,0.0
1,157,0.12792047234119674
1,158,0.30710778752601614
1,159,0.4608611177871692
1,160,0.5814883291026854
1,161,0.6513321716439002
1,162,0.6603537302115472
1,163,0.6042090422969678
1,164,0.5005455628711238
1,165,0.37063116329305174
1,166,0.20395939186700918
1,167,0.05620205496183655
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.013740071765666847
2,13,0.08396887988284303
2,14,0.23052689923801578
2,15,0.3043405586936925
2,16,0.410443476912927
2,17,0.4421675282371409
2,18,0.4566857859666241
2,19,0.3613739399094279
2,20,0.35340766835138504
2,21,0.2281004901748393
2,22,0.09846478584862914
2,23,0.015625764456240473
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.0
