period_id,TimeStep,weight
0,0,6.142857142857142
0,1,6.142857142857142
0,2,6.142857142857142
0,3,6.142857142857142
0,4,6.142857142857142
0,5,6.142857142857142
0,6,6.142857142857142
0,7,6.142857142857142
0,8,6.142857142857142
0,9,6.142857142857142
0,10,6.142857142857142
0,11,6.142857142857142
0,12,6.142857142857142
0,13,6.142857142857142
0,14,6.142857142857142
0,15,6.142857142857142
0,16,6.142857142857142
0,17,6.142857142857142
0,18,6.142857142857142
0,19,6.142857142857142
0,20,6.142857142857142
0,21,6.142857142857142
0,22,6.142857142857142
0,23,6.142857142857142
0,24,6.142857142857142
0,25,6.142857142857142
0,26,6.142857142857142
0,27,6.142857142857142
0,28,6.142857142857142
0,29,6.142857142857142
0,30,6.142857142857142
0,31,6.142857142857142
0,32,6.142857142857142
0,33,6.142857142857142
0,34,6.142857142857142
0,35,6.142857142857142
0,36,6.142857142857142
0,37,6.142857142857142
0,38,6.142857142857142
0,39,6.142857142857142
0,40,6.142857142857142
0,41,6.142857142857142
0,42,6.142857142857142
0,43,6.142857142857142
0,44,6.142857142857142
0,45,6.142857142857142
0,46,6.142857142857142
0,47,6.142857142857142
0,48,6.142857142857142
0,49,6.142857142857142
0,50,6.142857142857142
0,51,6.142857142857142
0,52,6.142857142857142
0,53,6.142857142857142
0,54,6.142857142857142
0,55,6.142857142857142
0,56,6.142857142857142
0,57,6.142857142857142
0,58,6.142857142857142
0,59,6.142857142857142
0,60,6.142857142857142
0,61,6.142857142857142
0,62,6.142857142857142
0,63,6.142857142857142
0,64,6.142857142857142
0,65,6.142857142857142
0,66,6.142857142857142
0,67,6.142857142857142
0,68,6.142857142857142
0,69,6.142857142857142
0,70,6.142857142857142
0,71,6.142857142857142
0,72,6.142857142857142
0,73,6.142857142857142
0,74,6.142857142857142
0,75,6.142857142857142
0,76,6.142857142857142
0,77,6.142857142857142
0,78,6.142857142857142
0,79,6.142857142857142
0,80,6.142857142857142
0,81,6.142857142857142
0,82,6.142857142857142
0,83,6.142857142857142
0,84,6.142857142857142
0,85,6.142857142857142
0,86,6.142857142857142
0,87,6.142857142857142
0,88,6.142857142857142
