period_id,TimeStep,WIND-OFF
0,0,0.10007078709648927
0,1,0.0773275683340416
0,2,0.13194846412759462
0,3,0.15031601704766387
0,4,0.10456496747244308
0,5,0.07999730997388164
0,6,0.0505590510386062
0,7,0.045944067869305244
0,8,0.056524190826619976
0,9,0.05717167427843786
0,10,0.07611628729052408
0,11,0.02869725280390128
0,12,0.01633007719594998
0,13,0.024667837591932657
0,14,0.06360521069031268
0,15,0.11728937656608432
0,16,0.17574243319972052
0,17,0.21532582920315932
0,18,0.240712271124071
0,19,0.26797619991972044
0,20,0.28914882590644847
0,21,0.28261556765526125
0,22,0.17651849692040608
0,23,0.1957717525898015
0,24,0.13050776385436827
0,25,0.13313531005852297
0,26,0.16374343225605037
0,27,0.21429664315978536
0,28,0.3104139247825768
0,29,0.31924126916006906
0,30,0.3017878057039548
0,31,0.2787028837268077
0,32,0.20899293570870603
0,33,0.14174782810104133
0,34,0.10168271476575795
0,35,0.12719905757106695
0,36,0.19000502876585887
0,37,0.19880121853778146
0,38,0.19126661147748067
0,39,0.22726699500974124
0,40,0.20381466438119955
0,41,0.1277238001470855
0,42,0.03353815901765136
0,43,0.02127492577046972
0,44,0.05026693004525752
0,45,0.07185567053010909
0,46,0.11000083240272109
0,47,0.0182774253772643
0,48,0.008790341225353921
0,49,0.00997946319244416
0,50,0.03600854824848721
0,51,0.060128790891359286
0,52,0.018960389428400226
0,53,0.008618402880877207
0,54,0.008182106271499444
0,55,0.011281829338185778
0,56,0.04366052850644551
0,57,0.08055626841304811
0,58,0.07807190934233586
0,59,0.054264215324002406
0,60,0.047037026231715
0,61,0.03831234946710369
0,62,0.0559103071680115
0,63,0.05387340206854025
0,64,0.020517643568175332
0,65,0.012171518032074679
0,66,0.018018205452300463
0,67,0.0478428936744542
0,68,0.09231843772997102
0,69,0.0946492496339885
0,70,0.07669217065636214
0,71,0.17328369854063222
0,72,0.27074373695795384
0,73,0.15552946629462439
0,74,0.08602244696453523
0,75,0.028559058956891984
0,76,0.034212809617076866
0,77,0.07109924281635381
0,78,0.11077508376951335
0,79,0.18264895625917846
0,80,0.12320056622947942
0,81,0.08991990935545936
0,82,0.11267314263045304
0,83,0.13824107977971625
0,84,0.1202324865518843
0,85,0.15469664777113432
0,86,0.262193751644013
0,87,0.31149722439769595
0,88,0.3647749266063919
0,89,0.36905528181922953
0,90,0.3851259322932747
0,91,0.40760418324014136
0,92,0.3902108906783428
0,93,0.39329580757740545
0,94,0.3733796215385795
0,95,0.4343429894801276
0,96,0.5548447569923438
0,97,0.6076373928329155
0,98,0.5981672197542524
0,99,0.6237449087830718
0,100,0.6879196262624999
0,101,0.7128827838978021
0,102,0.6829477341734556
0,103,0.6992247210451203
0,104,0.738739571700899
0,105,0.7610743132766833
0,106,0.6478712618339058
0,107,0.720204857539514
0,108,0.8636203736495489
0,109,0.9199587411152822
0,110,0.9440950853955958
0,111,0.9464314982740811
0,112,0.9486222224864634
0,113,0.9619406803943953
0,114,0.9648743393178575
0,115,0.9631483749143551
0,116,0.9703145525936278
0,117,0.9587549236031688
0,118,0.9036580688457684
0,119,0.8548301257161872
0,120,0.7216128460356858
0,121,0.6533769284661102
0,122,0.6905107000087054
0,123,0.618275563734546
0,124,0.5573757268994649
0,125,0.5586837732985158
0,126,0.5298387063606853
0,127,0.48662948870875083
0,128,0.5097570503624914
0,129,0.5363828573616852
0,130,0.39499289725320585
0,131,0.4876724769539227
0,132,0.49402392239573184
0,133,0.479927940453186
0,134,0.5083278798637763
0,135,0.5232072419978122
0,136,0.5128746268845397
0,137,0.5056017047274488
0,138,0.4971109031058056
0,139,0.47189453374083984
0,140,0.46895908667787334
0,141,0.4251437679651257
0,142,0.3091077559300055
0,143,0.22957455178697775
0,144,0.2232740031284516
0,145,0.2587779879584801
0,146,0.26942376217829406
0,147,0.26420382906298556
0,148,0.29280500122302733
0,149,0.3472376590121818
0,150,0.33848498063486093
0,151,0.3124310914296253
0,152,0.3553939146337557
0,153,0.4319595597085544
0,154,0.44698882381240007
0,155,0.4732596255153645
0,156,0.5261531794792034
0,157,0.5389614215819427
0,158,0.5496487514187757
0,159,0.5703410347059029
0,160,0.5778396200684209
0,161,0.559365196010652
0,162,0.4815266638298036
0,163,0.463433139563459
0,164,0.45682700717689534
0,165,0.42161337708679375
