period_id,TimeStep,WIND-OFF
0,0,0.2441672762164766
0,1,0.2174216420516202
0,2,0.2513447052206952
0,3,0.30965661847510156
0,4,0.3295073228339396
0,5,0.33533738137308994
0,6,0.3538375428095962
0,7,0.34976396463184706
0,8,0.3911350216631693
0,9,0.4306359054517813
0,10,0.4756152191133409
0,11,0.485439143557406
0,12,0.473008740742455
0,13,0.4523662065478037
0,14,0.464498523549722
0,15,0.4051335601197923
0,16,0.34330122066071794
0,17,0.32531440423470825
0,18,0.3229548112862579
0,19,0.3455017377506761
0,20,0.4270475269708618
0,21,0.5176496043249608
0,22,0.5911657000647932
0,23,0.5971301402577511
0,24,0.5741748951486704
0,25,0.5869439328170766
0,26,0.6288236171511935
0,27,0.6348204882318389
0,28,0.5786220692847696
0,29,0.5005979251842549
0,30,0.4188168823882284
0,31,0.3572339764501904
0,32,0.3484194745612791
0,33,0.3405857939383155
0,34,0.30566523808390983
0,35,0.2919828635293392
0,36,0.2080067544881975
0,37,0.12362674574180878
0,38,0.09592056632133222
0,39,0.09946843226967446
0,40,0.11863919588841941
0,41,0.11320892284385134
0,42,0.10922893215538161
0,43,0.10168185674564403
0,44,0.11701467127174812
0,45,0.13632847411907825
0,46,0.19715239089092942
0,47,0.1895979520722822
0,48,0.1684698009482819
0,49,0.1696342358152118
0,50,0.16602209445219535
0,51,0.1536630234969033
0,52,0.1344264243118847
0,53,0.10724860207696484
0,54,0.09067345537255571
0,55,0.08878128876066589
0,56,0.07696352708042613
0,57,0.057661902952314555
0,58,0.08416462583448278
0,59,0.10450540256993064
0,60,0.094470687786708
0,61,0.07822230045517034
0,62,0.06745613981250691
0,63,0.054939621323135505
0,64,0.040920872793824184
0,65,0.03065327725845044
0,66,0.02014507956161315
0,67,0.017429321288369357
0,68,0.01923197680994744
0,69,0.028136833753699735
0,70,0.049660459466287145
0,71,0.06612534539938875
0,72,0.08065616302725101
0,73,0.12050114965049699
0,74,0.1765593002399451
0,75,0.20924555956159735
0,76,0.21062551439631577
0,77,0.20074738101716558
0,78,0.1780430312330554
0,79,0.15055024240440215
0,80,0.1704041788251495
0,81,0.15779398455711738
0,82,0.1307577360215582
0,83,0.13182106650833667
0,84,0.16316670261080618
0,85,0.20198565262898702
0,86,0.2137642041381565
0,87,0.23905606162456444
0,88,0.298884306633009
0,89,0.324122698752286
0,90,0.3028356803860533
0,91,0.314840884520699
0,92,0.3636514745348211
0,93,0.40750061855010794
0,94,0.38625658705430416
0,95,0.43525203491638603
0,96,0.3969229069353036
0,97,0.35582396299268026
0,98,0.2958036405235739
0,99,0.25244392217449185
0,100,0.22471645793506045
0,101,0.24060334458096264
0,102,0.3011956466405888
0,103,0.37068354717985563
0,104,0.39913434955680577
0,105,0.4137518405350543
0,106,0.32199768286694863
0,107,0.2604211278039025
0,108,0.2268280061507176
