period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.29023087165816164
0,1,0.0,0.300552782312916
0,2,0.0,0.28877596820713497
0,3,0.0,0.24574721279912662
0,4,0.0,0.2482666336266852
0,5,0.0,0.28521617530494325
0,6,0.0,0.30697353339709427
0,7,0.0,0.3045924495438346
0,8,0.004870034631725086,0.3136412780234182
0,9,0.030405250129967677,0.3201792579078498
0,10,0.09925960813332922,0.35970227505805974
0,11,0.16814132216203012,0.4001300799597183
0,12,0.22250439730170493,0.43035402934407035
0,13,0.18091014295306304,0.45816089095719453
0,14,0.12139903061525736,0.4892181702454209
0,15,0.05655858737588084,0.5247500410592035
0,16,0.01876904462444947,0.5120233537027712
0,17,0.0,0.49991132033547364
0,18,0.0,0.5027916500287456
0,19,0.0,0.5198158543324691
0,20,0.0,0.5476824100026777
0,21,0.0,0.5730817883211482
0,22,0.0,0.6428261701813374
0,23,0.0,0.6459402801495469
0,24,0.0,0.5892412104308558
0,25,0.0,0.5781734613706804
0,26,0.0,0.5565758789617515
0,27,0.0,0.5151283495781183
0,28,0.0,0.4940970546940633
0,29,0.0,0.4790721908433706
0,30,0.0,0.4658673983325986
0,31,0.0,0.4630741699982521
0,32,0.0,0.45102283583918407
0,33,0.019163968853121997,0.4532584464159454
0,34,0.07919509688249127,0.45639076289546077
0,35,0.0982690881787586,0.4921882835068733
0,36,0.15444234203357038,0.5417865835254996
0,37,0.12002532026135589,0.5810934877609252
0,38,0.08860319354242428,0.6294920464170377
0,39,0.03114402866296474,0.6492051031848595
0,40,0.009795111560649552,0.6531040275810566
0,41,0.0,0.6944479261525682
0,42,0.0,0.7069573870709802
0,43,0.0,0.7483065362703059
0,44,0.0,0.7745438475972206
0,45,0.0,0.792215553470894
0,46,0.0,0.814980178673147
0,47,0.0,0.8638953850178014
0,48,0.0,0.875714596994926
0,49,0.0,0.8656678755911212
0,50,0.0,0.85898626475574
0,51,0.0,0.8954298916464294
0,52,0.0,0.8853947227075366
0,53,0.0,0.8539196852639039
0,54,0.0,0.8396873573526906
0,55,0.0,0.8230351944377395
0,56,0.00018949636936779852,0.7656033776622334
0,57,0.023522721485924002,0.7304487392603872
0,58,0.06939969620727456,0.659402949469714
0,59,0.1082013741102418,0.6192349747843928
0,60,0.1440352386152034,0.6367214564985496
0,61,0.138863998193542,0.6249121768235748
0,62,0.12386667513301432,0.6165020961582819
0,63,0.04202101671593537,0.6044572534874713
0,64,0.01616887020343954,0.6345171790026296
0,65,0.0,0.6800777814530932
0,66,0.0,0.7175973156270898
0,67,0.0,0.7576278257334454
0,68,0.0,0.7684264435425642
0,69,0.0,0.7860175585106852
0,70,0.0,0.8044047911158964
0,71,0.0,0.79758230198068
0,72,0.0,0.8123117760226406
0,73,0.0,0.850899544735894
0,74,0.0,0.8920223696601506
0,75,0.0,0.904119550632362
0,76,0.0,0.9083498714645614
0,77,0.0,0.8977619940238107
0,78,0.0,0.8677433907869916
0,79,0.0,0.8575505675485601
0,80,0.0030789428287382203,0.8609131367914472
0,81,0.02526847616343729,0.8486231997993875
0,82,0.0532259131749731,0.9116610885920775
0,83,0.05004580069235323,0.9524784396845245
0,84,0.05490236588484077,0.9827565669865235
0,85,0.044094559762606955,0.9871390043044063
0,86,0.02243715583430631,0.9721283101046262
0,87,0.01246839356752412,0.9578094362414541
0,88,0.0,0.955831558881067
0,89,0.0,0.9776716455182674
0,90,0.0,0.9941695678545495
0,91,0.0,0.9928810399470933
0,92,0.0,0.9788227305211762
0,93,0.0,0.9479742029734457
0,94,0.0,0.9603969120329258
0,95,0.0,0.9541629971431194
0,96,0.0,0.9379855581732655
0,97,0.0,0.9203830641355781
0,98,0.0,0.9168036694314072
0,99,0.0,0.9184018597519942
0,100,0.0,0.9152054736922159
0,101,0.0,0.8898806499538228
0,102,0.0,0.8555374530027496
0,103,0.0,0.8191705264595415
0,104,3.0533348661842658e-06,0.781402950243418
0,105,0.03155374692740431,0.800851958411256
0,106,0.06257134911012179,0.8803990727493305
0,107,0.10383932194580842,0.8695845242428193
0,108,0.12494948221422882,0.8730792857624393
0,109,0.11766113374590628,0.8876105364125549
0,110,0.0873995724472159,0.9029135860025164
0,111,0.03976856477539928,0.9429663123875487
0,112,0.016798298366425848,0.9662091456976281
0,113,0.0,0.9710330204728239
0,114,0.0,0.9736174672643495
0,115,0.0,0.9817100502143247
0,116,0.0,0.976797960556967
0,117,0.0,0.9955523740626644
0,118,0.0,0.9978185049295839
0,119,0.0,0.9992383798114626
0,120,0.0,0.9988041545168125
0,121,0.0,0.9976017770031825
0,122,0.0,0.9959786123341999
0,123,0.0,0.9910731008627723
0,124,0.0,0.9883910541659954
0,125,0.0,0.9743028015313051
0,126,0.0,0.9807263784177591
0,127,0.0,0.9754767747198557
0,128,0.0022254263996329964,0.9845672641405635
0,129,0.02688362270680192,0.9967058703446003
0,130,0.06044896118856964,0.9983765019894882
0,131,0.08221892533521198,0.9997764526624164
0,132,0.09102282961220985,0.9997374332910128
0,133,0.08651134170652647,0.9996427973624534
0,134,0.0928330354836679,0.9982321937129691
0,135,0.03544228153076975,0.9962032785162751
0,136,0.004630119086725971,0.992464078326557
0,137,0.0,0.9861046360436204
0,138,0.0,0.9621909849081898
0,139,0.0,0.9284889768527592
0,140,0.0,0.9320876509519381
0,141,0.0,0.9492707395784343
0,142,0.0,0.9588557416880752
0,143,0.0,0.968682695328323
0,144,0.0,0.9802282623567963
0,145,0.0,0.9938271987443225
0,146,0.0,0.9952424461379105
0,147,0.0,0.9981315106217257
