period_id,TimeStep,WIND-ON
0,0,0.7837618504044347
0,1,0.7942591625744774
0,2,0.7991318623475717
0,3,0.7257877082410823
0,4,0.723193743799243
0,5,0.7504504025670539
0,6,0.8319015734810731
0,7,0.8452316660458875
0,8,0.8557487172882459
0,9,0.8728975802551688
0,10,0.834462318266232
0,11,0.7797341359117258
0,12,0.6983532289425938
0,13,0.6292081924258138
0,14,0.5708389012541508
0,15,0.542038184101803
0,16,0.47873168106060876
0,17,0.5659543103539492
0,18,0.6975803056806179
0,19,0.8181196478885046
0,20,0.879696573080894
0,21,0.8759374967329101
0,22,0.8573912624180975
0,23,0.7623529439643028
0,24,0.6643119222008063
0,25,0.6231713443550375
0,26,0.5794774623708966
0,27,0.5692456591016037
0,28,0.6111722533635066
0,29,0.6222805231009902
0,30,0.5016587377319811
0,31,0.40928146875039784
0,32,0.3598244034987826
0,33,0.3461144306494372
0,34,0.3589474949627919
0,35,0.381259655192957
0,36,0.3845155242743929
0,37,0.38923654512164096
0,38,0.3887071416126688
0,39,0.3378819162573235
0,40,0.29106480539988105
0,41,0.3760765890550753
0,42,0.37010816215217834
0,43,0.32199424292070383
0,44,0.29209391440238064
0,45,0.31829815378360066
0,46,0.32621992431482855
0,47,0.41688430474880994
0,48,0.47251562168405453
0,49,0.4674163348448024
0,50,0.48843903794075105
0,51,0.527195901770464
0,52,0.5466775714177191
0,53,0.47638109232720893
0,54,0.38584440491564814
0,55,0.30675903682121464
0,56,0.21484277253246678
0,57,0.2092231197388673
0,58,0.13951519680257626
0,59,0.13612056561903774
0,60,0.15008460327687906
0,61,0.1302650994566064
0,62,0.119433389073102
0,63,0.13317127552376787
0,64,0.04743654834500035
0,65,0.08332512852021684
0,66,0.26848447392806
0,67,0.34537399688721465
0,68,0.3837904933464058
0,69,0.3793257029431671
0,70,0.35612714213695196
0,71,0.3433386571326149
0,72,0.3446046250687985
0,73,0.3328962110402781
0,74,0.33158020003575434
0,75,0.3512425462696963
0,76,0.3929656154968363
0,77,0.39016093869319796
0,78,0.15351299552597664
0,79,0.04668795930110722
0,80,0.029694304041406647
0,81,0.034864325143465
0,82,0.07138537519669157
0,83,0.15316532410265155
0,84,0.2568481815225966
0,85,0.32132633807996036
0,86,0.3535311412030015
0,87,0.3962621846181707
0,88,0.45423467771961873
0,89,0.6456373491465622
0,90,0.6943714795669489
0,91,0.7139486656612689
0,92,0.747377186959769
0,93,0.7323505474547812
0,94,0.6876110608820407
0,95,0.6720285087012587
0,96,0.6103297516100858
0,97,0.5362722888228831
0,98,0.5288853160211949
0,99,0.5172124809999716
0,100,0.4571350001137242
0,101,0.3660294459497209
0,102,0.22078172245381883
0,103,0.1008447323924407
0,104,0.10362641049462175
0,105,0.1207845245994885
0,106,0.18357745289082064
0,107,0.20896605234627094
0,108,0.20952503466139352
0,109,0.26904230388667094
0,110,0.2098726415130175
0,111,0.12808601812833975
0,112,0.09912465775956629
0,113,0.1994229484889975
0,114,0.3010674138997031
0,115,0.4026318004669566
0,116,0.49067268235643374
0,117,0.5333349420087868
0,118,0.5832428071409392
0,119,0.5389460936895857
0,120,0.5056937835962901
0,121,0.48763596466142306
0,122,0.4822017046722168
0,123,0.4625348135839291
0,124,0.4352486455487228
0,125,0.4307152750318789
0,126,0.32750204014333706
0,127,0.19185843082812493
0,128,0.10952904752645841
0,129,0.08752335328198244
0,130,0.0428895513365825
0,131,0.04533334559520657
0,132,0.05389460010547474
0,133,0.05507074570104179
0,134,0.055459819381514834
0,135,0.19446664574768807
0,136,0.2964431115265711
0,137,0.2210806546604604
0,138,0.2855397874012741
0,139,0.2590026262633727
0,140,0.1952486413336661
0,141,0.24017056779723864
0,142,0.4584515475600723
0,143,0.5137958134816749
0,144,0.49008695245590056
0,145,0.5239492863104989
0,146,0.6494672556835812
0,147,0.7071812434303202
0,148,0.7190711486423719
0,149,0.670891828211807
