period_id,TimeStep,WIND-OFF
0,0,0.3359712204878823
0,1,0.353629015486651
0,2,0.3432117137240495
0,3,0.3133927600523185
0,4,0.27774912842420774
0,5,0.22614797839681158
0,6,0.14845486578966535
0,7,0.13271802242354297
0,8,0.12914057939326834
0,9,0.13913071140781996
0,10,0.1641254399631389
0,11,0.17904007073840691
0,12,0.21272481796338696
0,13,0.24273105875220277
0,14,0.23940280040326375
0,15,0.18173708606323247
0,16,0.12248434488614535
0,17,0.11365647929222861
0,18,0.11706677412584446
0,19,0.09682315347903285
0,20,0.08440670716757848
0,21,0.08132829380771558
0,22,0.0548177776111737
0,23,0.06399980796961172
0,24,0.07323853492110553
0,25,0.06033849794004239
0,26,0.05789452949147503
0,27,0.0594348756446372
0,28,0.0759643774751185
0,29,0.07116256743162612
0,30,0.0772268430342477
0,31,0.0660422552952003
0,32,0.04855551026922453
0,33,0.03934211017083497
0,34,0.019624117768582732
0,35,0.024095315032566993
0,36,0.026683806591621728
0,37,0.029168801431600458
0,38,0.04058507243722916
0,39,0.045242859956144695
0,40,0.0680479889516196
0,41,0.10425023999692999
0,42,0.1414416171364523
0,43,0.19724543687408416
0,44,0.2157707831116995
0,45,0.20060316599614397
0,46,0.17675352654697885
0,47,0.25122872390970324
0,48,0.30470176908183777
0,49,0.35080828885236015
0,50,0.3912488913716078
0,51,0.4321485055594272
0,52,0.4856088009248361
0,53,0.5282496866714116
0,54,0.6115632456340278
0,55,0.7054825501790294
0,56,0.851316437655317
0,57,0.9383724160005068
0,58,0.9142042139224378
0,59,0.9581280859908444
0,60,0.9778636990171469
0,61,0.9641618570522326
0,62,0.9867249804668206
0,63,0.9910964226003717
0,64,0.9933048195104016
0,65,0.9967624851379757
0,66,0.9983567157555298
0,67,0.9970034741802182
0,68,0.9975991406800864
0,69,0.9963399477886588
0,70,0.988218851758389
0,71,0.9872788939108
0,72,0.9696985998555283
0,73,0.8990433693850055
0,74,0.8385528548055251
0,75,0.8152036280408687
0,76,0.8266628078737629
0,77,0.8292650052422169
0,78,0.8960335209280601
0,79,0.9577988522673121
0,80,0.9897162322736056
0,81,0.9938112802040319
0,82,0.9930258101533481
0,83,0.9762662571991844
0,84,0.9623457853855898
0,85,0.9852125423274156
0,86,0.9887715284059235
0,87,0.9936828321877
0,88,0.9969689630890551
0,89,0.9965014391316979
0,90,0.9919979205488709
0,91,0.9774415416474608
0,92,0.9617341597412328
0,93,0.9226198239688089
0,94,0.6738195553596051
0,95,0.6174899741982787
0,96,0.6869230262637506
0,97,0.8489284966444999
0,98,0.8790915553994268
0,99,0.9357515102231776
0,100,0.9854485320298114
0,101,0.9963587754068299
0,102,0.998623126180123
0,103,0.9980382779238574
0,104,0.9909228091620556
0,105,0.9806866794521883
0,106,0.953916369412637
0,107,0.9607844788854469
0,108,0.9718201080900093
0,109,0.9776512307989483
0,110,0.9730644370723543
0,111,0.9598657700948522
0,112,0.9152767176059055
0,113,0.8190733480503013
0,114,0.7825322566885898
0,115,0.6839287867739869
0,116,0.6530679140537676
0,117,0.7784920897377634
0,118,0.7361934650555878
0,119,0.8628266688691806
0,120,0.9352522765931112
0,121,0.9410367139615438
0,122,0.9240252717651437
0,123,0.8933711228651767
0,124,0.8405147492433771
0,125,0.7900234880522299
0,126,0.8638173428215938
0,127,0.9850508349175277
0,128,0.9975684368358112
0,129,0.997248620646655
0,130,0.9857490810165177
0,131,0.9856196271717516
0,132,0.9723460222506141
0,133,0.9896066193260258
0,134,0.9956064604415682
0,135,0.9995210478497455
0,136,0.9997707168188454
0,137,0.9997011134912019
0,138,0.9989913413434145
0,139,0.9932324520172093
0,140,0.9830634594926768
0,141,0.9680264957654275
0,142,0.8178110929700853
0,143,0.7615419583723609
0,144,0.812379738634946
0,145,0.9474258926374951
0,146,0.9780830366710214
0,147,0.9811804890592913
0,148,0.9817786440532117
0,149,0.9860366957946191
0,150,0.9903727625696118
0,151,0.9923571279597411
0,152,0.9949038035986298
0,153,0.995026075083318
0,154,0.9872076812576619
0,155,0.9886553365953262
0,156,0.9710764656010241
0,157,0.9491906968563198
0,158,0.9396648831866525
0,159,0.8703857154210254
0,160,0.8532493418825224
0,161,0.8803243508823937
0,162,0.8712504373017398
0,163,0.8414322435892702
0,164,0.824290028795268
0,165,0.791665581202088
0,166,0.6934059928532509
0,167,0.6563801070874389
1,0,0.9496470797115644
1,1,0.9640150383866969
1,2,0.976332080598737
1,3,0.9797128562304558
1,4,0.9685879665820614
1,5,0.9515031287122924
1,6,0.9231664830304276
1,7,0.8720134960047945
1,8,0.7308785508837455
1,9,0.5641268195078661
1,10,0.43354858272862906
1,11,0.41061782032901284
1,12,0.37184656642666175
1,13,0.330068039484862
1,14,0.3099468812438766
1,15,0.28134609756462176
1,16,0.257329706041354
1,17,0.22262642465809798
1,18,0.1873158116486644
1,19,0.20556781283342668
1,20,0.2174373632168751
1,21,0.1938130063643359
1,22,0.151387401430284
1,23,0.19542890327141985
1,24,0.21009065325629755
1,25,0.20919542124641397
1,26,0.2084929109315683
1,27,0.20304129598318005
1,28,0.19915611105113137
1,29,0.1896195561271983
1,30,0.16962048310637626
1,31,0.1678535331202253
1,32,0.15617141451930938
1,33,0.19457461468762377
1,34,0.2209108687796418
1,35,0.25668867792086886
1,36,0.2853862098778543
1,37,0.3294676120637387
1,38,0.42920365224578066
1,39,0.6001602133795023
1,40,0.8822801581955739
1,41,0.9670637962611187
1,42,0.9859743642340255
1,43,0.9949510228974411
1,44,0.9990205699726529
1,45,0.9994616046310502
1,46,0.9739326557590818
