period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.04052765536036793
0,5,0.19554702210446342
0,6,0.38301846848618776
0,7,0.490897091882535
0,8,0.6344527342453258
0,9,0.6883969448537065
0,10,0.6619293087432848
0,11,0.5449111545251097
0,12,0.38209223980337986
0,13,0.20029774709922843
0,14,0.04082552162630525
0,15,0.0
0,16,0.0
0,17,0.0
0,18,0.0
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.04289656470793098
0,29,0.19607432799208718
0,30,0.38366120150760646
0,31,0.5122275671789043
0,32,0.6467200942476771
0,33,0.7065362114931609
0,34,0.6745335474087577
0,35,0.5639158407422397
0,36,0.38418015257363275
0,37,0.20779503090711937
0,38,0.04690531508611456
0,39,0.0
0,40,0.0
0,41,0.0
0,42,0.0
0,43,0.0
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.04039031989942074
0,53,0.16371874316471674
0,54,0.31600387794857565
0,55,0.4738164520518237
0,56,0.5945902846553498
0,57,0.7004280567315617
0,58,0.6571504148421229
0,59,0.5333920096530648
0,60,0.397813736843858
0,61,0.23835798142830783
0,62,0.06698581991992111
0,63,0.0
0,64,0.0
0,65,0.0
0,66,0.0
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.04017211696653076
0,77,0.16021505629197455
0,78,0.3085051022053675
0,79,0.4780930939154752
0,80,0.5952644443679518
0,81,0.6985175524752525
0,82,0.6531089653017436
0,83,0.5330807020573791
0,84,0.3968353060463404
0,85,0.2314690638113227
0,86,0.06526531478436995
0,87,0.0
0,88,0.0
0,89,0.0
0,90,0.0
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.06678413550836401
0,101,0.25035380943260904
0,102,0.46791143006132613
0,103,0.622700171171273
0,104,0.7038389262319545
0,105,0.7168248708620804
0,106,0.6968563744317896
0,107,0.6081595927265154
0,108,0.47182873645713946
0,109,0.26265763691405636
0,110,0.07059847324878195
0,111,0.0
0,112,0.0
0,113,0.0
0,114,0.0
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.06985112770437384
0,125,0.26479947923587605
0,126,0.47438700934890426
0,127,0.6231056697138181
0,128,0.704086861953328
0,129,0.718978831374388
0,130,0.7006219008164257
0,131,0.5849071494587299
0,132,0.4676905178541438
0,133,0.2637660185126076
0,134,0.07238126102847608
0,135,0.0
0,136,0.0
0,137,0.0
0,138,0.0
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0643482832515229
0,149,0.24759629355748547
0,150,0.42174884649138245
0,151,0.6089889142459533
0,152,0.6785071881888745
0,153,0.7055815028267431
0,154,0.6477289454683824
0,155,0.5809620281472277
0,156,0.4449875446794224
0,157,0.2608098100903219
0,158,0.07260993353953546
0,159,0.0
0,160,0.0
0,161,0.0
0,162,0.0
0,163,0.0
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.14589389688663548
1,5,0.3461468336651459
1,6,0.5229426036481335
1,7,0.6351775427386408
1,8,0.697425156669082
1,9,0.7032208085661494
1,10,0.6516101482759671
1,11,0.565016416071218
1,12,0.41977783092478604
1,13,0.2348861663705704
1,14,0.05698231650053779
1,15,0.0
1,16,0.0
1,17,0.0
1,18,0.0
1,19,0.0
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.11002093968571232
1,29,0.3201729229968811
1,30,0.4764615200614786
1,31,0.6336454846345078
1,32,0.6908241190920261
1,33,0.7048121302640282
1,34,0.6599328896130281
1,35,0.5726672592154931
1,36,0.4143751022477297
1,37,0.2283170219641561
1,38,0.06040605905866797
1,39,0.0
1,40,0.0
1,41,0.0
1,42,0.0
1,43,0.0
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.12529077338143543
1,53,0.32652592595443
1,54,0.4886661244516712
1,55,0.6113405070423339
1,56,0.6777310325127026
1,57,0.7016755316769553
1,58,0.6581305065929981
1,59,0.5675699170804424
1,60,0.4090862713973254
1,61,0.2147840573562015
1,62,0.05142433377298926
1,63,0.0
1,64,0.0
1,65,0.0
1,66,0.0
1,67,0.0
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.12973008677724918
1,77,0.33328752826892916
1,78,0.4999177615850324
1,79,0.6100587531939475
1,80,0.6735989754387023
1,81,0.6930432365613537
1,82,0.641596942838109
1,83,0.5552529018944873
1,84,0.3898221766988669
1,85,0.20380381553258944
1,86,0.044799856994612995
1,87,0.0
1,88,0.0
1,89,0.0
1,90,0.0
1,91,0.0
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.09950550367386546
1,101,0.32164921972637184
1,102,0.49315277153527104
1,103,0.6209760203180121
1,104,0.6871732654380402
1,105,0.6963861342528073
1,106,0.6550158944046426
1,107,0.5568807711050868
1,108,0.401635929273535
1,109,0.22299603523401457
1,110,0.055065449331506804
1,111,0.0
1,112,0.0
1,113,0.0
1,114,0.0
1,115,0.0
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.11487620201867697
1,125,0.3250731665959469
1,126,0.4835855928632069
1,127,0.6130083419903044
1,128,0.6764134454518342
1,129,0.6952082857464978
1,130,0.6438092073948795
1,131,0.5521478050157709
1,132,0.39452525891938767
1,133,0.2186435455714716
1,134,0.048580424063320346
1,135,0.0
1,136,0.0
1,137,0.0
1,138,0.0
1,139,0.0
1,140,0.0
1,141,0.0
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.11819350792040204
1,149,0.3236921569121229
1,150,0.4976727305134693
1,151,0.6317453504823034
1,152,0.6994658910302811
1,153,0.7059767660348419
1,154,0.662534082021953
1,155,0.5703884158077528
1,156,0.42304830071971034
1,157,0.24233440511846588
1,158,0.06230278407069751
1,159,0.0
1,160,0.0
1,161,0.0
1,162,0.0
1,163,0.0
1,164,0.0
1,165,0.0
1,166,0.0
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.007797763937705528
2,4,0.1453552959400075
2,5,0.3366678231997855
2,6,0.5125680866685303
2,7,0.6346391847960794
2,8,0.705463210756119
2,9,0.7170084564611191
2,10,0.6939469736998601
2,11,0.6005772761581846
2,12,0.4735635553525914
2,13,0.2804313919785533
2,14,0.07778432018728258
2,15,0.0
2,16,0.0
2,17,0.0
2,18,0.0
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.009024675825512194
2,28,0.14532591497434316
2,29,0.32286790490393474
2,30,0.49079115353278796
2,31,0.6344071651440412
2,32,0.7008381358400712
2,33,0.7128233136245378
