period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.28924037885957093
0,1,0.0,0.261848723440065
0,2,0.0,0.22309636424146084
0,3,0.0,0.19188016674126146
0,4,0.0,0.16719252851779112
0,5,0.0,0.1273736206795229
0,6,0.0,0.08328348469486602
0,7,0.0,0.06412760350415712
0,8,0.0,0.053521482552354414
0,9,0.0,0.060920547614473415
0,10,0.0,0.051823123803317675
0,11,0.0,0.06697465356575417
0,12,0.0,0.07978226996132362
0,13,0.11753956949315526,0.07355673002977758
0,14,0.2538179198457926,0.04779882199106027
0,15,0.37441151738651507,0.03035950640242949
0,16,0.5203744137351642,0.02878765988628225
0,17,0.6209794502303625,0.07149584464704797
0,18,0.6138114323193696,0.17237619545050092
0,19,0.6297569726650287,0.27155129132352357
0,20,0.5303409242894311,0.318268943484244
0,21,0.4051030754735155,0.30772142517353757
0,22,0.2405169329371146,0.26351171354133957
0,23,0.09867860074620201,0.2463034789160085
0,24,0.0,0.1878749186890557
0,25,0.0,0.15832331369378552
0,26,0.0,0.15338196045364239
0,27,0.0,0.1421068053148651
0,28,0.0,0.12261528417324387
0,29,0.0,0.09275617757278241
0,30,0.0,0.07622818908860973
0,31,0.0,0.07245726678113847
0,32,0.0,0.06220682127043583
0,33,0.0,0.06984218814588782
0,34,0.0,0.0690160980555034
0,35,0.0,0.08509632303518597
0,36,0.0,0.10273862393777315
0,37,0.09179160212190884,0.09053916844313238
0,38,0.2183948330797124,0.049381633166263574
0,39,0.41891824021017443,0.02661055825859473
0,40,0.5466619889949884,0.020210003868660252
0,41,0.6461114803974185,0.05845737466788197
0,42,0.6854470617767467,0.1867476300104307
0,43,0.6516599422995786,0.28822081457484805
0,44,0.5356428004498086,0.30936166526927733
0,45,0.4147512919128812,0.27908297591987163
0,46,0.2621587471461191,0.25128354659523566
0,47,0.10419316778972768,0.21971248201958535
0,48,0.0,0.19484516826872678
0,49,0.0,0.17334142128740113
0,50,0.0,0.18128261515306618
0,51,0.0,0.1895226034283842
0,52,0.0,0.18722696648335374
0,53,0.0,0.16894919275259673
0,54,0.0,0.1549312612764519
0,55,0.0,0.12583786234539698
0,56,0.0,0.11596767249451614
0,57,0.0,0.11985354376687331
0,58,0.0,0.12436760770515946
0,59,0.0,0.11288424726205114
0,60,0.0,0.1063209222448005
0,61,0.11266986010935935,0.08173485669819758
0,62,0.3094640058667588,0.04272405775765821
0,63,0.475559934108662,0.02526856239099556
0,64,0.592060826881728,0.037789585798159386
0,65,0.6686818314460355,0.11103609643833169
0,66,0.7050482954017955,0.2708650430459291
0,67,0.6444921179293334,0.4087358764164569
0,68,0.5606548693663359,0.4347349192692295
0,69,0.4118239153750944,0.3852723771571649
0,70,0.28923027147276964,0.3006327238066854
0,71,0.11472571874971381,0.2735381801583738
0,72,0.0,0.25500854823202285
