period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.17800836989134589
0,1,0.0,0.16200437250317853
0,2,0.0,0.2167097618580687
0,3,0.0,0.2493795607169878
0,4,0.0,0.2440479651561964
0,5,0.00886828184244234,0.23915439340272754
0,6,0.1219975789453543,0.18580019485852992
0,7,0.25338436178918416,0.13779422157108076
0,8,0.44016858787879887,0.10811301928236082
0,9,0.5766338424866331,0.10238191583980405
0,10,0.6146953501605913,0.13212995698929583
0,11,0.6109787775518641,0.1308390389916811
0,12,0.5660814755845622,0.14249445671777164
0,13,0.42827880270412116,0.18188448677826125
0,14,0.2662615594516544,0.1740081418284104
0,15,0.12935562694351205,0.1830756301764124
0,16,0.02233906774015449,0.22613314656117708
0,17,0.0,0.26769216163929943
0,18,0.0,0.3122565138482178
0,19,0.0,0.3157983029168692
0,20,0.0,0.25662008861343105
0,21,0.0,0.16066210152761132
0,22,0.0,0.1230184342196785
0,23,0.0,0.09997945912965442
0,24,0.0,0.08408983262444326
0,25,0.0,0.09642259366209492
0,26,0.0,0.09399069255533495
0,27,0.0,0.10484611610764705
0,28,0.0,0.11120431405986117
0,29,0.007670060020970852,0.10972287815913093
0,30,0.13714347584084732,0.10674564193624686
0,31,0.29547887211983603,0.05751513517554829
0,32,0.4762768149265451,0.08773070428262965
0,33,0.6284099974421294,0.10349965313739648
0,34,0.6769587550127515,0.09067996059503115
0,35,0.6918924464599878,0.07478592185597331
0,36,0.5949059585241645,0.06882494713948135
0,37,0.4828746470007814,0.06351859354980403
0,38,0.27821085305418847,0.04953443083693994
0,39,0.1499755918498387,0.048198285281728516
0,40,0.05139540828613399,0.13945639067640214
0,41,0.0,0.22339177634939986
0,42,0.0,0.21835539067440057
0,43,0.0,0.17014430767069164
0,44,0.0,0.15588832438177103
0,45,0.0,0.15312461732927732
0,46,0.0,0.12716501940226685
0,47,0.0,0.11844419107358083
0,48,0.0,0.0898186332415402
0,49,0.0,0.0737330710690055
0,50,0.0,0.07742182850294431
0,51,0.0,0.09300146525656407
0,52,0.0,0.09201881980071813
0,53,0.013682379610244695,0.06553199911908517
0,54,0.13378719839330652,0.03542589796587326
0,55,0.28818817346107106,0.034614103860522744
0,56,0.5001459848429222,0.0399329687632103
0,57,0.6551046277594264,0.038301447919316806
0,58,0.6741851311782271,0.04165445253694107
0,59,0.6803558875699718,0.0427337347057141
0,60,0.6351183239397373,0.04532875733458172
0,61,0.5064934510946152,0.05899883143342886
0,62,0.330473152757482,0.07631759165744603
0,63,0.1893769155552105,0.11296052379779642
0,64,0.05634914191148982,0.23262182206154455
0,65,0.0,0.3031876241950116
0,66,0.0,0.30093897935746605
0,67,0.0,0.28655385247234744
0,68,0.0,0.2705611298988297
0,69,0.0,0.22090449954719577
0,70,0.0,0.1295905475803826
0,71,0.0,0.09875682004103499
0,72,0.0,0.08265203775467125
0,73,0.0,0.0851911133775724
0,74,0.0,0.05828845150231437
0,75,0.0,0.05143583138063688
0,76,0.0,0.05508669918482582
0,77,0.018660579161232153,0.04729636269463921
0,78,0.15406046452564182,0.04379155070862264
0,79,0.3605296311877495,0.023679673755207
0,80,0.5292597789825704,0.028011335160339115
0,81,0.6701749818676693,0.0310071865099054
0,82,0.7228935559334779,0.01755841052538461
0,83,0.7409496780774741,0.0154072621232645
0,84,0.6613154355234567,0.012343255879617508
0,85,0.5423433700608228,0.011265664210335577
0,86,0.3450510529496759,0.012843077522113357
0,87,0.19471114855808827,0.027199364550733546
0,88,0.04110227007098728,0.12011981622553587
0,89,0.0,0.2349229988569209
0,90,0.0,0.26169434409963566
0,91,0.0,0.27226815686393707
0,92,0.0,0.2830801915129394
0,93,0.0,0.27994242299372685
0,94,0.0,0.19429821804394629
0,95,0.0,0.19969011323990585
0,96,0.0,0.20377645630580846
0,97,0.0,0.179499877188943
0,98,0.0,0.1913663978783488
0,99,0.0,0.16340311470756497
0,100,0.0,0.13379966071779262
0,101,0.033583688252946484,0.11419373436625439
0,102,0.199416316891914,0.04634528475285881
0,103,0.3783800405718624,0.021523055807343594
0,104,0.5716765723513662,0.024360427868072847
0,105,0.7146160831852046,0.020714670938675853
0,106,0.7354482505215316,0.02281484760905409
0,107,0.7462494652792189,0.013568977571465152
0,108,0.6877097648957946,0.008150946856257005
0,109,0.5536342794397136,0.006309207712365305
0,110,0.3732261647238809,0.007676672621428072
0,111,0.17020407158864573,0.01922137602326915
0,112,0.04678876671706664,0.10106332191539631
0,113,0.0,0.2148856427599373
0,114,0.0,0.22846608726792433
0,115,0.0,0.2086577602312419
0,116,0.0,0.17632655747921583
0,117,0.0,0.14500467177156023
0,118,0.0,0.12146009312770434
0,119,0.0,0.0888020286352478
0,120,0.0,0.06430403673962008
0,121,0.0,0.06688000942592014
0,122,0.0,0.0755532902352141
0,123,0.0,0.08084654957845298
0,124,0.0,0.07881235837934168
0,125,0.010670081832312385,0.06989639219150562
0,126,0.16391957810262037,0.03719098343149657
0,127,0.3649489448872075,0.009704789101384738
0,128,0.5571893149498925,0.02915655161489022
0,129,0.6837465339855292,0.025018786951187515
0,130,0.7272943201526022,0.011873925589321595
0,131,0.7032158122884311,0.008773931029594692
0,132,0.5858497154122807,0.006993993930454287
0,133,0.4553216380958223,0.019931271294113886
0,134,0.30418296719667537,0.03305002984478014
0,135,0.14552476922840296,0.02561376729767882
0,136,0.03797291080801971,0.05620830422783277
0,137,0.0,0.14967007694394113
0,138,0.0,0.1682275069258526
0,139,0.0,0.164781465566848
0,140,0.0,0.20128772276608053
0,141,0.0,0.2061786534377291
