period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.9164084577800081
0,1,0.0,0.9278251764343307
0,2,0.0,0.930538618352144
0,3,0.0,0.905665137518335
0,4,0.0,0.8889533805059849
0,5,0.0,0.8841943816332257
0,6,0.0,0.8325736287001153
0,7,0.0,0.8015970344173317
0,8,0.0,0.7685269461428219
0,9,0.02566108867554537,0.7988948577776678
0,10,0.060853810534653004,0.6768480860062085
0,11,0.16137425856719553,0.7640564188569562
0,12,0.2156169230993189,0.8253063471020815
0,13,0.26369334439951697,0.8447350627063762
0,14,0.27364634853154907,0.887985922590852
0,15,0.25407382073765555,0.9044798991268116
0,16,0.15127315939673708,0.9001604696192971
0,17,0.06196772904319273,0.9128450387049044
0,18,0.008756084069017882,0.9095273099818177
0,19,0.0,0.9193384731801246
0,20,0.0,0.9372591316285764
0,21,0.0,0.9577969704910793
0,22,0.0,0.910548501485583
0,23,0.0,0.9309882609026119
0,24,0.0,0.9584238921607823
0,25,0.0,0.9628654515885496
0,26,0.0,0.9684460856092874
0,27,0.0,0.9663162923879688
0,28,0.0,0.9743470200980384
0,29,0.0,0.9753971943610634
0,30,0.0,0.9445668400779581
0,31,0.0,0.9202553565528784
0,32,0.0,0.9085311822318183
0,33,0.006629823674874793,0.8785626068259693
0,34,0.038569022063650586,0.8116583583161276
0,35,0.07658470535898675,0.816143548344981
0,36,0.15397374712414597,0.8462728774818805
0,37,0.16345233067814274,0.8713651669722287
0,38,0.18128491796340315,0.7361054309257805
0,39,0.16891889138342409,0.7186166826455246
0,40,0.12810322502581933,0.7978570812810716
0,41,0.029060482996578152,0.8172622381489193
0,42,0.0,0.7632532909516515
0,43,0.0,0.735136810720045
0,44,0.0,0.72261879191734
0,45,0.0,0.6679876765209111
0,46,0.0,0.6694818606953294
0,47,0.0,0.6387798799191763
0,48,0.0,0.5576425336130518
0,49,0.0,0.44998676724706543
0,50,0.0,0.46354540866822685
0,51,0.0,0.5325950966190388
0,52,0.0,0.5604295276643898
0,53,0.0,0.571011200125318
0,54,0.0,0.5954886974914837
0,55,0.0,0.6461029365649783
0,56,0.0,0.643555046552242
0,57,0.009310730113768158,0.6197829105703002
0,58,0.05068660640275018,0.5395848291816123
0,59,0.14056468455351973,0.7343163229615075
0,60,0.29709458787435833,0.8298230232853387
0,61,0.3428384982041029,0.8478413588479023
0,62,0.35331916545930925,0.8769921734077815
0,63,0.2602705965027264,0.8857851998404456
0,64,0.173148951556761,0.8898596095482139
0,65,0.0943432534255514,0.9009611686352654
0,66,0.019627449402310856,0.8990570535059714
0,67,0.0,0.9022706678131469
0,68,0.0,0.8912628072300669
0,69,0.0,0.8810308203277744
0,70,0.0,0.8833559379749928
0,71,0.0,0.8919363695354937
0,72,0.0,0.8737226201400606
0,73,0.0,0.8537125804204765
0,74,0.0,0.8689481985650734
0,75,0.0,0.8583131799457135
0,76,0.0,0.876690022554564
0,77,0.0,0.8828969821985417
0,78,0.0,0.8820468411284739
0,79,0.0,0.893864311622143
0,80,0.0,0.899637394144597
0,81,0.04964696822021869,0.8905368822428722
0,82,0.1548901513734074,0.8267578692509161
0,83,0.22807649256723878,0.8751283063158966
0,84,0.3273330588947985,0.8697383475586481
0,85,0.36701626670345966,0.9140578740476613
0,86,0.31864681406796996,0.9326933859202587
0,87,0.30622514414297014,0.9407526493547408
0,88,0.15339308949646313,0.9748460301967979
0,89,0.0472418665405111,0.9711504378185409
0,90,0.003531314067102991,0.9781147489994709
0,91,0.0,0.9857358288767345
0,92,0.0,0.9939158215222819
0,93,0.0,0.9961037739772199
0,94,0.0,0.9975236460588736
0,95,0.0,0.9984323337927619
0,96,0.0,0.9997397021045382
0,97,0.0,0.9999880299621541
0,98,0.0,0.9999937967116826
0,99,0.0,0.9997979805474507
0,100,0.0,0.9995004341531593
0,101,0.0,0.9996261850556747
0,102,0.0,0.9991963163466142
0,103,0.0,0.9967839374972235
0,104,0.0,0.9848060112957354
0,105,0.0,0.9799886892765793
0,106,0.05981432541188649,0.9440857262742479
0,107,0.18038459208899543,0.9814763169399056
0,108,0.20047956145173587,0.9925703509403628
0,109,0.3335673948642827,0.9937263830552031
0,110,0.28279368640952823,0.9944667621691237
0,111,0.21866090738819643,0.9908085121017687
0,112,0.16210480676082262,0.991521741299303
0,113,0.05129034508639249,0.9569014851863445
0,114,0.00595636285928481,0.9644867724735097
0,115,0.0,0.9844080906770877
0,116,0.0,0.9885742021331766
0,117,0.0,0.9904135866165971
0,118,0.0,0.9840259950920305
0,119,0.0,0.9863731813595388
0,120,0.0,0.993508021433511
0,121,0.0,0.9900336516999679
0,122,0.0,0.9879681122873529
0,123,0.0,0.9824440430759467
0,124,0.0,0.9761280367315772
0,125,0.0,0.9795185278266252
0,126,0.0,0.9765439728545667
0,127,0.0,0.9820523809451595
0,128,0.0,0.9716668822763411
0,129,0.0566329302129416,0.9636036253305574
0,130,0.17514085347655528,0.9723013588349616
0,131,0.3469676453559478,0.9897220833126363
0,132,0.4325688642893619,0.9966255381497017
0,133,0.504349907143725,0.9954464539379079
0,134,0.44472251323723583,0.9805059383971044
0,135,0.37844028896671095,0.9951892151856716
0,136,0.208868679400254,0.9867553365492421
0,137,0.04912711286772465,0.9942730470686735
0,138,0.0,0.9770474384006367
0,139,0.0,0.9419616550989733
0,140,0.0,0.8491604692749984
0,141,0.0,0.835616341585209
0,142,0.0,0.7920837752411942
0,143,0.0,0.7894113264188684
0,144,0.0,0.7774487782161235
0,145,0.0,0.7293403631762444
0,146,0.0,0.679128082936184
