period_id,TimeStep,WIND-ON
0,0,0.4290647804737091
0,1,0.2705937325954437
0,2,0.26581273078918455
0,3,0.4581572711467743
0,4,0.46953250169754024
0,5,0.4999655604362488
0,6,0.5300387263298034
0,7,0.6273354053497314
0,8,0.6633155822753907
0,9,0.6984280824661254
0,10,0.6901677131652831
0,11,0.6560327529907226
0,12,0.6522399067878722
0,13,0.6391739964485168
0,14,0.6800174832344056
0,15,0.7372271299362183
0,16,0.7543010115623474
0,17,0.8164335131645203
0,18,0.8530279278755188
0,19,0.9193024039268494
0,20,0.9548729300498963
0,21,0.9168074607849122
0,22,0.9094098687171936
0,23,0.8906130075454712
0,24,0.9559553146362305
0,25,0.968500053882599
0,26,0.970713496208191
0,27,0.976344096660614
0,28,0.9645316123962402
0,29,0.9361834406852722
0,30,0.8728697061538697
0,31,0.821291708946228
0,32,0.7209422588348389
0,33,0.6432896494865418
0,34,0.605102825164795
0,35,0.5316863656044005
0,36,0.5065149188041688
0,37,0.4847308695316314
0,38,0.4413772046566009
0,39,0.3741957366466523
0,40,0.30295268297195427
0,41,0.30416999459266664
0,42,0.41900929808616644
0,43,0.43856748938560486
0,44,0.4257686436176299
0,45,0.37375198602676385
0,46,0.3033813357353211
0,47,0.2464271575212478
0,48,0.21809515655040737
0,49,0.2992264270782471
0,50,0.32905520200729366
0,51,0.2980390608310699
0,52,0.3058824181556702
0,53,0.28795690536499013
0,54,0.2399518072605133
0,55,0.1680795609951019
0,56,0.10096032470464701
0,57,0.058422423899173674
0,58,0.06412779986858363
0,59,0.04115666747093199
0,60,0.030012325569987265
0,61,0.016790492832660618
0,62,0.012296561710536419
0,63,0.0102001048624515
0,64,0.008752693608403141
0,65,0.00809136498719446
0,66,0.00850931368768212
0,67,0.00829235706478352
0,68,0.008200225792825162
0,69,0.007588876411318741
0,70,0.006742747500538799
0,71,0.00979768764227624
0,72,0.023002680391073182
0,73,0.12895642817020414
0,74,0.19504154622554776
0,75,0.1352858960628509
0,76,0.0732580810785293
0,77,0.04542353153228756
0,78,0.023742450028657856
0,79,0.014696416817605442
0,80,0.01241879630833858
0,81,0.01124188732355828
0,82,0.00955772716552012
0,83,0.00782369673252102
0,84,0.0068460457026958185
0,85,0.00367967272177332
0,86,0.006191096175461961
0,87,0.0144761132076382
0,88,0.027849452570080722
0,89,0.029738385230302783
0,90,0.044454146921634616
0,91,0.0494042173027992
0,92,0.04946143403649326
0,93,0.04048261567950244
0,94,0.051715216785669274
0,95,0.15663025975227352
