period_id,TimeStep,WIND-OFF
0,0,0.9961302676425291
0,1,0.9983183286758812
0,2,0.9985618668758456
0,3,0.996438438566826
0,4,0.992524699546441
0,5,0.9882747881902613
0,6,0.9834683312184934
0,7,0.9797433899163445
0,8,0.9768421486422424
0,9,0.9713016434171882
0,10,0.9120464843640248
0,11,0.945168656649598
0,12,0.9460542028847474
0,13,0.9318758497443497
0,14,0.9297581179365594
0,15,0.9195506731876252
0,16,0.8883614157305071
0,17,0.8449697417438964
0,18,0.8224130401609949
0,19,0.8253052044989084
0,20,0.8845867322219986
0,21,0.9575803493509225
0,22,0.984033945255321
0,23,0.992124690634094
0,24,0.9944656971907276
0,25,0.9979590872130999
0,26,0.9988159763856389
0,27,0.9976646892196516
0,28,0.9916480258886915
0,29,0.9889551241419744
0,30,0.98219306000128
0,31,0.9761660041744307
0,32,0.9705738706816982
0,33,0.9696380883731169
0,34,0.9140017764798187
0,35,0.921183161438372
0,36,0.9327763503595938
0,37,0.9242209505717169
0,38,0.9363436927185488
0,39,0.9372750621545409
0,40,0.9050840677185957
0,41,0.8577158314140402
0,42,0.8475432426109668
0,43,0.8941235608340967
0,44,0.9500165771680547
0,45,0.9777564966941437
0,46,0.9894274377481718
0,47,0.9928962749136026
0,48,0.9942039029389923
0,49,0.9973246617404623
0,50,0.9981841990623022
0,51,0.9970456268446859
0,52,0.9938368170789652
0,53,0.9898848289053355
0,54,0.9829559781909148
0,55,0.973405127585694
0,56,0.9679194416056506
0,57,0.9748332336318449
0,58,0.9548701643854168
0,59,0.9627311828123473
0,60,0.9642452855911772
0,61,0.9582426229659659
0,62,0.9512023605232856
0,63,0.9353918874037082
0,64,0.9108369783594307
0,65,0.8757494492877306
0,66,0.8810772446875584
0,67,0.9424253251143476
0,68,0.9801492081530014
0,69,0.9909102566024649
0,70,0.9953121300052561
0,71,0.9990444409962148
0,72,0.9993326422351496
0,73,0.9996373135151937
0,74,0.9994536588264679
0,75,0.9991992449072289
0,76,0.9968534295328535
0,77,0.9912444279251218
0,78,0.9862661988766832
0,79,0.9805419963881554
0,80,0.9741745192657011
0,81,0.9724713760925735
0,82,0.9339185393020188
0,83,0.9227120887443165
0,84,0.9439094893306649
0,85,0.9536125169849728
0,86,0.9521856072892293
0,87,0.92711072646629
0,88,0.9063066186258547
0,89,0.866292022579908
0,90,0.8410587998844288
0,91,0.8776585478023775
0,92,0.9403632086993485
0,93,0.9648515627694385
0,94,0.9873270040603317
0,95,0.993192776099582
0,96,0.9947820105355034
0,97,0.9957193893971195
0,98,0.9966340695320521
0,99,0.9950584760452623
0,100,0.9934192631131319
0,101,0.9905153481448805
0,102,0.987912956054088
0,103,0.981537570672267
0,104,0.9754682913394843
0,105,0.9617885331969782
0,106,0.916346397632524
0,107,0.9254522207872847
0,108,0.9180565358366827
0,109,0.9014435287248278
0,110,0.8962180659883334
0,111,0.8791687400906406
0,112,0.8499682491446175
0,113,0.8139213662553269
0,114,0.7613684878822768
0,115,0.7663458590495513
0,116,0.8032287737425311
0,117,0.8599695831542032
0,118,0.9077440251256191
0,119,0.9469446132848103
0,120,0.9567124226750677
0,121,0.9609760175551262
0,122,0.9686610766789592
0,123,0.9669249551063402
0,124,0.9559239766667718
0,125,0.9393876062293361
0,126,0.9031624266833055
0,127,0.8731490113778531
0,128,0.8557585723449068
0,129,0.8524752887019453
0,130,0.8007564028021746
0,131,0.8063902020716467
0,132,0.7938941432504764
0,133,0.7896324237880501
0,134,0.8196013037787743
0,135,0.7981894158714873
0,136,0.7745103800797044
0,137,0.7426215450136949
0,138,0.7304451884872091
0,139,0.7467800313568761
0,140,0.8106286927517822
0,141,0.8635135860365233
0,142,0.8919699321278666
0,143,0.9491552474493405
0,144,0.9700634697062968
0,145,0.9809023618242735
0,146,0.9854207048353395
0,147,0.9867110943454257
0,148,0.9849132798347953
0,149,0.9784864960889331
0,150,0.9596705267820657
0,151,0.9477916804630779
0,152,0.9385457480714375
0,153,0.9308117386315502
0,154,0.9000755744108249
0,155,0.8985087449358287
0,156,0.9151259328878975
0,157,0.9088178475383466
0,158,0.8903870647454488
0,159,0.8706164759329245
0,160,0.8432134333547021
0,161,0.8171519742918195
0,162,0.7769256455111038
0,163,0.7838779506539779
0,164,0.834548822953017
0,165,0.8868674380348678
0,166,0.9287707499350476
0,167,0.9659952652441409
