period_id,TimeStep,WIND-OFF
0,0,0.5389793978201468
0,1,0.5261074223710768
0,2,0.53387163354838
0,3,0.5264502983480804
0,4,0.5237848958379294
0,5,0.5345816595122322
0,6,0.556457027635677
0,7,0.5684083043454545
0,8,0.5708012240170358
0,9,0.6018792730945788
0,10,0.525646901637948
0,11,0.5061414457758939
0,12,0.49290366144549136
0,13,0.4780861367733228
0,14,0.49553467950032126
0,15,0.5604266552604402
0,16,0.5947612810608962
0,17,0.5977645229517782
0,18,0.5750525732072589
0,19,0.5703801317860866
0,20,0.5497855045295467
0,21,0.5317794195359004
0,22,0.5124333615150459
0,23,0.520538422109906
0,24,0.5284583952423423
0,25,0.5770336840782982
0,26,0.577255979768213
0,27,0.5699755202518156
0,28,0.5268485321805626
0,29,0.5097195152934114
0,30,0.4704119212267503
0,31,0.5437556259071091
0,32,0.6000069258809121
0,33,0.6558424682434865
0,34,0.6114750767790251
0,35,0.5894212969183938
0,36,0.5746404067785792
0,37,0.5872595838378246
0,38,0.5780058961705892
0,39,0.5982371136345538
0,40,0.617541314262127
0,41,0.6356180457141379
0,42,0.6488461442824781
0,43,0.6896182553752956
0,44,0.72043256860247
0,45,0.6440503360549776
0,46,0.6663312395853821
0,47,0.6917098584397066
0,48,0.6682839488218206
0,49,0.7097656090409736
0,50,0.6909327772000388
0,51,0.669243658830465
0,52,0.6269692562394483
0,53,0.6050514495769989
0,54,0.6013684609045883
0,55,0.6295211863217468
0,56,0.6415101331953607
0,57,0.7375223507026828
0,58,0.6229594699550577
0,59,0.6100737854273766
0,60,0.5934588589881445
0,61,0.5783931180366655
0,62,0.5439273023143694
0,63,0.5546936526957967
0,64,0.5825992868721612
0,65,0.6062083617012306
0,66,0.6548721187977458
0,67,0.6606930829830868
0,68,0.6364532862296963
0,69,0.5816716292853564
0,70,0.5599479252946343
0,71,0.5583050412348086
0,72,0.5103950599443222
0,73,0.4585174030826573
0,74,0.456967018050526
0,75,0.4526240266500217
0,76,0.4446980036415894
0,77,0.4868364553861833
0,78,0.47268201798479603
0,79,0.49376675970285816
0,80,0.5137759571485974
0,81,0.4834830284932338
0,82,0.36564908708311955
0,83,0.3594935245220452
0,84,0.3614109552328184
0,85,0.3598431954336648
0,86,0.37784758914424305
0,87,0.413292851478032
0,88,0.3994305590122008
0,89,0.36398319561310283
0,90,0.4395957528036119
0,91,0.4618786456405323
0,92,0.4475740863777665
0,93,0.47297890894376254
0,94,0.4127946531304811
0,95,0.3840265018424737
0,96,0.3928821493924679
0,97,0.3671364774089153
0,98,0.35881815123461724
0,99,0.3302609185913944
0,100,0.3129873826836883
0,101,0.3402352567584057
0,102,0.3241700792726544
0,103,0.3383625668177738
0,104,0.3457742982124596
0,105,0.3441247607791556
0,106,0.28914346537754054
0,107,0.30814155867101567
0,108,0.2947261747173226
0,109,0.2737555759798711
0,110,0.2899064650092871
0,111,0.29420271888254784
0,112,0.2727869774218879
0,113,0.21650795381682822
0,114,0.22408813551494874
0,115,0.24814695752949922
0,116,0.22361072057760753
0,117,0.2475407629349543
0,118,0.2104721557036535
0,119,0.24942960947176457
0,120,0.2937677611106772
0,121,0.3001196242664085
0,122,0.31099695112931064
0,123,0.3014629128044766
0,124,0.2766816745012204
0,125,0.2710983542133697
0,126,0.23724420181589065
0,127,0.20898273136782475
0,128,0.22064176628442592
0,129,0.23573672470969512
0,130,0.12661587133319122
0,131,0.12088643759933847
0,132,0.1158593613134898
0,133,0.11006278103414054
0,134,0.11053129810891028
0,135,0.10736926187431091
0,136,0.11563386373415488
0,137,0.11925705586435681
0,138,0.12031142557069428
0,139,0.1310506837580456
0,140,0.1441184121836867
0,141,0.15599435601637876
0,142,0.1332450155050061
0,143,0.11871829466287712
0,144,0.13151859919797962
0,145,0.13992976712693747
0,146,0.14726109924592024
0,147,0.1481914017908266
0,148,0.13715673344851642
0,149,0.11520538052169355
0,150,0.11773583242661904
0,151,0.12248366260427351
0,152,0.10848045533896239
0,153,0.08983769726526658
0,154,0.0437081127101614
0,155,0.03420337847218211
0,156,0.026008913636871373
0,157,0.025862322887690758
0,158,0.023419897796092073
0,159,0.018825712210104727
0,160,0.017607640552051083
0,161,0.03829388068218914
0,162,0.023212730055798304
0,163,0.028896431625883207
0,164,0.062095521499581814
0,165,0.08410250795357298
0,166,0.0561021554061492
0,167,0.08826537398206433
1,0,0.7748076371236665
1,1,0.7215979743949716
1,2,0.7304863101501619
1,3,0.7235637966631251
1,4,0.7176797359467705
1,5,0.7695762427915256
1,6,0.8005410677940898
1,7,0.820114075637706
1,8,0.8445526589980162
1,9,0.8679289874482586
1,10,0.8309253331857002
1,11,0.9101680593595068
1,12,0.9330326120106098
1,13,0.9674604198091623
1,14,0.9818081080319211
1,15,0.9766464809889732
1,16,0.9795101535320669
1,17,0.9270280057765685
1,18,0.8777130922813099
1,19,0.8830990515077343
1,20,0.9022198286371359
1,21,0.9180778351229618
1,22,0.8886495445127801
1,23,0.8940653309192985
1,24,0.8901372030596788
1,25,0.8668324648087202
1,26,0.8574740666030058
1,27,0.850660460818009
1,28,0.8280688479747621
1,29,0.7832638537803287
