period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.0
0,10,0.0
0,11,0.0
0,12,0.17004515191759012
0,13,0.440874669888308
0,14,0.6475523243320792
0,15,0.7949900131361753
0,16,0.8794153257602542
0,17,0.8941475447334494
0,18,0.8484130300175177
0,19,0.7685669575448731
0,20,0.6175053045436254
0,21,0.42593002663685686
0,22,0.16651278995272165
0,23,0.02349767222968307
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.0
0,35,0.0
0,36,0.17361498693479432
0,37,0.4340210965249013
0,38,0.650151214950807
0,39,0.7849287033631386
0,40,0.8673873418957704
0,41,0.8907624518862349
0,42,0.8403029777406621
0,43,0.7655551644253681
0,44,0.6119312641787132
0,45,0.3962133490945473
0,46,0.15226556830656598
0,47,0.013013780453211965
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.0
0,58,0.0
0,59,0.0
0,60,0.18973755384991908
0,61,0.46558810021440666
0,62,0.663755285328909
0,63,0.7992699566467969
0,64,0.8778165348508794
0,65,0.905012212700039
0,66,0.8585682016237994
0,67,0.7618421512487342
0,68,0.6278044422102378
0,69,0.41615584000027395
0,70,0.18235785910454858
0,71,0.02786836568470248
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.0
0,81,0.0
0,82,0.0
0,83,0.0
0,84,0.18072692042358543
0,85,0.4443030817516725
0,86,0.6407352576715626
0,87,0.7716560814492912
0,88,0.8443666428677158
0,89,0.8743617965306326
0,90,0.8331654315451529
0,91,0.7454242191230949
0,92,0.6010602622015956
0,93,0.40924417832019294
0,94,0.18641748743419195
0,95,0.03650776310692496
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.0
0,105,0.0
0,106,0.0
0,107,0.0
0,108,0.15756352062190832
0,109,0.4313422554219378
0,110,0.6451259927789156
0,111,0.7830619079568409
0,112,0.8659478999544978
0,113,0.8867039749612815
0,114,0.8290344189988627
0,115,0.7531607118420244
0,116,0.6222393647130244
0,117,0.42887396211762735
0,118,0.18419056745814713
0,119,0.020143491527664373
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.0
0,130,0.0
0,131,0.0
0,132,0.17833026365780547
0,133,0.45355208802066777
0,134,0.6539324119779395
0,135,0.7754018734139285
0,136,0.8693775029902184
0,137,0.8971989373071966
0,138,0.8541761472403683
0,139,0.7778454128276108
0,140,0.632002445066137
0,141,0.4472227123925496
0,142,0.23361286719068314
0,143,0.017080640264612854
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0
0,154,0.0
0,155,0.0
0,156,0.22727041007901838
0,157,0.4802417069552783
0,158,0.6705491239954177
0,159,0.8047318396408843
0,160,0.8846418020585775
0,161,0.9121361880082689
0,162,0.872474888733041
0,163,0.7801491331865061
0,164,0.635652692566083
0,165,0.4372388510568597
0,166,0.208725309475921
0,167,0.00979010935815745
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.053121362612839035
1,12,0.29957755899692934
1,13,0.5313699583368675
1,14,0.7115992155013786
1,15,0.8379440380304128
1,16,0.9154762691673778
1,17,0.9275983118603234
1,18,0.8812885472882479
1,19,0.7877424046081654
1,20,0.6384104427761085
1,21,0.4193332542968817
1,22,0.20067993267256484
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.0
1,35,0.056773846320258566
1,36,0.3085738526236705
1,37,0.5416050421443963
1,38,0.713715343105153
1,39,0.8422478765002692
1,40,0.9167503079328887
1,41,0.9220229735253361
1,42,0.8624152022739275
1,43,0.7889183761657276
1,44,0.6420288154855892
1,45,0.4353523766092609
1,46,0.20348699360249078
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.0
1,57,0.0
1,58,0.0
1,59,0.06303256260063285
1,60,0.3138515855009951
1,61,0.5523199304533196
1,62,0.7218148318808468
1,63,0.8556788534777863
1,64,0.9308694076546455
1,65,0.9470348049156612
1,66,0.9005421386619753
1,67,0.8020421680018173
1,68,0.656237691247555
1,69,0.4574154408911755
1,70,0.21843861190055022
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.0
1,81,0.0
1,82,0.0
1,83,0.05962960114320506
1,84,0.3113860967719675
1,85,0.5442613112471911
1,86,0.7203348228705351
1,87,0.8465293924301267
1,88,0.9246999693264238
1,89,0.9357520022425877
1,90,0.8887590024016732
1,91,0.7903727303800602
1,92,0.6515376559880209
1,93,0.4504726086142849
1,94,0.21478512814096434
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.06595214770588222
1,108,0.30180997111720714
1,109,0.5350568497435791
1,110,0.7036249642159162
1,111,0.8361563305424522
1,112,0.8925807332021682
1,113,0.9095752184739414
1,114,0.856343946535772
1,115,0.7571496308446247
1,116,0.6075547136065206
1,117,0.40254655678283874
1,118,0.16205480200726452
1,119,0.003832027134467927
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.05478312052392688
1,132,0.2887214270119329
1,133,0.5162873098837634
1,134,0.6948503206491429
1,135,0.8075348755340435
1,136,0.8758985181565228
1,137,0.8641644772860718
1,138,0.8232699104996464
1,139,0.779048793932821
1,140,0.6375227292672447
1,141,0.4388810892333116
1,142,0.19633066288983356
1,143,0.006529499330322367
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.0
1,153,0.0
1,154,0.0
1,155,0.06474158024299229
1,156,0.30592911063272615
1,157,0.539130354926126
1,158,0.7075713459154215
1,159,0.8347497754127635
1,160,0.9078433606108214
1,161,0.9105447891557348
1,162,0.8505327555688729
1,163,0.75901849213511
1,164,0.6395388094706119
1,165,0.4233461475873586
1,166,0.19379905271639816
1,167,0.002872485816478427
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.13715351277297497
2,13,0.36162252174592396
2,14,0.5637524772627535
2,15,0.7228154412837675
2,16,0.8160963687417166
2,17,0.8278292265581795
2,18,0.7962389732734889
2,19,0.7357725933589503
2,20,0.5788062198585057
2,21,0.37542240488461454
2,22,0.1397122968347
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
