period_id,TimeStep,PV-FIX
0,0,0.5186096297398819
0,1,0.6424241745146082
0,2,0.7392448846265943
0,3,0.7579939628941164
0,4,0.7213950211902551
0,5,0.6459150679142309
0,6,0.535041094708116
0,7,0.3860547530334435
0,8,0.18865973108592404
0,9,0.012974520850701395
0,10,0.0
0,11,0.0
0,12,0.0
0,13,0.0
0,14,0.0
0,15,0.0
0,16,0.0
0,17,0.0
0,18,0.0
0,19,0.0
0,20,0.0
0,21,0.002992753009815622
0,22,0.15991177349713645
0,23,0.374929044019585
0,24,0.5416978224938657
0,25,0.6818092883600059
0,26,0.7622108667554869
0,27,0.8195706250660092
0,28,0.7697061229363494
0,29,0.6836871906625067
0,30,0.5562922968639774
0,31,0.3978645549010728
0,32,0.2041545188454546
0,33,0.017904819517583347
0,34,0.0
0,35,0.0
0,36,0.0
0,37,0.0
0,38,0.0
0,39,0.0
0,40,0.0
0,41,0.0
0,42,0.0
0,43,0.0
0,44,0.0
0,45,0.000852969842146199
0,46,0.15702526094311578
0,47,0.36794525005732553
0,48,0.5384442532900617
0,49,0.6712986719877592
0,50,0.7470403478221403
0,51,0.7864594139698908
0,52,0.7544532556401018
0,53,0.6792467403968996
0,54,0.5500610206636809
0,55,0.39281114168153464
0,56,0.20178280028773216
0,57,0.015515704592347785
0,58,0.0
0,59,0.0
0,60,0.0
0,61,0.0
0,62,0.0
0,63,0.0
0,64,0.0
0,65,0.0
0,66,0.0
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.14394933512821423
0,71,0.35334545019452834
0,72,0.5248380238068304
0,73,0.6570186320013374
0,74,0.7435176341537275
0,75,0.7771090706346302
0,76,0.7370442532720649
0,77,0.6441986527365594
0,78,0.5290106112283838
0,79,0.3794115601716866
0,80,0.17711462746599776
0,81,0.009127320068706167
0,82,0.0
0,83,0.0
0,84,0.0
0,85,0.0
0,86,0.0
0,87,0.0
0,88,0.0
0,89,0.0
0,90,0.0
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.14942392075676522
0,95,0.36061240971682545
0,96,0.5262077761033239
0,97,0.6659241826483697
0,98,0.7256280195680658
0,99,0.7414705461419413
0,100,0.7095600201891744
0,101,0.6093557028371723
0,102,0.4980881850589898
0,103,0.3287283839295031
0,104,0.16255655279113082
0,105,0.004164278969335204
0,106,0.0
0,107,0.0
0,108,0.0
0,109,0.0
0,110,0.0
0,111,0.0
0,112,0.0
0,113,0.0
0,114,0.0
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.13078180128878983
0,119,0.3409757860262937
0,120,0.5085237056639524
0,121,0.6373399678478359
0,122,0.7055528776558719
0,123,0.7270672013253079
0,124,0.7027916693186408
0,125,0.6203533156609006
0,126,0.5050161065627182
0,127,0.3495846638526977
0,128,0.1707634299828738
0,129,0.005713032495939787
0,130,0.0
0,131,0.0
0,132,0.0
0,133,0.0
0,134,0.0
0,135,0.0
0,136,0.0
0,137,0.0
0,138,0.0
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.12724456940090267
0,143,0.3221367185580442
0,144,0.48525591518530836
