period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.008021482357146167
0,6,0.08453086327008075
0,7,0.22414407381783932
0,8,0.4168480148100231
0,9,0.44124028151313394
0,10,0.5088411860425973
0,11,0.5080376531640718
0,12,0.5318608368335728
0,13,0.5010939863151168
0,14,0.3645776635270984
0,15,0.269977601072656
0,16,0.09198925311977728
0,17,0.00010627247417116667
0,18,0.0
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.003249445000341367
0,30,0.058105906330572325
0,31,0.07022908869762319
0,32,0.08566656759964977
0,33,0.10805296608960364
0,34,0.14549448390994352
0,35,0.1559139506349373
0,36,0.13810111408307957
0,37,0.08166183380532675
0,38,0.060945125590695766
0,39,0.060235645780144564
0,40,0.05874269718973034
0,41,0.0037930328504028003
0,42,0.0
0,43,0.0
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.021455029161958267
0,54,0.14376875191157504
0,55,0.3520509335502718
0,56,0.507325765943167
0,57,0.6068859948723447
0,58,0.6315613708179104
0,59,0.6085503397139674
0,60,0.5995726738526543
0,61,0.509592087600653
0,62,0.36652239734054054
0,63,0.29867102693662
0,64,0.13978532368877986
0,65,0.006538168135599901
0,66,0.0
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.04307518221836729
0,78,0.160667674924903
0,79,0.27504607274278214
0,80,0.42624766847341633
0,81,0.6070876914662584
0,82,0.6646692955116706
0,83,0.6866774087756335
0,84,0.6483131469680538
0,85,0.6002639050679129
0,86,0.47143814011681323
0,87,0.32037480334269347
0,88,0.12712144333000103
0,89,0.005290723546207967
0,90,0.0
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.021774931437580032
0,102,0.14354964197785033
0,103,0.2758206836510602
0,104,0.42769773473215944
0,105,0.48820598891923067
0,106,0.5585580484602212
0,107,0.5988171000004323
0,108,0.5480864626430684
0,109,0.4515853027240109
0,110,0.3541689550338146
0,111,0.2745627048013979
0,112,0.11433614224195593
0,113,0.0050464299224340994
0,114,0.0
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.03198479618626456
0,126,0.15972012729603524
0,127,0.34625387447308803
0,128,0.47087468404714466
0,129,0.598456361347688
0,130,0.6082600371438838
0,131,0.6649724623406755
0,132,0.6387620772471279
0,133,0.5521484265620019
0,134,0.45822168799464646
0,135,0.31999571437657787
0,136,0.14700332793868062
0,137,0.007241088017219
0,138,0.0
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.042210014781568765
0,150,0.1821076848823676
0,151,0.3733369474170355
0,152,0.5569706419949366
0,153,0.687800638032022
0,154,0.7626070605906201
0,155,0.7492572771825856
0,156,0.6882144625423731
0,157,0.6087817740968892
0,158,0.4696822665759426
0,159,0.32194060860786844
0,160,0.13416064135775765
0,161,0.005892425111317066
0,162,0.0
0,163,0.0
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.02346804919490211
1,6,0.19265203493107805
1,7,0.3759046284857719
1,8,0.5612613795888105
1,9,0.7085801182805818
1,10,0.7638543672832577
1,11,0.7838346465274736
1,12,0.7399078097950927
1,13,0.641089914362425
1,14,0.49807108512403914
1,15,0.3238862758377577
1,16,0.1169055601669224
1,17,0.0
1,18,0.0
1,19,0.0
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0305180370090115
1,30,0.19801573541185188
1,31,0.4142257897726589
1,32,0.5811937655600538
1,33,0.7174556040613809
1,34,0.7790373362099208
1,35,0.8119945999344357
1,36,0.7444477916760538
1,37,0.6353432937541377
1,38,0.5027800861229351
1,39,0.32794591042298005
1,40,0.1246268288771725
1,41,0.0
1,42,0.0
1,43,0.0
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.026237420193391925
1,54,0.1880318825030596
1,55,0.405098164682544
1,56,0.5686440715751434
1,57,0.7045596905529994
1,58,0.7680330722125011
1,59,0.7611749681339459
1,60,0.7138006362576972
1,61,0.6238798675850765
1,62,0.49546442163907517
1,63,0.314177689352679
1,64,0.1103051777148999
1,65,0.0
1,66,0.0
1,67,0.0
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.015313323441415703
1,78,0.17247087669932698
1,79,0.36227991917543145
1,80,0.5231133569304762
1,81,0.6581096759189432
1,82,0.7535459068425967
1,83,0.7709429563791159
1,84,0.7266743368222777
1,85,0.6222893011902115
1,86,0.47953370576852056
1,87,0.33070593274710586
1,88,0.1197672513328563
1,89,0.0
1,90,0.0
1,91,0.0
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.040733991160176
1,102,0.2169905185704898
1,103,0.4243742087515675
1,104,0.6014472302177272
1,105,0.7364455353813693
1,106,0.7900237986690082
1,107,0.7747740561549845
1,108,0.7293382148368353
1,109,0.6445405895201045
1,110,0.514676847451429
1,111,0.3387477807748359
1,112,0.13569440654277592
1,113,0.0
1,114,0.0
1,115,0.0
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.03336558746043415
1,126,0.2133102242664461
1,127,0.4218335760286382
1,128,0.5972745918135219
1,129,0.722978202502091
1,130,0.7955991266632804
1,131,0.8020458272835069
1,132,0.7581591581060634
1,133,0.6491194700906638
1,134,0.5125200641713622
1,135,0.33659348166495257
1,136,0.13014951617204865
1,137,0.0
1,138,0.0
1,139,0.0
1,140,0.0
1,141,0.0
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.03530685119824523
1,150,0.20674033818849985
1,151,0.4184986244646075
1,152,0.5712742066158657
1,153,0.6924666098594108
1,154,0.7467244921432924
1,155,0.750607396106795
1,156,0.6752985106123424
1,157,0.5746271602275299
1,158,0.4530523550519192
1,159,0.2910943770061412
1,160,0.112999387298913
1,161,0.0
1,162,0.0
1,163,0.0
1,164,0.0
1,165,0.0
1,166,0.0
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.09441536602040493
2,7,0.30284877004520677
2,8,0.47359357902231036
2,9,0.614798505983806
2,10,0.6942985968050667
2,11,0.7319750458284947
2,12,0.6901159024423749
2,13,0.5838173212990855
2,14,0.4436948834065804
2,15,0.26270802230824464
2,16,0.0750271508139437
2,17,0.0
2,18,0.0
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
