period_id,TimeStep,WIND-ON
0,0,0.34518455853284447
0,1,0.39249474713793336
0,2,0.40122399371201994
0,3,0.36966266969218864
0,4,0.31469152532907085
0,5,0.2647278288047146
0,6,0.24264756549525848
0,7,0.22708384371233467
0,8,0.19791425392663778
0,9,0.19639028970673644
0,10,0.15462581451981303
0,11,0.10510316549458425
0,12,0.0886361075204716
0,13,0.06870651158071384
0,14,0.05594278214429815
0,15,0.037581556095048665
0,16,0.026347902217721545
0,17,0.02836981795723427
0,18,0.03678307627853807
0,19,0.06517309789228568
0,20,0.09795737851439851
0,21,0.13176532552462125
0,22,0.173900107012271
0,23,0.27040139336754976
0,24,0.3174202261689758
0,25,0.35131661033567035
0,26,0.3640620612199617
0,27,0.3802478411292575
0,28,0.35686205139370275
0,29,0.30124995009120814
0,30,0.2563752223531731
0,31,0.19950973296361624
0,32,0.1787035297925407
0,33,0.15625609273781013
0,34,0.132981160199167
0,35,0.08559841824877315
0,36,0.04820846279026442
0,37,0.03445575418107959
0,38,0.03239735687793277
0,39,0.02414459276691694
0,40,0.01898378289015247
0,41,0.02245366857753435
0,42,0.02747713868409549
0,43,0.03966868759919841
0,44,0.0640561531256421
0,45,0.09214360394845279
0,46,0.14797443568702073
0,47,0.2622581068541696
0,48,0.36146955700345534
0,49,0.4183263606710775
0,50,0.4164796215468092
0,51,0.4110293128202529
0,52,0.387772709539078
0,53,0.3392748949875148
0,54,0.27430086031663187
0,55,0.2495235967343738
0,56,0.2457466338962236
0,57,0.22579062399060898
0,58,0.18387032486601435
0,59,0.1071444711645759
0,60,0.06771568735430748
0,61,0.04348266161312608
0,62,0.03534655704605211
0,63,0.02167805045535742
0,64,0.01062645225276119
0,65,0.008132440217647975
0,66,0.014958310677880378
0,67,0.02341960558633757
0,68,0.04058953969274664
0,69,0.10815349302151682
0,70,0.1667415853332174
0,71,0.3080411763321618
0,72,0.4396585599700899
0,73,0.4872988672690314
0,74,0.46901320397898916
0,75,0.43093383175954886
0,76,0.40884333714649074
0,77,0.3787216127605293
0,78,0.34802202792341236
0,79,0.30532977905305364
0,80,0.260916694290047
0,81,0.22365718402021115
0,82,0.1756199039627698
0,83,0.11792990221920811
0,84,0.07599745492205053
0,85,0.049688822897914084
0,86,0.04587327639744288
0,87,0.05477988446969577
0,88,0.0523784357125464
0,89,0.044833684185167
0,90,0.03881729706673906
0,91,0.044126190244762754
0,92,0.05876769378730052
0,93,0.07928320467035667
0,94,0.10036653344902212
0,95,0.20535729839859843
0,96,0.3359398906889981
0,97,0.3984026374449496
0,98,0.38522740558199103
0,99,0.3423752357821716
0,100,0.2989925548022392
0,101,0.2575623300703365
0,102,0.1923732252683301
0,103,0.14635160639448772
0,104,0.1192946421389862
0,105,0.09437659237534213
0,106,0.07471572565214088
0,107,0.053541307930996505
0,108,0.02679425349582396
0,109,0.01613448342544448
0,110,0.012061244554365193
0,111,0.009196206150901734
0,112,0.007057688169659792
0,113,0.00980175942912414
0,114,0.012698240888979733
0,115,0.018131522916265186
0,116,0.03612517816635314
0,117,0.042720581196896354
0,118,0.0869876585768164
0,119,0.18276109890144082
0,120,0.2335975283549176
0,121,0.21271850568722156
0,122,0.20425133578856805
0,123,0.20668752018983566
0,124,0.216395644811299
0,125,0.21020326979212373
0,126,0.17754507701047528
0,127,0.15211204473351683
0,128,0.13791605427870227
0,129,0.16127367585046082
0,130,0.1724867623985269
0,131,0.15934266237497707
0,132,0.11700431859270931
0,133,0.10573004538872292
0,134,0.12203387396142365
0,135,0.11373667665404277
0,136,0.11070200155634007
0,137,0.10424480928963258
0,138,0.0965886868891634
0,139,0.08268314202534799
0,140,0.09550535003839698
0,141,0.11549931568791022
0,142,0.13023378903074578
0,143,0.2078913412162003
0,144,0.2681065663588897
0,145,0.29516984042878175
0,146,0.3255423546875784
0,147,0.32820980181633264
0,148,0.33164218521046307
0,149,0.3239185816547664
0,150,0.3197357856614457
0,151,0.2936488456793893
0,152,0.2593683509407847
0,153,0.21921179146646164
0,154,0.16566394072644858
0,155,0.10250927050293003
0,156,0.06945461698327504
0,157,0.05135280050836794
0,158,0.04712075907110249
0,159,0.03145633078372
0,160,0.014244184530230393
0,161,0.006547859285414151
0,162,0.01987053677819184
0,163,0.048969517716783234
0,164,0.07751257530212836
0,165,0.14080903215451282
0,166,0.2656420945845273
0,167,0.40496791405061805
1,0,0.6739439667048969
1,1,0.725706203716228
1,2,0.7306016030929363
1,3,0.714066925713924
1,4,0.6770165267659775
1,5,0.6576133061059527
1,6,0.6394856845432372
1,7,0.6001967535221052
1,8,0.5200122580950413
1,9,0.41310037735311606
1,10,0.26014613035237655
1,11,0.14200858565356392
1,12,0.07812641874886268
1,13,0.026120241328818794
1,14,0.02493372262148736
1,15,0.03299733293050405
1,16,0.033507546244040926
1,17,0.052888673447432574
1,18,0.0729697957882629
1,19,0.10127936913117551
1,20,0.13104070187031377
1,21,0.14416609514028386
1,22,0.3064941939557227
1,23,0.45389675962279663
1,24,0.5139092188552085
1,25,0.5691250187793487
1,26,0.5702070219760896
1,27,0.5478556957624928
1,28,0.5546269527902833
1,29,0.5673721056513286
1,30,0.5666467965435554
1,31,0.5299844735323749
1,32,0.4432319232607163
1,33,0.36048502893204076
1,34,0.39035577469711147
1,35,0.27778118406124247
1,36,0.23498804852723373
1,37,0.3103668470910929
1,38,0.35961377287367247
1,39,0.26393050403524265
1,40,0.29254363143884315
1,41,0.3189407771948688
1,42,0.2911037867636379
1,43,0.27308606127286583
1,44,0.28379236260256574
1,45,0.3026468628621499
1,46,0.43687586228507325
1,47,0.6102360837944264
1,48,0.7292791050708235
1,49,0.8429252432545545
1,50,0.8278561051216021
1,51,0.7196897998339927
1,52,0.9287349572512217
1,53,0.9105137663233865
1,54,0.8600437779747047
1,55,0.817885071843144
1,56,0.7809310436788289
1,57,0.7380358128313396
1,58,0.6557601876285365
1,59,0.571380538177553
1,60,0.5043220196493158
1,61,0.36779028897897587
1,62,0.2929550276946047
1,63,0.2787171061969276
1,64,0.20349335422677303
1,65,0.1355189556261408
1,66,0.1383678268893933
1,67,0.1607810748829171
1,68,0.1858129314457655
1,69,0.23636148617266053
1,70,0.29054306596049395
1,71,0.4135595566693114
1,72,0.48933243385481534
1,73,0.4729412596357812
1,74,0.4448291291768365
1,75,0.3767614642013847
1,76,0.321387230152644
1,77,0.26359066812788756
1,78,0.2280067124298471
