period_id,TimeStep,WIND-ON
0,0,0.6713859677314759
0,1,0.657480812072754
0,2,0.6581265091896058
0,3,0.6407125234603882
0,4,0.6021498203277588
0,5,0.5727834701538087
0,6,0.5783072948455811
0,7,0.5674116134643555
0,8,0.4326238393783569
0,9,0.3482727527618408
0,10,0.3196842610836028
0,11,0.3013703048229217
0,12,0.25117421746253965
0,13,0.32978300452232356
0,14,0.3967076063156128
0,15,0.4455352544784546
0,16,0.5218440651893616
0,17,0.6165609240531922
0,18,0.8027932405471802
0,19,0.8857295274734498
0,20,0.8434631943702698
0,21,0.7692754149436951
0,22,0.7902576565742493
0,23,0.841239058971405
0,24,0.8182799458503722
0,25,0.7544520139694214
0,26,0.7146280884742737
0,27,0.7253094673156738
0,28,0.7187536001205445
0,29,0.7440250039100647
0,30,0.7458111286163329
0,31,0.7036346197128296
0,32,0.5997249245643617
0,33,0.5764930248260497
0,34,0.5929844617843628
0,35,0.5825353026390075
0,36,0.5941939353942871
0,37,0.6436582446098328
0,38,0.6926384449005127
0,39,0.7705896496772766
0,40,0.851011562347412
0,41,0.9246880173683167
0,42,0.9552284479141235
0,43,0.9631929993629456
0,44,0.9099227786064148
0,45,0.8070926070213317
0,46,0.9337452530860899
0,47,0.8269710421562195
0,48,0.7275529026985168
0,49,0.7157737731933594
0,50,0.7348918795585633
0,51,0.7327156186103819
0,52,0.6638041973114013
0,53,0.6303033590316772
0,54,0.6330504536628723
0,55,0.6267831087112427
0,56,0.5088595747947694
0,57,0.4256342828273773
0,58,0.34110434055328365
0,59,0.3284497916698456
0,60,0.30061013102531425
0,61,0.26048039197921746
0,62,0.34535085558891293
0,63,0.40868836641311646
0,64,0.43772438764572147
0,65,0.4871429741382599
0,66,0.5509431958198546
0,67,0.6184619665145875
0,68,0.736078691482544
0,69,0.7108285427093506
0,70,0.6892390727996826
0,71,0.6568426251411439
0,72,0.6117211699485778
0,73,0.5976104974746704
0,74,0.5668231725692748
0,75,0.5385040998458861
0,76,0.4848522722721099
0,77,0.44037561416625975
0,78,0.4160400688648224
0,79,0.3544803261756897
0,80,0.20200923979282379
0,81,0.13441507518291468
0,82,0.11114947050809858
0,83,0.1253706574440002
0,84,0.12484336197376249
0,85,0.13770154118537895
0,86,0.18154214024543755
0,87,0.2786852002143859
0,88,0.3559754908084869
0,89,0.4221545875072479
0,90,0.4752387225627899
0,91,0.5609392404556275
0,92,0.6319078087806701
0,93,0.661662483215332
0,94,0.6444373846054077
0,95,0.6172985911369324
0,96,0.584948718547821
0,97,0.5712390065193177
0,98,0.5624623537063599
0,99,0.5560430884361267
0,100,0.5027976155281066
0,101,0.4837960302829742
0,102,0.4800273358821868
0,103,0.4523204922676086
0,104,0.3445434868335723
0,105,0.31824569702148436
0,106,0.3404497385025025
0,107,0.36493183374404903
0,108,0.401546573638916
0,109,0.4212524175643921
0,110,0.43320449590682975
0,111,0.4411735177040099
0,112,0.47114266753196715
0,113,0.512589144706726
0,114,0.5787923574447632
0,115,0.6909358739852904
0,116,0.9477860450744631
0,117,0.9294826030731203
0,118,0.8665862917900085
0,119,0.8889415979385377
