period_id,TimeStep,WIND-OFF
0,0,0.22598691663906392
0,1,0.2443609128473013
0,2,0.2574209030895636
0,3,0.2731660781362109
0,4,0.27784438118761223
0,5,0.26994191087532327
0,6,0.26476177247254146
0,7,0.27564097626155076
0,8,0.2825511603583479
0,9,0.2840942829041939
0,10,0.2793183742657372
0,11,0.2866696565802644
0,12,0.2986286253425694
0,13,0.32230902345414647
0,14,0.35973464022241264
0,15,0.4677513319446006
0,16,0.5491575833774559
0,17,0.6383282488429525
0,18,0.7236216082840953
0,19,0.7920172712949023
0,20,0.8460726586322528
0,21,0.8859570832518362
0,22,0.9360434389760451
0,23,0.9723503689375773
0,24,0.986625192749933
0,25,0.9901374680050008
0,26,0.9911582392805237
0,27,0.9905151647614314
0,28,0.9909217101662301
0,29,0.9922681314218308
0,30,0.9940139812875708
0,31,0.995067290739011
0,32,0.9956484956361902
0,33,0.996161596265549
0,34,0.9975517554099353
0,35,0.9984487218765229
0,36,0.9989833636247247
0,37,0.9990270121065425
0,38,0.998943643089038
0,39,0.9983753962417664
0,40,0.9983136219872861
0,41,0.9981250150078844
0,42,0.9963253838706109
0,43,0.9929917973819523
0,44,0.9847245555805849
0,45,0.9729616145760323
0,46,0.9635876456400277
0,47,0.9552788653612896
0,48,0.9506087996718806
0,49,0.957212726159977
0,50,0.967868391667155
0,51,0.9769646565998319
0,52,0.9783995967142983
0,53,0.9741687934195418
0,54,0.9779785018155609
0,55,0.9844735067746746
0,56,0.9890442115202216
0,57,0.9880762857233
0,58,0.987904326321355
0,59,0.9850220900494331
0,60,0.9599613526587971
0,61,0.9428872145571832
0,62,0.9818091314421107
0,63,0.9874167603220806
0,64,0.9885273081144869
0,65,0.9893782478739054
0,66,0.993311838564899
0,67,0.9942752463297004
0,68,0.9947061104298172
0,69,0.9938391966254347
0,70,0.9863461536025486
0,71,0.9809543591039938
0,72,0.9820501189838793
0,73,0.9859691244181463
0,74,0.9896331232980495
0,75,0.9920857650488013
0,76,0.9945236844521423
0,77,0.9972946567325185
0,78,0.998511867037847
0,79,0.9986439807343497
0,80,0.9982257707004486
0,81,0.9967709107134934
0,82,0.9960120660916639
0,83,0.9913718682900592
0,84,0.9856073897857506
0,85,0.9841187697276476
0,86,0.9774454813137131
0,87,0.9662690440593148
0,88,0.9520751037507504
0,89,0.9335332608611003
0,90,0.9285337245338442
0,91,0.8973256143573913
0,92,0.8741605431086782
0,93,0.851397385983817
0,94,0.8620633332923245
0,95,0.8587308494896053
0,96,0.8763935775039622
0,97,0.9016692254040095
0,98,0.9188092087573836
0,99,0.9059542033609593
0,100,0.9153416667886797
0,101,0.9092838559430224
0,102,0.912858972375723
0,103,0.9007418069240933
0,104,0.9034665856042937
0,105,0.923519173796415
0,106,0.9391252733239784
0,107,0.9210991059843678
0,108,0.8658009081464948
0,109,0.8485510138270249
0,110,0.831832882351385
0,111,0.8241286600698893
0,112,0.8128147148985805
0,113,0.7930526635899389
0,114,0.7544505137065893
0,115,0.690722579883092
0,116,0.6417300051645417
0,117,0.6514981932646782
0,118,0.6859090279308406
0,119,0.7077404750413177
0,120,0.6729591021366359
0,121,0.6245495144941616
0,122,0.5577885565668397
0,123,0.46078197831632667
0,124,0.3249544385490125
0,125,0.27657989843802666
0,126,0.23652481975823259
0,127,0.20692739101294058
0,128,0.1808302823209676
0,129,0.14470649657308737
0,130,0.12908350359890486
0,131,0.09102683158828918
0,132,0.08130866445162029
0,133,0.08622163024685651
0,134,0.07654217036690268
0,135,0.06508681540958493
0,136,0.060110153110054694
0,137,0.06338114280012692
0,138,0.07424483671534819
0,139,0.08913210868987957
0,140,0.10085686919377082
0,141,0.09973227929196904
0,142,0.10411549390015733
0,143,0.12289973919684606
0,144,0.12561780937420794
0,145,0.12398308342909732
0,146,0.11776595905207281
0,147,0.09863585407522932
0,148,0.10324949055673306
0,149,0.12107809680908871
0,150,0.14087592357095038
0,151,0.16682412644769862
0,152,0.18416149952497227
0,153,0.21574691306719648
0,154,0.27190367260851706
0,155,0.29483140113952694
0,156,0.32339400085368136
0,157,0.34756400046317315
0,158,0.3709387817159873
0,159,0.410946343572478
0,160,0.39474200712031576
0,161,0.3518882996046855
0,162,0.3374004368687837
0,163,0.4203633977264012
0,164,0.509958361840325
0,165,0.5824194490967947
0,166,0.5766571282806492
0,167,0.5868748546163027
1,0,0.5472520116057433
1,1,0.561742576418903
1,2,0.5637115165382229
1,3,0.5524343043853192
1,4,0.531783996835603
1,5,0.515863019874205
1,6,0.47094383986695343
1,7,0.37707228516309654
1,8,0.3104063966451684
1,9,0.29317193529293734
1,10,0.2492723076462104
1,11,0.2336675614752343
1,12,0.21879950719735528
1,13,0.20569663455853696
1,14,0.2094373740882404
1,15,0.22123505234898835
1,16,0.19969701307907703
1,17,0.18199891699269471
1,18,0.16936387459278918
1,19,0.15799277353360705
1,20,0.15531245693863405
1,21,0.14971535390790283
1,22,0.10944501089889971
1,23,0.09701456144428884
1,24,0.08036647652006672
1,25,0.07752748242496299
1,26,0.08480245125631522
1,27,0.09245407177598232
1,28,0.10629529282033408
1,29,0.10256705867637
1,30,0.08280535870399924
1,31,0.0769131539017939
1,32,0.06924162874193635
1,33,0.04287555814407685
1,34,0.027981146609222983
1,35,0.026170952493983775
1,36,0.03148104156552249
1,37,0.03742513717859196
1,38,0.04046049215518837
1,39,0.0397882113598561
1,40,0.05549975291244287
1,41,0.1116338664965905
1,42,0.16812255983772897
1,43,0.23495550858688774
1,44,0.29992974110721055
1,45,0.4843253145524232
1,46,0.6067484811851943
