period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.4680712441679721
0,1,0.0,0.5373917504735021
0,2,0.0,0.6062460043358178
0,3,0.0,0.6140145273169052
0,4,0.0,0.5688388185237396
0,5,0.0,0.6216635926361521
0,6,0.0,0.6859455138427774
0,7,0.0,0.6824949109835146
0,8,0.0,0.6678420007305959
0,9,0.0,0.709354486927586
0,10,0.0,0.753030790964835
0,11,0.0,0.7396374661402244
0,12,0.049896031763986166,0.644203877551344
0,13,0.21887795012428077,0.6082450947791
0,14,0.39152060962054464,0.5147415247729804
0,15,0.530733220339009,0.5711892386691968
0,16,0.595299895456984,0.5907772255713284
0,17,0.6326223528012435,0.6846880443797059
0,18,0.5756952654903248,0.7694662181487051
0,19,0.5472168204649027,0.7922097847382622
0,20,0.3804722873665037,0.7821073421669207
0,21,0.19526182258835786,0.7523301382505224
0,22,0.038723323907507184,0.9245080276393375
0,23,0.0,0.9786438756674857
0,24,0.0,0.995987479104616
0,25,0.0,0.9886660506373579
0,26,0.0,0.9823731203526913
0,27,0.0,0.9687447048364004
0,28,0.0,0.9621325816924744
0,29,0.0,0.9281579782657647
0,30,0.0,0.8707782760567926
0,31,0.0,0.9460964758918063
0,32,0.0,0.9423571778881987
0,33,0.0,0.926987750148746
0,34,0.0,0.9184599433414805
0,35,0.0,0.9595743201165783
0,36,0.006240885018265862,0.9988800830561383
0,37,0.19281173762246817,0.9880311219888028
0,38,0.37421797876616786,0.9761402616257089
0,39,0.5341853272467852,0.9903308086391234
0,40,0.6488514341082943,0.9852329417442074
0,41,0.6667784490352259,0.9698982833865794
0,42,0.6853376081495905,0.9361251039558346
0,43,0.5777399285962986,0.8975272853666615
0,44,0.4110543835884028,0.8305641183135718
0,45,0.20938906088402143,0.628662301635423
0,46,0.03791267675188273,0.6197051625013862
0,47,0.0,0.5850799047314278
0,48,0.0,0.61855264690088
0,49,0.0,0.587901519539373
0,50,0.0,0.5156368462890749
0,51,0.0,0.45238994004060673
