period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.022362845231736355
0,10,0.06589817299386659
0,11,0.11448294375811909
0,12,0.14683905106478606
0,13,0.12151863421597747
0,14,0.08198321244233037
0,15,0.01619365057298261
0,16,0.0
0,17,0.0
0,18,0.0
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.025502730923678895
0,33,0.046111715085558266
0,34,0.09599985994125491
0,35,0.156598295797571
0,36,0.17255953737353324
0,37,0.14162420590818572
0,38,0.08574120938853379
0,39,0.03586074311676572
0,40,0.01514703984534492
0,41,0.0
0,42,0.0
0,43,0.0
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.024056169902815908
0,58,0.06845277889061994
0,59,0.12657430802987843
0,60,0.1800875666680436
0,61,0.16915069929391138
0,62,0.11809862538390979
0,63,0.03878540450466939
0,64,0.008492711373616912
0,65,0.0
0,66,0.0
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.004079239506918712
0,81,0.04110404364474729
0,82,0.11223748106540501
0,83,0.17601021235541153
0,84,0.21107246168383412
0,85,0.16410617857173118
0,86,0.0935380205364873
0,87,0.028350252747111747
0,88,0.0
0,89,0.0
0,90,0.0
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.017650922918927305
0,105,0.04931442310648018
0,106,0.09901375198095747
0,107,0.18537965319909727
0,108,0.22561341723523004
0,109,0.19965663129393096
0,110,0.10811208419411225
0,111,0.037193987650576334
0,112,0.004862641671436503
0,113,0.0
0,114,0.0
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.013335338520024354
0,129,0.05192209595556315
0,130,0.13446144544705702
0,131,0.233882100804674
0,132,0.2526441669959268
0,133,0.20792160900146808
0,134,0.10118115258375318
0,135,0.021424147252606503
0,136,0.0
0,137,0.0
0,138,0.0
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0294550526824591
0,154,0.10570773782433705
0,155,0.1608544648264858
0,156,0.1961533546698961
0,157,0.1516988035050021
0,158,0.08946756641337685
0,159,0.020058071615156475
0,160,0.0
0,161,0.0
0,162,0.0
0,163,0.0
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.019119279938289976
1,6,0.0806192535680556
1,7,0.23837675260120939
1,8,0.37271610334617794
1,9,0.5182143873265731
1,10,0.6654239571481536
1,11,0.7479026170050009
1,12,0.7969505282247706
1,13,0.7808687681966321
1,14,0.6851222212871302
1,15,0.58344243389972
1,16,0.41757698661184894
1,17,0.28285038666000495
1,18,0.0870160560133259
1,19,0.026039466349301127
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.01665314725966691
1,30,0.062021692195278325
1,31,0.23623630961118816
1,32,0.33864840725567186
1,33,0.4482021538170576
1,34,0.5506298083751224
1,35,0.6068004607331189
1,36,0.5723906025834532
1,37,0.5542470326473347
1,38,0.43652519199294837
1,39,0.39374245864100305
1,40,0.28571220416073556
1,41,0.14959262978877402
1,42,0.05579495410797548
1,43,0.012762760295910633
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.023177120048565
1,54,0.0600841630819426
1,55,0.14916876957118458
1,56,0.2204351460237131
1,57,0.28019964668699
1,58,0.3372989656358471
1,59,0.37960980978199665
1,60,0.42136993728960903
1,61,0.3817080487757993
1,62,0.34678262651505665
1,63,0.30990693680855186
1,64,0.24028545491691677
1,65,0.12341066885914193
1,66,0.04767179097336822
1,67,0.011871142603983602
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.013909991467785333
1,78,0.05322568405103503
1,79,0.11621919228360036
1,80,0.22841217343453918
1,81,0.32134842616553627
1,82,0.4012948564951728
1,83,0.3915365843751384
1,84,0.4380593011488582
1,85,0.3892606732720264
1,86,0.3175436831626633
1,87,0.2612451848768926
1,88,0.13012246532150265
1,89,0.07600671384144869
1,90,0.030317275253514506
1,91,0.010394839820804821
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.01876275591950114
1,102,0.056228763115019835
1,103,0.13839191917901544
1,104,0.27430377729358896
1,105,0.3484200431694935
1,106,0.4641445072279451
1,107,0.5560062289197901
1,108,0.5928008524566873
1,109,0.5864299830891149
1,110,0.5107077858147796
1,111,0.4570959989173258
1,112,0.3291786154738862
1,113,0.22157360215900176
1,114,0.08480821632744161
1,115,0.02682778195052709
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.020557392815134478
1,126,0.06722746960247884
1,127,0.20193080193563304
1,128,0.31149999465283795
1,129,0.4417525821245719
1,130,0.5891526654372203
1,131,0.6310631834630592
1,132,0.6923304149843937
1,133,0.6717212502967861
1,134,0.5366656976742452
1,135,0.46177657004462913
1,136,0.3263051553543311
1,137,0.20553285442285743
1,138,0.06323270119379942
1,139,0.015588432771535113
1,140,0.0
1,141,0.0
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.019394598446163626
1,150,0.08786521151972775
1,151,0.2473829826969955
1,152,0.34516070572790697
1,153,0.4293742311728015
1,154,0.508291657686038
1,155,0.6545058398584571
1,156,0.619998959418221
1,157,0.6025901648541375
1,158,0.6217901491952104
1,159,0.49754688465968916
1,160,0.35072628639665077
1,161,0.21774463753176912
1,162,0.07261166906405186
1,163,0.01818973307156675
1,164,0.0
1,165,0.0
1,166,0.0
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.005534940590539795
2,6,0.040475045421483384
2,7,0.13956896621964193
2,8,0.25775959030645046
2,9,0.3545941645565224
2,10,0.390184895660213
2,11,0.4687374956433597
2,12,0.4437668737356449
2,13,0.4867803022342892
2,14,0.49008752715080073
2,15,0.3617602549103669
2,16,0.2997437851816561
2,17,0.14434509633537612
2,18,0.03321627837925353
2,19,0.0015862258091657742
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.010109507694708914
2,30,0.050312678660953264
