period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0799584451517245
0,2,0.1009348018528024
0,3,0.16600313960171806
0,4,0.19451738980943323
0,5,0.1817953370784208
0,6,0.18207247122715914
0,7,0.2609178941481671
0,8,0.2515254813961713
0,9,0.21462331423628273
0,10,0.0988564444756272
0,11,0.030962659655729988
0,12,0.0
0,13,0.0
0,14,0.0
0,15,0.0
0,16,0.0
0,17,0.0
0,18,0.0
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0755300716823095
0,26,0.09139852641814848
0,27,0.17578935236231522
0,28,0.1919622610436027
0,29,0.2450210623707793
0,30,0.2547623300001853
0,31,0.10023868633941072
0,32,0.0900333592105435
0,33,0.0674079284994798
0,34,0.052385607583818224
0,35,0.016834473756299647
0,36,0.0
0,37,0.0
0,38,0.0
0,39,0.0
0,40,0.0
0,41,0.0
0,42,0.0
0,43,0.0
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0818155530432494
0,50,0.17113229162216864
0,51,0.2440226225163821
0,52,0.2693430049186075
0,53,0.28208853088973485
0,54,0.30028241161488367
0,55,0.3612449978542734
0,56,0.25915851984327565
0,57,0.10766409100413385
0,58,0.07789543122595811
0,59,0.0217613188589575
0,60,0.0
0,61,0.0
0,62,0.0
0,63,0.0
0,64,0.0
0,65,0.0
0,66,0.0
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.07487943993622218
0,74,0.10591921902976302
0,75,0.26338363903644285
0,76,0.3690638481468948
0,77,0.39498749373373865
0,78,0.30244372381145157
0,79,0.37172842568469017
0,80,0.2702749112800442
0,81,0.19583255030418303
0,82,0.09540041100183377
0,83,0.0726221221219496
0,84,0.0
0,85,0.0
0,86,0.0
0,87,0.0
0,88,0.0
0,89,0.0
0,90,0.0
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.08395891146756417
0,98,0.14077957389858164
0,99,0.18239133180085793
0,100,0.17146972141383302
0,101,0.18285273026357812
0,102,0.21864442583809707
0,103,0.3018224459319403
0,104,0.29160798381667885
0,105,0.2561571930321094
0,106,0.16373697835641307
0,107,0.08047617234785329
0,108,0.0
0,109,0.0
0,110,0.0
0,111,0.0
0,112,0.0
0,113,0.0
0,114,0.0
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.01849059050198685
0,121,0.08857010471558012
0,122,0.1873189413542493
0,123,0.2926492230197473
0,124,0.42546648727247227
0,125,0.46490712522456146
0,126,0.4876100714463134
0,127,0.4511605139322564
0,128,0.4520334723327952
0,129,0.34233111245475617
0,130,0.19321185547253614
0,131,0.08304249018484086
0,132,0.0
0,133,0.0
0,134,0.0
0,135,0.0
0,136,0.0
0,137,0.0
0,138,0.0
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.022966665619591414
0,145,0.0970080121293496
0,146,0.23375640156190178
0,147,0.37716546852483546
0,148,0.5097957604923229
0,149,0.5748145635581084
0,150,0.5549927442912631
0,151,0.556876994965399
0,152,0.47246420503377934
0,153,0.36532536961123735
0,154,0.18322523770170307
0,155,0.07581166553909792
0,156,0.0
0,157,0.0
0,158,0.0
0,159,0.0
0,160,0.0
0,161,0.0
0,162,0.0
0,163,0.0
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.023797712953501735
1,1,0.1054652585171699
1,2,0.25563174828854374
1,3,0.33837281355801274
1,4,0.42597292871353676
1,5,0.45302196077970336
1,6,0.48707741318000597
1,7,0.485947389853095
1,8,0.4058938734502988
1,9,0.2833083148194634
1,10,0.14216367592958692
1,11,0.04180511628534518
1,12,0.0
1,13,0.0
1,14,0.0
1,15,0.0
1,16,0.0
1,17,0.0
1,18,0.0
1,19,0.0
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.03359531269224868
1,25,0.17822642370702815
1,26,0.34107446388325646
1,27,0.4750381698661597
1,28,0.5879601075103289
1,29,0.6165812106075318
1,30,0.5896488964929867
1,31,0.5789577367096995
1,32,0.5196026538895805
1,33,0.3853488437759317
1,34,0.1974573027517045
1,35,0.0751498117168316
1,36,0.0
1,37,0.0
1,38,0.0
1,39,0.0
1,40,0.0
1,41,0.0
1,42,0.0
1,43,0.0
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.03314378460112649
1,49,0.17660515647511124
1,50,0.3533058570409086
1,51,0.5003800506008798
1,52,0.6050437253573011
1,53,0.6405622694255646
1,54,0.63780860558756
1,55,0.5661078429301771
1,56,0.49468875447293154
1,57,0.3889782678341051
1,58,0.18695822374577412
1,59,0.04067324668591065
1,60,0.0
1,61,0.0
1,62,0.0
1,63,0.0
1,64,0.0
1,65,0.0
1,66,0.0
1,67,0.0
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.023342470013253857
1,73,0.10495001929367032
1,74,0.2650559675531727
1,75,0.438042275942392
1,76,0.5155661805520131
1,77,0.4845522762509952
1,78,0.478852818441661
1,79,0.45866820307446365
1,80,0.4356519921435103
1,81,0.298316065980982
1,82,0.15420051817454464
1,83,0.035997813162235257
1,84,0.0
1,85,0.0
1,86,0.0
1,87,0.0
1,88,0.0
1,89,0.0
1,90,0.0
1,91,0.0
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.08226810477918119
1,98,0.1067927065952118
1,99,0.19672479948200222
1,100,0.24351536149335595
1,101,0.26690991206854064
1,102,0.27660868483022666
1,103,0.35007123507116333
1,104,0.27227056197168004
1,105,0.23954364449071178
1,106,0.09786346894190108
1,107,0.026276350748269228
1,108,0.0
1,109,0.0
1,110,0.0
1,111,0.0
1,112,0.0
1,113,0.0
1,114,0.0
1,115,0.0
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.013788214388169368
1,121,0.08891059024551591
1,122,0.19365390343125607
1,123,0.2813332749766349
