period_id,TimeStep,WIND-ON
0,0,0.4010468554769393
0,1,0.3345204381944862
0,2,0.2924112823605329
0,3,0.24763260674151946
0,4,0.19535716282543789
0,5,0.16399846533381698
0,6,0.15626014281190403
0,7,0.19232566613789617
0,8,0.2845689710141095
0,9,0.3372479809762644
0,10,0.5281896932848833
0,11,0.5433378656249784
0,12,0.5593375159158118
0,13,0.6015429545447007
0,14,0.6207507228694344
0,15,0.5904851001281457
0,16,0.5220040165129896
0,17,0.431164982257682
0,18,0.3211392882382107
0,19,0.2086910420378632
0,20,0.1161019514362252
0,21,0.08351295332756148
0,22,0.12350172487568023
0,23,0.12130482525088564
0,24,0.07212503178292438
0,25,0.03475802764916728
0,26,0.030090669671517276
0,27,0.029293552224711687
0,28,0.018556765432569976
0,29,0.01599444008453009
0,30,0.023525878596288036
0,31,0.026298875776685875
0,32,0.03189057306619858
0,33,0.08382979460985682
0,34,0.11640541786111216
0,35,0.17471518318754162
0,36,0.21938291539679033
0,37,0.2801699733876635
0,38,0.2874538785832595
0,39,0.3193782135468308
0,40,0.3713611306197892
0,41,0.37503921002087814
0,42,0.3502851439902619
0,43,0.35332613058936274
0,44,0.4664697224920611
0,45,0.5234713211785745
0,46,0.452264027371285
0,47,0.43233825719150293
0,48,0.45607283679675137
0,49,0.46109662738019014
0,50,0.39811459201444116
0,51,0.35083902018779217
0,52,0.2916705072722273
0,53,0.23353432132633845
0,54,0.20191386363398223
0,55,0.20697380656556155
0,56,0.16861070710573908
0,57,0.12714088350557304
0,58,0.10998737023773991
0,59,0.10451827651738309
0,60,0.14232958274927163
0,61,0.15980916750499008
0,62,0.13636899867550953
0,63,0.09986731726869144
0,64,0.07329030798577085
0,65,0.07803227288925564
0,66,0.11437483968651685
0,67,0.17218396960344895
0,68,0.3169754054058183
0,69,0.348566243845273
0,70,0.3606514993330409
0,71,0.3680237045581291
0,72,0.3841450505115951
0,73,0.38908677826627497
0,74,0.4479547134536746
0,75,0.5189099562317456
0,76,0.5648933929402266
0,77,0.5711008424387749
0,78,0.5880361154143333
0,79,0.5869910245348974
0,80,0.6647016580890327
0,81,0.6876402942461799
0,82,0.6401818298126398
0,83,0.6416363535385652
0,84,0.6704237469336676
0,85,0.7690412048670013
0,86,0.8780858659744305
0,87,0.8396342855424325
0,88,0.853530538872295
0,89,0.7992428377604953
0,90,0.7494709466140601
0,91,0.6956848867402033
0,92,0.7563366613372903
0,93,0.9232849736263462
0,94,0.9620313416206411
0,95,0.9107980040940878
0,96,0.8691443342126522
0,97,0.8150548270725456
0,98,0.7752389388078208
0,99,0.7521503458696331
0,100,0.7095206328367419
0,101,0.6513810323959806
0,102,0.6497925940544502
0,103,0.6294041598194635
0,104,0.5850085824359265
0,105,0.5555600968528066
0,106,0.49689325072003426
0,107,0.48925636253768984
0,108,0.4453853699243491
0,109,0.2930848574649665
0,110,0.1568302187014411
0,111,0.07250678465633117
0,112,0.043435401187470885
0,113,0.042625998796832175
0,114,0.03685104488632409
0,115,0.04001727947868008
0,116,0.032419935255420765
0,117,0.02526648201787247
0,118,0.020435843491472795
0,119,0.02218037523193195
0,120,0.03444229490689985
0,121,0.056410880840702185
0,122,0.07994989493282577
0,123,0.10078343326777861
0,124,0.1327440525612123
0,125,0.1891107808476371
0,126,0.22167124429513094
0,127,0.2374911439955516
0,128,0.2307395359859392
0,129,0.2815761109113143
0,130,0.30879726869650626
0,131,0.44342820445387804
0,132,0.623900036659972
0,133,0.6671915656516144
0,134,0.6535132780068955
0,135,0.728131971502288
0,136,0.7818477234355934
0,137,0.7545189409423236
0,138,0.8170332841750075
0,139,0.8011514296997956
0,140,0.812679777667902
0,141,0.8075709610531717
0,142,0.7784670669737663
0,143,0.887230291960195
0,144,0.8731839370951455
0,145,0.8195166352262386
0,146,0.8712849074444776
0,147,0.9335721399359257
0,148,0.9302855906993588
0,149,0.953794362350692
0,150,0.9665360140316589
0,151,0.9373108500371111
0,152,0.9278446781579627
0,153,0.9726136616353591
0,154,0.9561034975288843
0,155,0.9394599041589439
0,156,0.959712993266758
0,157,0.9023253821031971
0,158,0.861839162929915
0,159,0.7924622810502785
0,160,0.7295871849391479
0,161,0.6837603892473051
0,162,0.5890249565353479
0,163,0.3118196245854309
0,164,0.4536653156310211
0,165,0.3731903419395197
0,166,0.3276958719661952
0,167,0.30253075099115095
1,0,0.11900078062081051
1,1,0.12759491127293637
1,2,0.1410866985920307
1,3,0.1522181315086078
1,4,0.14933411931917975
1,5,0.13136326731811585
1,6,0.10583844940027516
1,7,0.08961069924216182
1,8,0.1514765946597927
1,9,0.249812423084516
