period_id,TimeStep,WIND-ON
0,0,0.47138421569551014
0,1,0.4132634428897694
0,2,0.37245809005637537
0,3,0.33693771369515063
0,4,0.3264754080210557
0,5,0.32293321041403
0,6,0.307097136831412
0,7,0.28601066928705327
0,8,0.26829251612019417
0,9,0.2652699587292706
0,10,0.2600617126012421
0,11,0.2612818796151393
0,12,0.24529736902542945
0,13,0.24029457017128478
0,14,0.21788674462458554
0,15,0.19581289382912914
0,16,0.22087493663028446
0,17,0.3017537366499464
0,18,0.4091993529248202
0,19,0.5280001490581618
0,20,0.6336266307711615
0,21,0.6861457010351352
0,22,0.5763507985679991
0,23,0.5141001851767182
0,24,0.46090385882798685
0,25,0.4076860157972776
0,26,0.3494130169367678
0,27,0.29569269935314113
0,28,0.2672237620058904
0,29,0.2162903251763466
0,30,0.18531531808145954
0,31,0.16487120906701638
0,32,0.15595925823906268
0,33,0.14589789766956504
0,34,0.14455432477870836
0,35,0.148220207119573
0,36,0.17565945798848565
0,37,0.18648233199395306
0,38,0.1571428268840199
0,39,0.11680120239802654
0,40,0.11659478338242106
0,41,0.1673671718492755
0,42,0.2798112636323208
0,43,0.3905321880649693
0,44,0.4527983918973668
0,45,0.4491830060671749
0,46,0.38469695246558094
0,47,0.3488136151383832
0,48,0.31550726022470327
0,49,0.2790730805123857
0,50,0.26159650680776547
0,51,0.22848190750804817
0,52,0.20432414222183112
0,53,0.1828030496221178
0,54,0.1717022958004573
0,55,0.17522870712794703
0,56,0.19146194528219915
0,57,0.19097233433327784
0,58,0.17278959709027297
0,59,0.17250850722694666
0,60,0.15867477717610692
0,61,0.132084841344029
0,62,0.10130233383623
0,63,0.07365673419810141
0,64,0.08019693488989559
0,65,0.156664876835759
0,66,0.2867499337756514
0,67,0.43031458317266974
0,68,0.5042699394860993
0,69,0.49173481186475243
0,70,0.4182947617780593
0,71,0.4138873926082736
0,72,0.3946542291725942
0,73,0.34631838675019627
0,74,0.33643636734182253
0,75,0.3378554082704872
0,76,0.3417583913340892
0,77,0.3434722584882491
0,78,0.3306364124594012
0,79,0.3084324525784823
0,80,0.30810702872865475
0,81,0.3167086139782799
0,82,0.30583191846636903
0,83,0.3193939631553643
0,84,0.3101701013285127
0,85,0.2977678415599257
0,86,0.27521865686204844
0,87,0.23898418763513718
0,88,0.23850058381685915
0,89,0.3281945074668956
0,90,0.4844846223993624
0,91,0.6698136709130759
0,92,0.7720518414430261
0,93,0.7928137025500898
0,94,0.7513683923360948
0,95,0.7057373339252152
0,96,0.6302694068084922
0,97,0.5772233012994109
0,98,0.5411071716946998
0,99,0.463254941624878
0,100,0.41860685584330576
0,101,0.3835353326243313
0,102,0.3775309777778335
0,103,0.36740739167929165
0,104,0.3474541814642443
0,105,0.31588740814064553
0,106,0.2503308378789745
0,107,0.25413979295718575
0,108,0.25376017295350406
0,109,0.25111293563575204
0,110,0.22609555889493932
0,111,0.22046783113019408
0,112,0.26459556784573385
0,113,0.3560941553014029
0,114,0.4890585436300223
0,115,0.6386495626662785
0,116,0.7447331482792795
0,117,0.7497775287386632
0,118,0.6474559140126768
0,119,0.5972924223145238
0,120,0.5479951324595105
0,121,0.45741478026350946
0,122,0.39841324545389206
0,123,0.356666850699699
0,124,0.3254997197294738
0,125,0.2872549371985914
0,126,0.26902635673604985
0,127,0.24594357407734077
0,128,0.2167921653830799
0,129,0.1974775523230909
0,130,0.1861160673189941
0,131,0.1843936194619203
0,132,0.17308474261753876
0,133,0.1493119488326778
0,134,0.11786868781996211
0,135,0.09298114343641069
0,136,0.09486227788741092
0,137,0.17478253824924792
0,138,0.32677333785976065
0,139,0.4428596900386854
0,140,0.4767722712939259
0,141,0.44701664573058053
0,142,0.38315594677528125
0,143,0.3571252360641392
0,144,0.30629737530068774
0,145,0.26370370691231293
0,146,0.24062511775019035
0,147,0.23956909100446047
0,148,0.23815027997307056
0,149,0.24271140358876694
0,150,0.24434528564940497
0,151,0.23622035834020924
0,152,0.23418180811632944
0,153,0.22354051677041512
0,154,0.1997520516546557
0,155,0.20014122303863366
0,156,0.19302014430850356
0,157,0.16460630993213518
0,158,0.13066549814302153
0,159,0.10868815098601672
0,160,0.13236099267330423
0,161,0.2150991039322887
0,162,0.3859303002565665
0,163,0.5732376829375914
0,164,0.6811033300482273
0,165,0.6269893772418706
0,166,0.5033500183130828
0,167,0.4484875838403514
1,0,0.31096951801332473
1,1,0.2941164938356564
1,2,0.2901185717122784
1,3,0.2886855198219221
1,4,0.2989376270117876
1,5,0.2932113073750114
1,6,0.2807964671166649
1,7,0.27091340891319754
1,8,0.2722374937526585
1,9,0.2733451643667566
1,10,0.26776129589321374
1,11,0.2555198322389173
1,12,0.2300280646002461
1,13,0.19462244742403442
1,14,0.16516645251349182
1,15,0.1654827251745755
1,16,0.20057139064127144
1,17,0.2848320711063244
1,18,0.40703978732990304
1,19,0.5183320916375529
1,20,0.5836473719372571
1,21,0.6202520843391884
1,22,0.5556152479268285
1,23,0.5315171005385294
1,24,0.5026937637701131
1,25,0.4532998276551906
1,26,0.44123124675153913
1,27,0.43908928532757147
1,28,0.44171121265831137
1,29,0.43203882124833703
1,30,0.4200662820599092
1,31,0.4194931864700607
1,32,0.4240071002546425
1,33,0.4017720020650599
1,34,0.3746269579762077
1,35,0.3421306077940512
1,36,0.3196472886654023
1,37,0.29991914362502115
1,38,0.2944772707775189
1,39,0.30131356000114123
1,40,0.353537335730356
1,41,0.46902872227682835
1,42,0.6044581671049966
1,43,0.7602171554723356
1,44,0.8291036855828284
1,45,0.8405271023583403
1,46,0.7992001040937253
1,47,0.761655222529168
1,48,0.6894960536237024
1,49,0.5826269771404419
1,50,0.5429201586331514
1,51,0.5344293370390506
1,52,0.529447258741136
1,53,0.509606451264035
1,54,0.5019903121680996
1,55,0.4804049292212259
1,56,0.46018227514276316
1,57,0.4431292914243075
1,58,0.41545656922944935
1,59,0.4098463732605857
1,60,0.3679204117053509
1,61,0.32713414886047865
1,62,0.2864714132272387
1,63,0.2695230668276697
1,64,0.3001682330649033
1,65,0.4242430898072184
1,66,0.5617613983035906
1,67,0.6763493268763361
1,68,0.7416877586830832
1,69,0.7538118172050281
1,70,0.6586483266005906
1,71,0.6458581534970016
1,72,0.5757444061895182
1,73,0.5055080214580027
1,74,0.43073961640283714
1,75,0.3955541833415592
1,76,0.36193398884628714
1,77,0.31711671569989436
1,78,0.2745958651446321
1,79,0.24373276054825083
1,80,0.22574206841948066
1,81,0.21390752294156926
1,82,0.1926313624726856
1,83,0.17962097971002128
1,84,0.17118313879436806
1,85,0.1682304978478019
1,86,0.15520723232303515
1,87,0.16158037858583613
1,88,0.2154014273633564
1,89,0.32103180668663545
1,90,0.44564178339488864
1,91,0.6005699485552647
1,92,0.6991355016056702
1,93,0.7119410607972424
1,94,0.6175201894786722
1,95,0.5894456025901175
1,96,0.5511501149380722
1,97,0.47756861842438386
1,98,0.440388447599502
1,99,0.4168026688616504
1,100,0.38718227824152396
1,101,0.3612481286431523
1,102,0.32139845452371907
1,103,0.28365361767573133
1,104,0.25801130563828256
1,105,0.2387545117429043
1,106,0.21323141421450703
1,107,0.2035742215688107
1,108,0.18319083523641164
1,109,0.1590434579011297
1,110,0.14150706407413674
1,111,0.13799103856890363
1,112,0.15830807825074
1,113,0.23092771436818982
1,114,0.36848775986332943
1,115,0.4580219687677385
1,116,0.5134390687321223
1,117,0.5170102589399137
1,118,0.451313246987485
1,119,0.43505115246788933
1,120,0.4107335894175843
1,121,0.36685780095711246
