period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.022546172593041102
0,6,0.18777483812343776
0,7,0.4033439202477533
0,8,0.5145197909719044
0,9,0.627323430438932
0,10,0.7217959681781737
0,11,0.7291249672270337
0,12,0.69859029724775
0,13,0.5586248512876264
0,14,0.43983237141050086
0,15,0.20463738016660865
0,16,0.05823982518485771
0,17,0.0
0,18,0.0
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.03549040763859525
0,30,0.19821188459377753
0,31,0.4248540949545839
0,32,0.5942818442577044
0,33,0.7209070156493718
0,34,0.7751509133105159
0,35,0.76249147728976
0,36,0.6722794257820636
0,37,0.573240846118924
0,38,0.42004624048769723
0,39,0.23127081500332733
0,40,0.05563488754712554
0,41,0.0
0,42,0.0
0,43,0.0
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.015661527558537242
0,54,0.1636087292858852
0,55,0.4018538670043644
0,56,0.5519235554281087
0,57,0.6716335072442244
0,58,0.7157615952073332
0,59,0.7390384335843133
0,60,0.6465345169130539
0,61,0.5046669605500868
0,62,0.3438343653452788
0,63,0.18478810604669285
0,64,0.0317751561480133
0,65,0.0
0,66,0.0
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.025942762560810254
0,78,0.16084788655474463
0,79,0.33105996216951333
0,80,0.49369097490200436
0,81,0.5780808685835009
0,82,0.5666094894220622
0,83,0.5496685111125647
0,84,0.4852386382901658
0,85,0.4268142826504858
0,86,0.2745617584457727
0,87,0.12020553948790182
0,88,0.019535623564942577
0,89,0.0
0,90,0.0
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.012248923389629155
0,102,0.11312022413461384
0,103,0.2598315756746342
0,104,0.41579794174985174
0,105,0.4446511733957208
0,106,0.4876210863096867
0,107,0.4749365888818169
0,108,0.4002793903733783
0,109,0.35404983849786903
0,110,0.22085898824945033
0,111,0.12199785606774124
0,112,0.02687364413144693
0,113,0.0
0,114,0.0
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.011325529654854782
0,126,0.11557871619675326
0,127,0.2493090781563884
0,128,0.3749857685073701
0,129,0.49896881998783227
0,130,0.530844825439515
0,131,0.4570138174049776
0,132,0.43867842828114034
0,133,0.29309254174825256
0,134,0.21520817620359928
0,135,0.10820294325657831
0,136,0.010058795615381488
0,137,0.0
0,138,0.0
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.013100965235015229
0,150,0.12082478045188497
0,151,0.23881514863355327
0,152,0.3686864693225263
0,153,0.42359565733800947
0,154,0.47121894878664145
0,155,0.5411320452710293
0,156,0.47297883834678817
0,157,0.3532608267621432
0,158,0.2808639927930872
0,159,0.11816403999325463
0,160,0.024620668187307314
0,161,0.0
0,162,0.0
0,163,0.0
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.06510247168163387
1,6,0.21934066961049936
1,7,0.43239932247962554
1,8,0.5808686170952109
1,9,0.6748219092449892
1,10,0.6767913614330955
1,11,0.6642123945845979
1,12,0.6113797684241586
1,13,0.5174003820090465
1,14,0.39636049090840164
1,15,0.21083863060239807
1,16,0.049266074715811715
1,17,0.0
1,18,0.0
1,19,0.0
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.07093129687055598
1,30,0.24515694963436443
1,31,0.4597735480514116
1,32,0.60897568976708
1,33,0.7403758984623767
1,34,0.7845983237286451
1,35,0.7793462227409913
1,36,0.7132718788786331
1,37,0.5849678836161009
1,38,0.4178583648817255
1,39,0.2231797795000136
1,40,0.047525889380653795
1,41,0.0
1,42,0.0
1,43,0.0
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.07677012226607828
1,54,0.2664814110903067
1,55,0.47844036621551
1,56,0.6260760804707662
1,57,0.7522508404087749
1,58,0.8111794836417028
1,59,0.7990582964984779
1,60,0.7231413275933495
1,61,0.5982756892214968
1,62,0.4502059276948858
1,63,0.24288475282354816
1,64,0.061397283916997315
1,65,0.0
1,66,0.0
1,67,0.0
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.07340652865225837
1,78,0.2513299936741369
1,79,0.48084272074479995
1,80,0.6307895739437483
1,81,0.7369744552574657
1,82,0.7579805183539935
1,83,0.7437840669025152
1,84,0.6951519811664462
1,85,0.5717510756924332
1,86,0.41245362192369206
1,87,0.21290181740029213
1,88,0.053758824072348964
1,89,0.0
1,90,0.0
1,91,0.0
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.09112534308380615
1,102,0.27132581030575104
1,103,0.48344448043875565
1,104,0.6289614432415542
1,105,0.734230311426884
1,106,0.7667874328816001
1,107,0.770935918613448
1,108,0.69737078059752
1,109,0.5762221102424804
1,110,0.4365024919629159
1,111,0.22831311768185011
1,112,0.05650497333608882
1,113,0.0
1,114,0.0
1,115,0.0
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0800107271885437
1,126,0.2544650082261036
1,127,0.4463560627146204
1,128,0.6002249807862556
1,129,0.6892110693712903
1,130,0.708613625275323
1,131,0.7055893236415215
1,132,0.6145733762135682
1,133,0.5213134253724244
1,134,0.38992392396863945
1,135,0.20224953790826025
1,136,0.044076135215160954
1,137,0.0
1,138,0.0
1,139,0.0
1,140,0.0
1,141,0.0
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.08471126686422682
1,150,0.26256892767422435
1,151,0.46578752611816676
1,152,0.6184403867622603
1,153,0.7469881858199542
1,154,0.791157262026254
1,155,0.7504608350213952
1,156,0.6922496105244157
1,157,0.5697469482093093
1,158,0.4081252752623138
1,159,0.20865537758418648
1,160,0.04523177089153255
1,161,0.0
1,162,0.0
1,163,0.0
1,164,0.0
1,165,0.0
1,166,0.0
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0362260344317424
2,6,0.1886061353718622
2,7,0.3008980051599289
2,8,0.4907925395403348
2,9,0.5596537322149863
2,10,0.5545366927539533
2,11,0.6074830598472251
2,12,0.7356799490505794
2,13,0.5828403146633621
2,14,0.46367503854428915
2,15,0.2692033198666584
2,16,0.11697083204002107
2,17,0.002845867430520563
2,18,0.0
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
