period_id,TimeStep,PV-FIX
0,0,0.03285986671726823
0,1,0.16061197924422807
0,2,0.2667538146825766
0,3,0.4246099333333465
0,4,0.5121600073909548
0,5,0.5444685788940984
0,6,0.5229615145837784
0,7,0.485320823870118
0,8,0.38498490052699963
0,9,0.2412624336269686
0,10,0.10017052187753683
0,11,0.015811732091531527
0,12,0.0
0,13,0.0
0,14,0.0
0,15,0.0
0,16,0.0
0,17,0.0
0,18,0.0
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.039045787704594624
0,25,0.13146630260676162
0,26,0.2631905165512533
0,27,0.41177282923526165
0,28,0.49722752167956025
0,29,0.5504261989373652
0,30,0.5309869596910514
0,31,0.43894929826032675
0,32,0.3652786736336631
0,33,0.24865219044883094
0,34,0.11383943923750058
0,35,0.02829336039685626
0,36,0.0
0,37,0.0
0,38,0.0
0,39,0.0
0,40,0.0
0,41,0.0
0,42,0.0
0,43,0.0
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.03678273416436194
0,49,0.14894326442701228
0,50,0.29656407149718206
0,51,0.45649762014056794
0,52,0.5428429840050488
0,53,0.5717778790374743
0,54,0.5395649219012674
0,55,0.47480631401962486
0,56,0.3919554297427984
0,57,0.25607291483130984
0,58,0.11778541070287789
0,59,0.02759764064757953
0,60,0.0
0,61,0.0
0,62,0.0
0,63,0.0
0,64,0.0
0,65,0.0
0,66,0.0
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0335488522863649
0,73,0.12835722755493248
0,74,0.26423399955487514
0,75,0.40314729607239186
0,76,0.43622220276229856
0,77,0.476877866904463
0,78,0.43470044129077734
0,79,0.38086960333098074
0,80,0.287206508120303
0,81,0.20475333593838319
0,82,0.08017253758716461
0,83,0.012114900383455847
0,84,0.0
0,85,0.0
0,86,0.0
0,87,0.0
0,88,0.0
0,89,0.0
0,90,0.0
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.034284874914068036
0,97,0.1382818804434591
0,98,0.285196958197936
0,99,0.420985443334322
0,100,0.5132825142139223
0,101,0.5478410959114365
0,102,0.5523504212521816
0,103,0.4148695592021021
0,104,0.30466355368502734
0,105,0.21979882499535347
0,106,0.08449814046033434
0,107,0.017680645517776386
0,108,0.0
0,109,0.0
0,110,0.0
0,111,0.0
0,112,0.0
0,113,0.0
0,114,0.0
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.04672399649370428
0,121,0.17402047294175277
0,122,0.2727056949166096
0,123,0.44120224619575016
0,124,0.5462805476053485
0,125,0.5899283307711232
0,126,0.5579627861732893
0,127,0.5348166215571579
0,128,0.4060046916744922
0,129,0.23822768334158195
0,130,0.10452353945646861
0,131,0.017105944198631765
0,132,0.0
0,133,0.0
0,134,0.0
0,135,0.0
0,136,0.0
0,137,0.0
0,138,0.0
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.049091022626223085
0,145,0.1702496328854175
0,146,0.290244869299843
0,147,0.41675618311833257
0,148,0.5335761947157663
0,149,0.5782343868091706
0,150,0.5650840619156097
0,151,0.48398598934818027
0,152,0.352446900002875
0,153,0.2275305130051869
0,154,0.09283877811542905
0,155,0.015317861746405136
0,156,0.0
0,157,0.0
0,158,0.0
0,159,0.0
0,160,0.0
0,161,0.0
0,162,0.0
0,163,0.0
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.03178105020944597
1,1,0.08857397535549102
1,2,0.22978027500003234
1,3,0.338700397852394
1,4,0.38984230393054364
1,5,0.45556265421274583
1,6,0.36589514963189396
1,7,0.22144795472913772
1,8,0.22388538628091634
1,9,0.1063112905553394
1,10,0.0773335025441931
1,11,0.014908541219745561
1,12,0.0
1,13,0.0
1,14,0.0
1,15,0.0
1,16,0.0
1,17,0.0
1,18,0.0
1,19,0.0
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.03323361266049829
1,25,0.12321097694537561
1,26,0.2741658501510644
1,27,0.4827366297414101
1,28,0.5997941584881076
1,29,0.6806810364424323
1,30,0.5991637509703107
1,31,0.44650941787125037
1,32,0.34527231761994476
1,33,0.2367257797729239
1,34,0.08753433920351276
1,35,0.016348180975723
1,36,0.0
1,37,0.0
1,38,0.0
1,39,0.0
1,40,0.0
1,41,0.0
1,42,0.0
1,43,0.0
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.03164764980536164
1,49,0.08648632746602393
1,50,0.21809013985144632
1,51,0.27873543319579913
1,52,0.33488906046967537
1,53,0.3895095380669352
1,54,0.3225345544980926
1,55,0.18400773503805704
1,56,0.2025578795985766
1,57,0.08820310511722292
1,58,0.07599220979724713
1,59,0.008199585485385847
1,60,0.0
1,61,0.0
1,62,0.0
1,63,0.0
1,64,0.0
1,65,0.0
1,66,0.0
1,67,0.0
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.03985895576448491
1,73,0.1888293515967612
1,74,0.35012757936626515
1,75,0.479698420011038
1,76,0.6043326609088427
1,77,0.7350256660279353
1,78,0.5565327456888092
1,79,0.48863793516098036
1,80,0.4003461765274951
1,81,0.27647336425037405
1,82,0.1210000164036943
1,83,0.032180546376613106
1,84,0.0
1,85,0.0
1,86,0.0
1,87,0.0
