period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.051029208908458704,0.020491331073151244
0,1,0.19394684363681966,0.014362294916356141
0,2,0.3456543162196279,0.01608364388937012
0,3,0.4600967024370917,0.01349295139905536
0,4,0.541899090766387,0.011219526827967011
0,5,0.5852771824796761,0.007743618940040612
0,6,0.579178007322736,0.0071714849799966625
0,7,0.4394476661372769,0.007578410773711542
0,8,0.26697799478508333,0.007647612518318801
0,9,0.11148859516222279,0.00843917606417871
0,10,0.02564521949317814,0.011716613224146797
0,11,0.0,0.01712735149928479
0,12,0.0,0.022743344163565125
0,13,0.0,0.021833030271967355
0,14,0.0,0.024184080587462714
0,15,0.0,0.036289468137512826
0,16,0.0,0.04338631078313284
0,17,0.0,0.05263286519439728
0,18,0.0,0.08114724658215443
0,19,0.0,0.11874676330112316
0,20,0.0,0.12429624835101125
0,21,0.0,0.11693887079662366
0,22,0.0,0.09529067621209406
0,23,0.0,0.07153866693313254
0,24,0.027693279240818974,0.09307250701491893
0,25,0.16071117287169356,0.12992817259338543
0,26,0.2654862202719641,0.28157556487042246
0,27,0.4511376986175989,0.38657999333508886
0,28,0.6050979911769245,0.4190786125861305
0,29,0.6130764664468513,0.39468866963109295
0,30,0.5828719531044321,0.4232303864567535
0,31,0.46259512771103817,0.45647336646806125
0,32,0.346960124050672,0.48534506060087396
0,33,0.17366776692631872,0.483703679648778
0,34,0.05677033717414936,0.43875363693002817
0,35,0.0,0.4392085575061338
0,36,0.0,0.48115139658168676
0,37,0.0,0.5135249175916831
0,38,0.0,0.5339856325606939
0,39,0.0,0.5902485128266636
0,40,0.0,0.6698820786380328
0,41,0.0,0.6889622902904573
0,42,0.0,0.7022599090642798
0,43,0.0,0.7311474937969891
0,44,0.0,0.7301408070081994
0,45,0.0,0.7200156815346364
0,46,0.0,0.6553206028491891
0,47,0.0,0.6318820156856273
0,48,0.05862765432688517,0.5888193363522546
0,49,0.2514929408104646,0.6052878510216959
0,50,0.4808319673492798,0.8121255617158772
0,51,0.6374558333903708,0.8795440841835792
0,52,0.6850387508381776,0.8942347828553018
0,53,0.6530327417180136,0.9506135703251674
0,54,0.5768576569030723,0.9944332883280264
0,55,0.4500153351546041,0.9889724651961651
0,56,0.3062456994505286,0.9999647548919852
0,57,0.16193582085373076,0.9999883821755522
0,58,0.05329217013730507,0.9997678330467566
0,59,0.0,0.9920378012552624
0,60,0.0,0.9861060417776323
0,61,0.0,0.9756695416084235
0,62,0.0,0.9650326148405205
0,63,0.0,0.9241117094234252
0,64,0.0,0.9020289492510294
0,65,0.0,0.8751053496822677
0,66,0.0,0.8471813098921178
0,67,0.0,0.8025585622712356
0,68,0.0,0.7572232052875544
0,69,0.0,0.7223724494262572
0,70,0.0,0.6954920036246562
0,71,0.0,0.7235103975769822
0,72,0.07528650101831215,0.7540702980755394
0,73,0.27788133679380267,0.7062728875451095
0,74,0.5128193751051988,0.7959996545790873
0,75,0.7160137348893867,0.8764725492408015
0,76,0.88051460249824,0.9416593424532774
0,77,0.9196765899057238,0.9612547290232755
0,78,0.8011969050084805,0.953674161854063
0,79,0.644991336440426,0.9404548159076374
0,80,0.4117631893772014,0.9283598640143506
0,81,0.1946932945271021,0.8565074946267006
0,82,0.05705053819836706,0.7725508630993129
0,83,0.0,0.7605962324748794
0,84,0.0,0.7453459414998261
0,85,0.0,0.6979059442972999
0,86,0.0,0.6735828717999661
0,87,0.0,0.6915346243620688
0,88,0.0,0.6716377574684539
0,89,0.0,0.603617692944206
0,90,0.0,0.5440277049138681
0,91,0.0,0.5166670005991173
0,92,0.0,0.4927217619830427
0,93,0.0,0.47636349803613875
0,94,0.0,0.3943114437172718
0,95,0.0,0.3360575356572981
0,96,0.06108637546669647,0.32946382480956277
0,97,0.22942514800891875,0.29554221604686265
0,98,0.4345242165898826,0.29621055703553123
0,99,0.5880189742294339,0.2777458408883988
0,100,0.6999363250071154,0.24220816526878655
0,101,0.7355410900722337,0.21550063851954726
0,102,0.7138236016787748,0.2030164116322853
0,103,0.5913052284087066,0.20180263146461247
0,104,0.4106079739919134,0.18678625000082585
0,105,0.20190361017163946,0.16100159994092228
0,106,0.05798993948089912,0.12132582822792355
0,107,0.0,0.11726375935671612
0,108,0.0,0.06381047692534708
0,109,0.0,0.04033508165475775
0,110,0.0,0.04157035674961611
0,111,0.0,0.06482749618034847
0,112,0.0,0.09074902236029045
0,113,0.0,0.07345753137644387
0,114,0.0,0.09009450220002017
0,115,0.0,0.09044236388263736
0,116,0.0,0.09544297950586912
0,117,0.0,0.08451034959512545
0,118,0.0,0.05437599948100476
0,119,0.0,0.0494759093364785
0,120,0.05755949425390004,0.048367416314049894
0,121,0.22121716653698434,0.036641637746264735
0,122,0.4082396489567349,0.044970988340830895
0,123,0.5732833172129558,0.06995758353587618
0,124,0.6248203404540316,0.09391015650422853
0,125,0.652173055902637,0.12099791324168806
0,126,0.5352427695166795,0.14934997551916565
0,127,0.45618021053491165,0.1729701989152648
0,128,0.2772018483455014,0.19882492914331643
0,129,0.12753469091839176,0.20908111928346754
0,130,0.0261595021289415,0.2820667608369894
0,131,0.0,0.30927374475739305
0,132,0.0,0.34610413200346607
0,133,0.0,0.4574858766312316
0,134,0.0,0.48635540711522124
0,135,0.0,0.44482202814862837
0,136,0.0,0.35370828473299004
0,137,0.0,0.30615203461959334
0,138,0.0,0.27804186738646997
0,139,0.0,0.26205201978600284
0,140,0.0,0.2333685780019635
0,141,0.0,0.216820660996993
0,142,0.0,0.1982358772413405
0,143,0.0,0.17359735905071336
