period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.06387213815587899
0,9,0.2762885890996669
0,10,0.49625307794739026
0,11,0.6598783880076556
0,12,0.7484456089494493
0,13,0.7618968898313768
0,14,0.7250929641422742
0,15,0.620707406478586
0,16,0.44574777818102856
0,17,0.2437366356996964
0,18,0.0
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.06485147744020592
0,33,0.25907421566734057
0,34,0.4607140368067742
0,35,0.6244996221872972
0,36,0.7238163972596591
0,37,0.738487770444937
0,38,0.7072444207946814
0,39,0.6061312125888872
0,40,0.4432921079683673
0,41,0.24200745406250698
0,42,0.0
0,43,0.0
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.046206623492823194
0,57,0.24281575884635218
0,58,0.40344123054521935
0,59,0.538179785980952
0,60,0.6020310871990296
0,61,0.6353876284493617
0,62,0.6035889197338368
0,63,0.5081317599965829
0,64,0.374537471877363
0,65,0.19002861850170422
0,66,0.0
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.05485057135926908
0,81,0.2302948315237487
0,82,0.40986906304973664
0,83,0.5421015910501419
0,84,0.6130897520018881
0,85,0.6168550608622605
0,86,0.5894036104841202
0,87,0.4445072589201988
0,88,0.2640540089342716
0,89,0.12156760711555036
0,90,0.0
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.015732975466428316
0,105,0.2018067472914774
0,106,0.39743143716954793
0,107,0.5232844728100662
0,108,0.6057664143884242
0,109,0.6236711859152858
0,110,0.663010797009968
0,111,0.5571842500419629
0,112,0.41351202984184504
0,113,0.19465405242904615
0,114,0.0
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.013872147274644945
0,129,0.20088165441603148
0,130,0.3846366869521579
0,131,0.458085990002483
0,132,0.5500265786759386
0,133,0.5626272165511967
0,134,0.49211310355124205
0,135,0.40745784315072436
0,136,0.24859764860005865
0,137,0.10587733951343961
0,138,0.0
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.014324815257011382
0,153,0.1952125988760405
0,154,0.36835551832028124
0,155,0.4698911457984487
0,156,0.537655770357355
0,157,0.5660282129825278
0,158,0.5717079261795044
0,159,0.4596164670791461
0,160,0.31406493843565103
0,161,0.1743791669666784
0,162,0.0
0,163,0.0
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0559903524914598
1,8,0.2268774302491136
1,9,0.40166869950816764
1,10,0.5403776204904364
1,11,0.6296687155782514
1,12,0.7021146245054348
1,13,0.7346077251152616
1,14,0.6755927679026253
1,15,0.5635850246171332
1,16,0.43948927323135334
1,17,0.2988368603193924
1,18,0.1307432665666214
1,19,0.0434757744685719
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.05371873956605545
1,32,0.22103539106313194
1,33,0.3937799079743216
1,34,0.5458438793263225
1,35,0.6432402783503233
1,36,0.694674713934288
1,37,0.6674063508884454
1,38,0.6212024446845079
1,39,0.49819222349748427
1,40,0.4122401043467713
1,41,0.26259288307168904
1,42,0.12307692967898215
1,43,0.0390290668236545
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.048715219983541516
1,56,0.19617159170181786
1,57,0.3835551443380749
1,58,0.5350217988745604
1,59,0.6359506682818603
1,60,0.6894244000738882
1,61,0.6658775195944767
1,62,0.5771144102419747
1,63,0.47921494698174977
1,64,0.4182344327578035
1,65,0.2659628776810265
1,66,0.14281019866091005
1,67,0.03760254698280006
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.04549881897745255
1,80,0.20279988757963652
1,81,0.39654041146145025
1,82,0.54648445173128
1,83,0.6531765019207687
1,84,0.6918171658046294
1,85,0.6668251435991409
1,86,0.6102641828024987
1,87,0.5389146554346981
1,88,0.3908071016846238
1,89,0.25194815779568946
1,90,0.1198029562576015
1,91,0.016843442436209173
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.05284395649643131
1,104,0.22878899465597466
1,105,0.40246948708446645
1,106,0.5471631671710658
1,107,0.6769106321719951
1,108,0.727351033398001
1,109,0.7221409769476131
1,110,0.6650298289230191
1,111,0.5682139735377973
1,112,0.43574787570956053
1,113,0.25764183473497987
1,114,0.177071672059827
1,115,0.04215969166557563
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.04754638460737338
1,128,0.2022757424389516
1,129,0.36922533006087305
1,130,0.4848367161286866
1,131,0.6117017648542801
1,132,0.640401078871985
1,133,0.6141253288275352
1,134,0.5744848262351174
1,135,0.47157014113104906
1,136,0.39445852992453556
1,137,0.2534911732915786
1,138,0.13645668043877052
1,139,0.03993026189053724
1,140,0.0
1,141,0.0
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.05173852949718242
1,152,0.23590481828360893
1,153,0.4286596920801103
1,154,0.5668008517877886
1,155,0.669336976953329
1,156,0.7178176300981659
1,157,0.7259399662880298
1,158,0.7103404342956954
1,159,0.6155600861962273
1,160,0.45444025006732114
1,161,0.30264700268682293
1,162,0.13900487843664047
1,163,0.04084417237537755
1,164,0.0
1,165,0.0
1,166,0.0
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.08925547554005218
2,10,0.19556811943003644
2,11,0.2414973420697748
2,12,0.23862536995055486
2,13,0.24506049349952383
2,14,0.25603404670652913
2,15,0.24551833377491267
2,16,0.22956522707154695
2,17,0.10154695757634631
2,18,0.03700516267086852
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.015255350210037695
2,33,0.18482252358734746
