period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.3421463583881601
0,1,0.0,0.4351979347956493
0,2,0.0,0.5598499660242912
0,3,0.0,0.657062704572568
0,4,0.0,0.6475027792179755
0,5,0.0,0.6325304369281056
0,6,0.0,0.6496957576213528
0,7,0.0,0.6520173287916028
0,8,0.0,0.6035561287622146
0,9,0.0,0.5407453783620284
0,10,0.0,0.5367206768014222
0,11,0.020504398734715306,0.41267364124746336
0,12,0.13121007963605663,0.4024427634196054
0,13,0.2870720953038222,0.3703967915411019
0,14,0.44896207177793723,0.26492435829332767
0,15,0.5924766951068514,0.24359837890568012
0,16,0.6513347115045925,0.23071121682328563
0,17,0.699710856659686,0.21858539340276434
0,18,0.6644550653181742,0.19434282988406706
0,19,0.5496261377077919,0.1798656148758886
0,20,0.4023611241164187,0.16342626600189727
0,21,0.22381508531448532,0.17013963736297455
0,22,0.08336675980487329,0.26779122257006244
0,23,0.0,0.33631911227341604
0,24,0.0,0.5286004803903293
0,25,0.0,0.7008119401823776
0,26,0.0,0.7216643063725342
0,27,0.0,0.7128856829788437
0,28,0.0,0.6705068433364866
0,29,0.0,0.5720777740589646
0,30,0.0,0.59064888310713
0,31,0.0,0.5044806130359974
0,32,0.0,0.41484286507056106
0,33,0.0,0.3456036088150272
0,34,0.0,0.3544070447714689
0,35,0.003647112676676927,0.31217882607025904
0,36,0.09680517806847962,0.24573555245897863
0,37,0.2507204449240615,0.1428908443252238
0,38,0.4322334516953702,0.08319524933861334
0,39,0.5398394455936438,0.07285636576296024
0,40,0.6281803553800716,0.090352168674977
0,41,0.6957595034956685,0.1017669182447062
0,42,0.6794263905297954,0.115795229906567
0,43,0.5692113169775888,0.1280119099666541
0,44,0.4204953792118019,0.1577255807742088
0,45,0.21067369100371733,0.19082600461324395
0,46,0.06266600084506811,0.20007815711929922
0,47,0.0,0.18792909107983505
0,48,0.0,0.26179783276129
0,49,0.0,0.33975223346222694
0,50,0.0,0.40622297949359865
0,51,0.0,0.45343402315697845
0,52,0.0,0.3902665048890137
0,53,0.0,0.32656668732745303
0,54,0.0,0.2840901705710059
0,55,0.0,0.2746250123465226
0,56,0.0,0.2760071866178272
0,57,0.0,0.2368524485065728
0,58,0.0,0.2715186395711392
0,59,0.015205129068041489,0.1830083326487093
0,60,0.11417144888673095,0.1764662267237657
0,61,0.28262390063679477,0.16819825230027888
0,62,0.4526743696285241,0.13331628177249513
0,63,0.6069254010565307,0.09714102293435475
0,64,0.6843864509696451,0.09813774992370239
0,65,0.7197413360257241,0.09909388455238087
0,66,0.6493984822916178,0.11421978118349012
0,67,0.5128197538103018,0.1261423697900985
0,68,0.3621602040251306,0.14481198828866426
0,69,0.20488216778085172,0.1602944569437143
0,70,0.08014156099464728,0.20964046772411155
0,71,0.0,0.25028463121706906
0,72,0.0,0.23929327580160306
0,73,0.0,0.22728368463443208
0,74,0.0,0.20600807649473388
0,75,0.0,0.3131537111498515
0,76,0.0,0.4191619007607058
0,77,0.0,0.4558738456879714
0,78,0.0,0.42598404421503044
0,79,0.0,0.3604713406932026
0,80,0.0,0.28902729792811604
0,81,0.0,0.2114802215430578
0,82,0.0,0.16454236406784306
0,83,0.01095269736671943,0.11196415776468897
0,84,0.10854619202947896,0.09432354163924665
0,85,0.22924886974507208,0.04992245285392145
0,86,0.4122839648550415,0.020398616857692023
0,87,0.5313658587876547,0.01954166954921935
0,88,0.6041012929395766,0.014618434265643947
0,89,0.5983152559220141,0.015944186219987194
0,90,0.57162391196489,0.015290037334267278
0,91,0.5053829355405005,0.01047100786924067
0,92,0.35443178693641264,0.01237177722167924
0,93,0.2071501576836462,0.03978056290031312
0,94,0.06693280496093236,0.0852871834975703
0,95,0.0,0.09602558850228311
0,96,0.0,0.09134839753978072
0,97,0.0,0.08061697585800072
0,98,0.0,0.05985285328229151
0,99,0.0,0.03602296199992364
0,100,0.0,0.03426463877148149
0,101,0.0,0.05145525418649347
0,102,0.0,0.07113878763209329
0,103,0.0,0.08258291058438261
0,104,0.0,0.08423450264652813
0,105,0.0,0.10518799344094093
0,106,0.0,0.12260580314111708
0,107,0.005427031881181885,0.08761461401742318
0,108,0.12053771340427759,0.054924126987200686
0,109,0.29878040243331583,0.027805743460619183
0,110,0.4851057872949993,0.022141363981772924
0,111,0.6191661299142531,0.014169967443532671
0,112,0.677490055837247,0.011420896715961032
0,113,0.6860874904690301,0.009470966701904634
0,114,0.6616312275912689,0.013269984516077778
0,115,0.5573955162638033,0.019115872449606962
0,116,0.37482400550417844,0.03545512104115418
0,117,0.19985964727987474,0.043509373692181066
0,118,0.06464097901194736,0.05768566453211672
0,119,0.0004262321785859025,0.07744658343503887
0,120,0.0,0.12417999750570043
0,121,0.0,0.1858303529440684
0,122,0.0,0.27772993332302154
0,123,0.0,0.3982642584554879
0,124,0.0,0.5443022685988379
0,125,0.0,0.6364831190461077
0,126,0.0,0.6222701612372078
0,127,0.0,0.5109725169476124
0,128,0.0,0.3995931951339784
0,129,0.0,0.30804872646513237
0,130,0.0,0.25577563474972825
0,131,0.012580247206530747,0.16662883322579433
0,132,0.14253209362894187,0.1500083543467101
0,133,0.31082895304698266,0.10777353283437187
0,134,0.4816839834704934,0.061154428501126026
0,135,0.6245521370409779,0.040503718932216645
0,136,0.7172682139463039,0.03487154844714957
0,137,0.7331184007696308,0.0331940286299648
0,138,0.6710258297359618,0.03119823277407354
0,139,0.5643281659451703,0.02989062458049454
0,140,0.4087163373141613,0.026861087382962393
0,141,0.24806859730689815,0.02573201000615102
