period_id,TimeStep,WIND-ON
0,0,0.5836761155865343
0,1,0.6056576189255113
0,2,0.6228332358508174
0,3,0.6296567993404726
0,4,0.6034665702566547
0,5,0.5953082981339075
0,6,0.6183572841110179
0,7,0.6155001993054198
0,8,0.593203607435901
0,9,0.5675646984585264
0,10,0.5164972344907495
0,11,0.5188203395586729
0,12,0.5024460246504383
0,13,0.5237003833294199
0,14,0.5620293565583503
0,15,0.6113998623278152
0,16,0.6713879006530878
0,17,0.7219921585300196
0,18,0.7770876957122704
0,19,0.7985994914683578
0,20,0.8098860128836693
0,21,0.7932881300956036
0,22,0.7701906671964974
0,23,0.7866862500617808
0,24,0.846260054395314
0,25,0.8353642598139744
0,26,0.8167973877806898
0,27,0.8291633265194606
0,28,0.8389849581566658
0,29,0.8608701541328767
0,30,0.8752084337323006
0,31,0.8803823972121713
0,32,0.8724954913152125
0,33,0.8501175024158821
0,34,0.8035998265968549
0,35,0.8132214800415146
0,36,0.8654462508580391
0,37,0.9002001645678427
0,38,0.916600549633882
0,39,0.9324223569276058
0,40,0.9792199407775556
0,41,0.9915377969020286
0,42,0.995232588412171
0,43,0.9984124690883158
0,44,0.9928798781720798
0,45,0.963956193500928
0,46,0.925169053066736
0,47,0.8858719077199068
0,48,0.8626194131208612
0,49,0.8514143575099598
0,50,0.8373406400360461
0,51,0.8332341362694428
0,52,0.8236622848040431
0,53,0.8088805053287316
0,54,0.8303276667171481
0,55,0.8666114759555604
0,56,0.8540388512084035
0,57,0.8079583342472825
0,58,0.7452310861932677
0,59,0.7375462813314616
0,60,0.730430132359894
0,61,0.7203278040763702
0,62,0.7088042991495468
0,63,0.7044078049958811
0,64,0.778182793644188
0,65,0.7532947336384253
0,66,0.8446494174880662
0,67,0.8762901297874572
0,68,0.936129128972807
0,69,0.9877102612468349
0,70,0.9937867583677956
0,71,0.9934614820267295
0,72,0.9940999624743383
0,73,0.9904618320634138
0,74,0.9883969572729657
0,75,0.9870793276651678
0,76,0.9880944269841101
0,77,0.9889387131252438
0,78,0.9922567527998291
0,79,0.9910361549805689
0,80,0.9864142727126984
0,81,0.9804686536526832
0,82,0.9786243894343303
0,83,0.9395237056055764
0,84,0.9242711823434238
0,85,0.9183538709081516
0,86,0.9369121277767312
0,87,0.9300699309558556
0,88,0.9376372229536909
0,89,0.9567491474350092
0,90,0.9686965606470942
0,91,0.9828374250540105
0,92,0.9859660640692998
0,93,0.9746456276069811
0,94,0.9692870822746826
0,95,0.9059546727735456
0,96,0.9433754774292819
0,97,0.9442198690248003
0,98,0.9548621375112021
0,99,0.9537292777397347
0,100,0.9486936612422071
0,101,0.920473398579541
0,102,0.8737545708148207
0,103,0.8412252631929683
0,104,0.8057516003849945
0,105,0.7898301432830171
0,106,0.7166366851297878
0,107,0.7234962452442979
0,108,0.7418063358516496
0,109,0.7431261754165461
0,110,0.7632489351916993
0,111,0.7687424392111212
0,112,0.7721879915762988
0,113,0.8152789638551108
0,114,0.8704802580299618
0,115,0.882296518082707
0,116,0.9047069227427972
0,117,0.9231775607728874
0,118,0.8931947977195389
0,119,0.9015145525995646
0,120,0.9097683663945483
0,121,0.8962204857458467
0,122,0.911912341143218
0,123,0.9219302921643285
0,124,0.9312723722811118
0,125,0.9351039472977245
0,126,0.9520064832172529
0,127,0.9609372499702463
0,128,0.975352566289937
0,129,0.9819867841399751
0,130,0.9814537718316526
0,131,0.9947485757127931
0,132,0.9961141045359599
0,133,0.9966175162570877
0,134,0.9974344255230455
0,135,0.9976595798036152
0,136,0.999493408622889
0,137,0.9998364746601005
0,138,0.9997449402544701
0,139,0.9985917782215257
0,140,0.9955780386354639
0,141,0.9900612154421775
0,142,0.9856798700400742
0,143,0.9718295370470621
0,144,0.9497865492170261
0,145,0.9081817180672572
0,146,0.8564265998139438
0,147,0.85527600536601
0,148,0.842732802392091
0,149,0.8583138206465196
0,150,0.8872591509763065
0,151,0.9282182207409716
0,152,0.952819000078853
0,153,0.9457106730716216
0,154,0.8833060191493314
0,155,0.9028477665313823
0,156,0.906836317276585
0,157,0.8922435991725498
0,158,0.8712144956435489
0,159,0.8490220193462131
0,160,0.8595999148084185
0,161,0.8846510210473323
0,162,0.9270952874365544
0,163,0.9700203387039984
0,164,0.9632649858611354
0,165,0.9729006372290766
0,166,0.9739708341713638
0,167,0.9676224389677193
1,0,0.9735984367503863
1,1,0.9723938522776412
1,2,0.976489075045102
1,3,0.9623752724602015
1,4,0.9472825741600054
1,5,0.9463762087912841
1,6,0.9470576006583804
1,7,0.9575687192604231
1,8,0.9647331132853405
1,9,0.9761261167740195
1,10,0.9510909708269311
1,11,0.9708790170761117
1,12,0.9896279839413434
1,13,0.9969048519446481
1,14,0.9894890369825033
1,15,0.99633742417224
1,16,0.9982955647157931
1,17,0.9985127555528526
1,18,0.9992044590247506
1,19,0.9993535217445356
1,20,0.9994159278152152
1,21,0.9972710799566421
1,22,0.9887222231340929
1,23,0.9683275122215654
1,24,0.9602766778116067
1,25,0.934276481458395
1,26,0.8950604436330672
1,27,0.796862537238539
1,28,0.8280758330931486
1,29,0.7920322699022019
1,30,0.7485038525321546
1,31,0.6924032472974001
1,32,0.6363886175157286
1,33,0.5072323954530397
1,34,0.3310212936149712
1,35,0.25275657079732505
1,36,0.16835971499226507
1,37,0.12506453062562486
1,38,0.06722012211166072
1,39,0.04171749953959591
1,40,0.042500659963826404
1,41,0.07762345102234507
1,42,0.13255229053151163
1,43,0.23431284574136918
1,44,0.31225948194722614
1,45,0.39460624638928354
1,46,0.4568758862772732
