period_id,TimeStep,WIND-OFF
0,0,0.9209811985492707
0,1,0.9364444434642791
0,2,0.9283861935138703
0,3,0.9166771471500398
0,4,0.9060052812099456
0,5,0.889057034254074
0,6,0.8757322549819947
0,7,0.8578670620918273
0,8,0.8278646051883697
0,9,0.7878812074661256
0,10,0.7765649616718292
0,11,0.7386845827102662
0,12,0.7124068796634674
0,13,0.6880807697772979
0,14,0.678803437948227
0,15,0.7080990433692932
0,16,0.7665863156318664
0,17,0.8725846469402313
0,18,0.9252224087715147
0,19,0.9527401506900789
0,20,0.9626919150352478
0,21,0.9648931562900545
0,22,0.9838873028755188
0,23,0.9913418591022493
0,24,0.9876312673091889
0,25,0.9733856379985808
0,26,0.9436007440090179
0,27,0.9244089245796204
0,28,0.9107884109020232
0,29,0.9047373056411743
0,30,0.9001016199588777
0,31,0.8751681327819825
0,32,0.8455427527427674
0,33,0.7982968389987944
0,34,0.7636410295963288
0,35,0.7135862290859223
0,36,0.6758204519748688
0,37,0.6395845592021941
0,38,0.6254140496253968
0,39,0.6649408221244811
0,40,0.7250095725059509
0,41,0.775639396905899
0,42,0.8024609446525572
0,43,0.8300193905830383
0,44,0.838812381029129
0,45,0.8364385724067688
0,46,0.832688945531845
0,47,0.826531332731247
0,48,0.8378102660179138
0,49,0.8404472529888152
0,50,0.8356137156486511
0,51,0.8239647805690765
0,52,0.7970748960971833
0,53,0.7724665880203249
0,54,0.7469935059547425
0,55,0.7206375002861023
0,56,0.7114229559898376
0,57,0.6744671761989594
0,58,0.6314619600772857
0,59,0.5491701006889342
0,60,0.4610960155725478
0,61,0.45785055756568904
0,62,0.5394521653652191
0,63,0.6523361921310424
0,64,0.7335850238800048
0,65,0.7921657443046569
0,66,0.8431013762950899
0,67,0.8686988711357116
0,68,0.8793190956115723
0,69,0.8872109234333039
0,70,0.8910207927227018
0,71,0.8970577180385592
0,72,0.8946420073509217
0,73,0.87831369638443
0,74,0.8497743368148802
0,75,0.8086763918399811
0,76,0.7799083113670349
0,77,0.7615727365016939
0,78,0.7351478815078736
0,79,0.7145712435245516
0,80,0.7092928111553192
0,81,0.6809522807598115
0,82,0.6199378550052643
0,83,0.49539850056171425
0,84,0.40215432643890375
0,85,0.3713386058807373
0,86,0.37939284741878504
0,87,0.4179263949394225
0,88,0.4898552358150481
0,89,0.5546902477741241
0,90,0.6270044207572938
0,91,0.6547283470630646
0,92,0.6677046597003938
0,93,0.6668595850467682
0,94,0.6614024996757507
0,95,0.6599548161029816
0,96,0.6703571498394012
0,97,0.6687396526336671
0,98,0.6567333936691285
0,99,0.6533363580703735
0,100,0.650893497467041
0,101,0.6340658724308014
0,102,0.6091614186763764
0,103,0.564067965745926
0,104,0.5134178280830384
0,105,0.4320912837982177
0,106,0.3440310627222062
0,107,0.2655573815107345
0,108,0.2278972074389457
0,109,0.191944320499897
0,110,0.1849356293678283
0,111,0.21401178836822504
0,112,0.28930728435516356
0,113,0.42534489035606377
0,114,0.5344962298870086
0,115,0.5749483406543732
0,116,0.580106234550476
0,117,0.5979976296424865
0,118,0.5959022521972657
0,119,0.5941334009170532
0,120,0.6005488455295562
0,121,0.6121014475822448
0,122,0.6357589125633241
0,123,0.6434657037258148
0,124,0.5882004857063293
0,125,0.5504629492759704
0,126,0.48502835631370544
0,127,0.41242339611053463
0,128,0.36614414155483244
0,129,0.33924096524715425
0,130,0.2961622327566147
0,131,0.23074520826339712
0,132,0.18740253299474713
0,133,0.16694753915071484
0,134,0.1812903195619583
0,135,0.23914233744144434
0,136,0.29321464598178865
0,137,0.3954443603754043
0,138,0.47056004703044885
0,139,0.5052453339099885
0,140,0.522127366065979
0,141,0.5476625800132752
0,142,0.5448887765407562
0,143,0.5378226280212403
0,144,0.5075755715370178
0,145,0.450140768289566
0,146,0.37765913307666776
0,147,0.3216486930847168
0,148,0.32946994006633756
0,149,0.369012227654457
0,150,0.43381831347942346
0,151,0.49728507399559024
0,152,0.5164477467536926
0,153,0.4799336671829223
0,154,0.3089361250400543
0,155,0.271136885881424
0,156,0.2494084641337394
0,157,0.2409615933895111
0,158,0.2334125265479088
0,159,0.2569938123226166
0,160,0.3413378089666367
0,161,0.4390408486127853
0,162,0.4875581055879593
0,163,0.51907839179039
0,164,0.5293023645877838
0,165,0.5319464623928071
0,166,0.5566971480846405
0,167,0.5463146567344666
1,0,0.739621324972673
1,1,0.7277575731277467
1,2,0.7164346955039285
1,3,0.7056190696629611
1,4,0.6826317147775129
1,5,0.6368788426572626
1,6,0.584978233684193
1,7,0.5411858504468745
1,8,0.5261362303387036
1,9,0.49151975729248737
1,10,0.3601102043281902
1,11,0.3155709152871912
1,12,0.3537431034174833
1,13,0.41539195721799677
