period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.4333032460841654
0,1,0.0,0.4608009876529748
0,2,0.0,0.4436939274989104
0,3,0.0,0.37817941093744584
0,4,0.0,0.36021947103786434
0,5,0.0,0.37665379990365244
0,6,0.0,0.33275797241272526
0,7,0.0,0.3451424660756484
0,8,0.0,0.35296657090016664
0,9,0.0,0.36190912733702363
0,10,0.0,0.34269135033146086
0,11,0.0,0.3127171014339903
0,12,0.1586324886980944,0.2965092868269296
0,13,0.32899301076755205,0.2724239351304749
0,14,0.5310475242244369,0.3275436972922045
0,15,0.646230757426791,0.3941451445358299
0,16,0.7013068880921453,0.3483174969528189
0,17,0.7028738045975015,0.27346986774177384
0,18,0.6685581658434897,0.20401593691847972
0,19,0.6069243356861103,0.15488870127911497
0,20,0.45808957305024783,0.12076039926142888
0,21,0.2673500651645735,0.13327386995452337
0,22,0.11358985119184384,0.17156284783224593
0,23,0.0,0.16295260723412655
0,24,0.0,0.3307576665681526
0,25,0.0,0.5156877750732816
0,26,0.0,0.6801179673230938
0,27,0.0,0.8029457040977399
0,28,0.0,0.8779539678631431
0,29,0.0,0.91329767592062
0,30,0.0,0.9420339161951333
0,31,0.0,0.9452365009813289
0,32,0.0,0.9381364735469192
0,33,0.0,0.9329057607861626
0,34,0.0,0.93452668960283
0,35,0.0,0.901925213063852
0,36,0.15145115180617996,0.8464869997691998
0,37,0.30311927200844874,0.8089074944845956
0,38,0.45600779595612145,0.7464642370900463
0,39,0.6191078374296426,0.6017621205058541
0,40,0.7215615613807274,0.41961417201760437
0,41,0.7371568228493971,0.31363922192433563
0,42,0.7131541242664979,0.24883607537094818
0,43,0.6411232825386748,0.18430255380115285
0,44,0.4885936404660493,0.11384804040532656
0,45,0.27978067719891675,0.08623151916998519
0,46,0.09299049120820406,0.12116337807837158
0,47,0.0,0.1787590937421449
0,48,0.0,0.19421106664323062
0,49,0.0,0.24080321682021746
0,50,0.0,0.34602180697812024
0,51,0.0,0.490979700396939
0,52,0.0,0.5782242342853318
0,53,0.0,0.6599873946448533
0,54,0.0,0.7004456128701874
0,55,0.0,0.7273234262553132
0,56,0.0,0.7493214791082765
0,57,0.0,0.758698212433688
0,58,0.0,0.8050478213215807
