period_id,TimeStep,WIND-ON
0,0,0.119271441666068
0,1,0.09062101415532683
0,2,0.07692480139150926
0,3,0.07278176706592246
0,4,0.06442284343372089
0,5,0.05659323147766109
0,6,0.08469828705120866
0,7,0.07122545443499496
0,8,0.038393955782504485
0,9,0.043557344079626345
0,10,0.10825862508765194
0,11,0.1827028684120465
0,12,0.2744590960596727
0,13,0.3259295026245726
0,14,0.3389758841669404
0,15,0.39219824180157353
0,16,0.4693820065433611
0,17,0.5275133268179122
0,18,0.5234607553266624
0,19,0.48809073226038463
0,20,0.4576598573336221
0,21,0.42138937824972916
0,22,0.42856013313678665
0,23,0.4245170643303185
0,24,0.4236323907734944
0,25,0.4224773590226723
0,26,0.43549779976827724
0,27,0.4444550083045799
0,28,0.4521948513947701
0,29,0.4085067860381117
0,30,0.4175855667804805
0,31,0.3848461738155933
0,32,0.31907760708968186
0,33,0.26922997128015863
0,34,0.3466191592032698
0,35,0.3227171651633769
0,36,0.29694852792770554
0,37,0.2077799256238627
0,38,0.18470030550530564
0,39,0.37091212571129334
0,40,0.4826831511478474
0,41,0.5477600314130221
0,42,0.6085056032816362
0,43,0.6403954809204012
0,44,0.6204248650809903
0,45,0.6158542014252789
0,46,0.6615221630771229
0,47,0.6909312524562938
0,48,0.7109033754419474
0,49,0.7338689633431247
0,50,0.7061777567166517
0,51,0.6760538798159799
0,52,0.6900071504210815
0,53,0.7118298701782562
0,54,0.6974220119096802
0,55,0.687269968486344
0,56,0.6038468184029814
0,57,0.6135890457726834
0,58,0.5550921701573076
0,59,0.6147630105159894
0,60,0.5999675602146397
0,61,0.5776382605061082
0,62,0.5346033003693751
0,63,0.4967344543782995
0,64,0.4533890774628412
0,65,0.37023155126098667
0,66,0.28852379330729455
0,67,0.2222425903714682
0,68,0.2314313821458331
0,69,0.2554464291837958
0,70,0.22565374554112064
0,71,0.20871364316695115
0,72,0.20591859788594702
0,73,0.24767798437480493
0,74,0.27549840111796153
0,75,0.30830898758415637
0,76,0.34497640385901995
0,77,0.3243000944652648
0,78,0.35983388983239184
0,79,0.3397383426389339
0,80,0.23080241255316009
0,81,0.2483778068707646
0,82,0.24596251986805476
0,83,0.2701325304905524
0,84,0.25954840867544465
0,85,0.2282121220298637
0,86,0.20281337424483253
0,87,0.18433529086383882
0,88,0.15392031760717462
0,89,0.1947755057576633
0,90,0.286445868644234
0,91,0.29288576404068195
0,92,0.31269515354944977
0,93,0.31321909122744396
0,94,0.3381106800444829
0,95,0.3185345235454409
0,96,0.2602051838390445
0,97,0.1972678998948177
0,98,0.1571750105610003
0,99,0.15758083097410228
0,100,0.23951533141648534
0,101,0.31054173959254366
0,102,0.3343183296986358
0,103,0.3018114842899573
0,104,0.32857920195765533
0,105,0.38919123811472084
0,106,0.5146520475274491
0,107,0.6187245060964647
0,108,0.7198529120078304
0,109,0.8461046027973919
0,110,0.8699132985244241
0,111,0.8531267888277558
0,112,0.8989149645510579
0,113,0.9449008148507089
0,114,0.8312147216947623
0,115,0.7603679491723743
0,116,0.7023235920874962
0,117,0.6048108470411876
0,118,0.5438462280704163
0,119,0.5203303274320052
0,120,0.5155850136261542
0,121,0.48956833588180065
0,122,0.4371955106031906
0,123,0.38012908281324465
0,124,0.3150767979826505
0,125,0.20739740211538663
0,126,0.1486318010477752
0,127,0.13453015742984198
0,128,0.12416131272254842
0,129,0.21729980209060507
0,130,0.3520619581511625
0,131,0.4059379233878018
0,132,0.5045272860055828
0,133,0.6114300885829881
0,134,0.684323029260468
0,135,0.7500315911300566
0,136,0.8285827164288626
0,137,0.8513354731417629
0,138,0.8660189262989074
0,139,0.8061365745692795
0,140,0.7097731775443202
0,141,0.6500477733826985
0,142,0.6228219684068621
0,143,0.5723806191572987
0,144,0.5858660272910634
0,145,0.5452971671242751
0,146,0.5100291531652411
0,147,0.40728900761689896
0,148,0.305659701226174
0,149,0.1674534115925955
0,150,0.11729133356148834
0,151,0.10047908955560728
0,152,0.05229740754084427
0,153,0.03895004112400698
0,154,0.050806749968094714
0,155,0.08415349413065044
0,156,0.11970394367662808
0,157,0.14008810192489504
0,158,0.18209034970378044
0,159,0.23759302811788757
0,160,0.2828017337846338
0,161,0.4439594850164749
0,162,0.5246923322251948
0,163,0.4939637192810333
0,164,0.46499791396851975
0,165,0.41325811139903074
0,166,0.3328276726580707
0,167,0.2975518419744582
1,0,0.235667162622489
1,1,0.17843002759574145
1,2,0.14355988845472978
1,3,0.1270755394735108
1,4,0.09961473561820959
1,5,0.03499197105081434
1,6,0.014298640956666414
1,7,0.01227592658802329
1,8,0.00580682236806022
1,9,0.006246743254416815
1,10,0.0199989547182659
1,11,0.0675520043201154
1,12,0.13634429236448634
1,13,0.20410150777222472
1,14,0.3268330191119039
1,15,0.4559574252861427
1,16,0.5914873395566478
1,17,0.7354974325653886
1,18,0.8593813632035704
1,19,0.8411108541751501
1,20,0.712960610412732
1,21,0.5896047219861936
1,22,0.5321165057946827
1,23,0.44234988918204127
1,24,0.34567253479643073
1,25,0.2615272835040656
1,26,0.23244394927699114
1,27,0.21046979161604434
1,28,0.1817027024875774
1,29,0.11431249643034
1,30,0.058629752193812425
1,31,0.03920886675908115
1,32,0.02904659354378223
1,33,0.018111267743362733
1,34,0.02400954783094428
1,35,0.044848561370036795
1,36,0.12021825045433564
1,37,0.23870050075881696
1,38,0.36366692985179866
1,39,0.5030947844395869
1,40,0.6678797539443273
1,41,0.7687201449292952
1,42,0.8718674285793325
1,43,0.90476663897805
1,44,0.772286254677285
1,45,0.6824456916143331
1,46,0.5759003879245674
1,47,0.49932598218940627
1,48,0.4301777592245578
1,49,0.3671486898449294
1,50,0.30746385876754506
1,51,0.2726831311919791
1,52,0.2518762217796167
1,53,0.18074993356144303
1,54,0.11520842028366565
1,55,0.09192807936521043
1,56,0.06299115479987613
1,57,0.0358023653783239
1,58,0.0330985618858805
1,59,0.04870788962075007
1,60,0.11622783466316051
1,61,0.2684483512220095
1,62,0.42574931456493825
1,63,0.565865311756556
1,64,0.7485636942247365
1,65,0.8559769287861149
1,66,0.9523637150701633
1,67,0.9628136992322206
1,68,0.8872741311538072
1,69,0.7578073031218191
1,70,0.6527666776486442
1,71,0.6477041976557877
1,72,0.5828322440848216
1,73,0.5083618872084182
1,74,0.4841918860833652
1,75,0.5055112029482217
1,76,0.5687019018086512
1,77,0.5190245499446389
1,78,0.3973175210993797
1,79,0.3488338510016015
1,80,0.3027988019728352
1,81,0.24286321067882252
1,82,0.2136793222548
1,83,0.3119191599086067
1,84,0.41435908533147287
1,85,0.551539938468675
1,86,0.6734088558457294
1,87,0.7317864926789799
1,88,0.8229027787289397
1,89,0.8789466182734587
1,90,0.9237204511709206
1,91,0.8116563205050475
1,92,0.6583835176002166
1,93,0.5070300762423277
1,94,0.43847877554387327
1,95,0.4710177973130808
1,96,0.461767987239532
1,97,0.4202954589537936
1,98,0.3829832254533448
1,99,0.3692606982174358
1,100,0.33172764093765345
1,101,0.21625040566970538
1,102,0.14248727176375878
1,103,0.10128357995211099
1,104,0.043933752871133824
1,105,0.019478436734463006
1,106,0.008865225586591141
1,107,0.010138297742595897
1,108,0.01633797914918027
1,109,0.030457246995327283
1,110,0.0803615217994818
1,111,0.19548879579411563
1,112,0.35536257108690555
1,113,0.516570227461257
1,114,0.6383159603591142
1,115,0.6709863072277157
1,116,0.6265767367085914
1,117,0.445687178957162
1,118,0.3440997032433667
1,119,0.24671570244769886
1,120,0.20953981459247037
1,121,0.21904068519840236
1,122,0.2210231130538774
1,123,0.21494998686995073
1,124,0.206764168006244
1,125,0.18376553014336394
1,126,0.12928169568894132
1,127,0.09107114612531746
1,128,0.061117517472864286
1,129,0.06828278545680513
1,130,0.15085901358960124
1,131,0.2276120762503697
1,132,0.3168396065967926
1,133,0.4008299614417325
1,134,0.5125731760673903
1,135,0.6348911640749777
1,136,0.7155262101995017
1,137,0.7961776980384859
1,138,0.8017533740992541
1,139,0.7638106379875405
1,140,0.6992778990854602
1,141,0.6016005986903524
1,142,0.5619855852459358
1,143,0.549439681382884
1,144,0.5218864948994011
