period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.1628887927811791
0,1,0.0,0.18903114812251262
0,2,0.0,0.4400802191757709
0,3,0.0,0.4969123992230371
0,4,0.0,0.5530709819294464
0,5,0.0,0.6345242478398875
0,6,0.0,0.541382713181923
0,7,0.0,0.4227167201648866
0,8,0.0,0.3939596815109886
0,9,0.0,0.41218547810111184
0,10,0.0,0.456927044461734
0,11,0.015152661514287203,0.36330564182676983
0,12,0.13771773222417136,0.26352695048790464
0,13,0.2967977878960822,0.16651512752375872
0,14,0.3988613804949252,0.132206165312593
0,15,0.531667629952198,0.13885982125033014
0,16,0.5618045713599986,0.18539745968090493
0,17,0.6424763955684463,0.16079305933847307
0,18,0.49453141620223207,0.12779898619708036
0,19,0.4377490771822487,0.1079388318606149
0,20,0.27830947358608715,0.11636412763169102
0,21,0.11622318479440343,0.16942882028540404
0,22,0.0017937607930187897,0.32208641534445853
0,23,0.0,0.3569192410673358
0,24,0.0,0.3868196569859153
0,25,0.0,0.3838025840308926
0,26,0.0,0.36723157088709657
0,27,0.0,0.3418711737768569
0,28,0.0,0.3248114264941124
0,29,0.0,0.3546301098105261
0,30,0.0,0.3488507505728837
0,31,0.0,0.3429871031922786
0,32,0.0,0.3764586154293305
0,33,0.0,0.3932220317379695
0,34,0.0,0.36989261156070713
0,35,0.01999429676338389,0.3565730137179611
0,36,0.1509800382336501,0.2501122835472885
0,37,0.312562746205747,0.16558131950554197
0,38,0.4455656780488343,0.11810068093296533
0,39,0.4936693679650674,0.15120503907074886
0,40,0.5028792000887283,0.15820706066750723
0,41,0.49164771979716704,0.1128856994693341
0,42,0.446017436171632,0.09121027484207461
0,43,0.36798411702803496,0.07263018753806484
0,44,0.20186819885949284,0.05523737245093877
0,45,0.08078162516775454,0.07014884683087491
0,46,0.0,0.18816239091099674
0,47,0.0,0.32586525552311196
0,48,0.0,0.3899970361094155
0,49,0.0,0.4108850356599259
0,50,0.0,0.378897897746436
0,51,0.0,0.4016809388309709
0,52,0.0,0.45865078280624216
0,53,0.0,0.4557916541933627
0,54,0.0,0.4483746179865646
0,55,0.0,0.3816608843813441
0,56,0.0,0.35575351958443235
0,57,0.0,0.4393170885003447
0,58,0.0,0.5251071220443687
0,59,0.0059197947713422365,0.5379525664867661
0,60,0.09241992399278996,0.5954827220949701
0,61,0.19263414522847408,0.606565335124166
0,62,0.3675888769921132,0.5428796789455635
0,63,0.5450644537692679,0.5319035939697645
0,64,0.6093651457055312,0.5444067896598297
0,65,0.6516531111014054,0.6051537080319209
0,66,0.5457963696177657,0.6388214306680643
0,67,0.42924217562393696,0.6698051649173181
0,68,0.2765652824911618,0.6729885342880509
0,69,0.1113922539512622,0.6997614674583995
0,70,0.0007655284716693483,0.7627776464537567
0,71,0.0,0.824192134666691
0,72,0.0,0.8768609364256431
0,73,0.0,0.8874117436501551
0,74,0.0,0.8565082071884775
0,75,0.0,0.8169217924620844
0,76,0.0,0.8423557414637171
0,77,0.0,0.8964933458836488
0,78,0.0,0.8802005141589107
0,79,0.0,0.8386425779384903
0,80,0.0,0.8257944214936146
0,81,0.0,0.8304919823140595
0,82,0.0,0.8614560023914509
0,83,0.010020972971406937,0.8486995622941286
0,84,0.1153550540612882,0.8279362478026195
0,85,0.27448312522294405,0.6861975360736823
0,86,0.42586720529202055,0.6706905890231862
0,87,0.5049265889230149,0.6653985036154656
0,88,0.5748695284579847,0.684365801916194
0,89,0.5465599128583583,0.6797253272578087
0,90,0.4449999828303916,0.6623484395973261
0,91,0.3048047373061727,0.4829243374726968
0,92,0.1966160641302519,0.3596836433079332
0,93,0.09963525539800966,0.35940682534067114
0,94,0.0,0.4547869690334501
0,95,0.0,0.4257258955302744
0,96,0.0,0.42076900319810817
0,97,0.0,0.43390139836428027
0,98,0.0,0.4094042152516994
0,99,0.0,0.46530681919670425
0,100,0.0,0.4296507666116122
0,101,0.0,0.46666832639699246
0,102,0.0,0.5292061498782703
0,103,0.0,0.5274203856529027
0,104,0.0,0.5520475884227666
0,105,0.0,0.5870531627430745
0,106,0.0,0.6485002694913126
0,107,0.009725471997403179,0.6806391379830253
0,108,0.09350914043737837,0.6495555364776703
0,109,0.17683797047291142,0.5328600069756724
0,110,0.3148906899113772,0.48760451614538863
0,111,0.45903295263315763,0.48381786778377533
0,112,0.5530584909379217,0.4158399759463521
0,113,0.605816670937835,0.3600659238990471
0,114,0.5433667526963355,0.29841299553414297
0,115,0.31381713526228106,0.22457103535968598
0,116,0.23266920682301684,0.27939347628459227
0,117,0.10031360353015256,0.337490097685199
0,118,4.973776444387266e-05,0.4298377606726109
0,119,0.0,0.5057320846017879
0,120,0.0,0.5368649491851301
0,121,0.0,0.530306850356698
0,122,0.0,0.5359764703511957
0,123,0.0,0.5637319977821474
0,124,0.0,0.5828578588211888
0,125,0.0,0.6336391217562696
0,126,0.0,0.6354374476194907
0,127,0.0,0.5978458448259918
0,128,0.0,0.5998777754301705
0,129,0.0,0.6246573420755391
0,130,0.0,0.6989087214922851
0,131,0.013118725467075754,0.6609612354284993
0,132,0.06238886840414309,0.5559032214847857
0,133,0.08264392453778645,0.5068956081705948
0,134,0.13296568360320368,0.4438739157636057
0,135,0.1681712185658176,0.4262500496136801
0,136,0.21081628481382608,0.4410016220178158
0,137,0.23237502754612105,0.4491373686836216
0,138,0.24009331159798786,0.514563929288354
0,139,0.2770528468689218,0.6236472701634511
0,140,0.14736493565641812,0.5745210439936104
0,141,0.045465247691930104,0.5083134490267605
0,142,0.0004121646130300983,0.5692322964350937
