period_id,TimeStep,WIND-ON
0,0,0.8010496053378751
0,1,0.8464798868965692
0,2,0.8831915509471447
0,3,0.874438169028973
0,4,0.8550910595788479
0,5,0.8104115506964904
0,6,0.7885150238570324
0,7,0.7509513337369317
0,8,0.7167037108702039
0,9,0.6934301080810603
0,10,0.49553879632764025
0,11,0.5486211559275785
0,12,0.5772020160429269
0,13,0.5933520216634494
0,14,0.5965247248409038
0,15,0.6580775119263564
0,16,0.7110558353411741
0,17,0.7611717499174719
0,18,0.8232343206430083
0,19,0.8899414865870544
0,20,0.9292237947316863
0,21,0.9261156806392613
0,22,0.8485716151068321
0,23,0.8810835730201385
0,24,0.8268063227977361
0,25,0.7283965555336178
0,26,0.6341094554012079
0,27,0.542000890196061
0,28,0.44104851909875936
0,29,0.45343968807490814
0,30,0.4678058532865014
0,31,0.4813531698649099
0,32,0.5303861499712634
0,33,0.5793533488996581
0,34,0.4887901868911145
0,35,0.5063686439412884
0,36,0.4719147815471985
0,37,0.5367698597621089
0,38,0.6267016409264825
0,39,0.6786815716117907
0,40,0.7331592499085243
0,41,0.8095341777510545
0,42,0.8893167851885794
0,43,0.9318856264842589
0,44,0.9408688439192132
0,45,0.9522937954990743
0,46,0.9296871538027518
0,47,0.9273776078625507
0,48,0.9044055449798915
0,49,0.9001232044508749
0,50,0.923922751189876
0,51,0.941703219562803
0,52,0.9314507360824628
0,53,0.9284634555095913
0,54,0.9335788305776521
0,55,0.9341012951062719
0,56,0.9358342033447941
0,57,0.9403755186121355
0,58,0.8368502570706636
0,59,0.8916879399814865
0,60,0.8991396160254319
0,61,0.8117076090304639
0,62,0.8607910221183105
0,63,0.9280538225767364
0,64,0.9303460310153958
0,65,0.9299811686226196
0,66,0.9406062780009385
0,67,0.9502747328034377
0,68,0.953183163879612
0,69,0.9489082143267575
0,70,0.9190059117486211
0,71,0.9447309120859801
0,72,0.9412732390937598
0,73,0.9324146028205055
0,74,0.8862780881575478
0,75,0.8257983113684026
0,76,0.7774944152976523
0,77,0.7811094818094538
0,78,0.8018840182343687
0,79,0.8219754034543655
0,80,0.901527080139729
0,81,0.9832809398958422
0,82,0.9430109529569034
0,83,0.9898804632103886
0,84,0.9905854744193993
0,85,0.995088441547319
0,86,0.997616758891802
0,87,0.9989958464983063
0,88,0.9987938016479394
0,89,0.9975788354354864
0,90,0.9947381748423466
0,91,0.9904122782179232
0,92,0.9597190666846341
0,93,0.8724012845440421
0,94,0.7579736030065564
0,95,0.7182663807878311
0,96,0.6922316374545175
0,97,0.6543446964354565
0,98,0.6410085069654202
0,99,0.6293382301112755
0,100,0.6613786333146271
0,101,0.695600693238601
0,102,0.7137864806580947
0,103,0.6975449670040811
0,104,0.6592573411997161
0,105,0.6490961049825384
0,106,0.5327972473278852
0,107,0.47967013208903
0,108,0.42088136519722985
0,109,0.39751233909438044
0,110,0.3729022697462481
0,111,0.27628444912297906
0,112,0.23410662920929476
0,113,0.20687915219666098
0,114,0.17840698860472884
0,115,0.13050791984221194
0,116,0.11568641238450317
0,117,0.09868876349861591
0,118,0.06575689364490629
0,119,0.06406460317898471
0,120,0.07060729905105903
0,121,0.06964500624821217
0,122,0.09699391282686398
0,123,0.12051053400420846
0,124,0.11746817687535482
0,125,0.10319356067544685
0,126,0.08717973956491099
0,127,0.08357282212586897
0,128,0.11329398059545198
0,129,0.12822923793301033
0,130,0.08936610598392666
0,131,0.10790064670916602
0,132,0.15929908750204363
0,133,0.19287000764154308
0,134,0.2419643078905962
0,135,0.2737976352388901
0,136,0.3105165114516882
0,137,0.31639846560327123
0,138,0.32494484430954806
0,139,0.3550084035334148
0,140,0.38248731529659524
0,141,0.3874307905642408
0,142,0.2874155311692982
0,143,0.30685400709187866
0,144,0.36262125799199196
0,145,0.4232908197007834
0,146,0.46118026784028654
0,147,0.5214940158866938
0,148,0.5594023251715138
0,149,0.5231558530348829
0,150,0.447072097615642
0,151,0.4388286297227182
0,152,0.4827749567500279
0,153,0.5405365753956878
0,154,0.47840401763932616
0,155,0.49104414777319333
0,156,0.5080302873743765
0,157,0.5567857556973533
0,158,0.5952655468819328
0,159,0.631089608339622
0,160,0.6854950681565781
0,161,0.688040171659623
0,162,0.6663799846939937
0,163,0.6428364622633171
0,164,0.5917230713789494
0,165,0.519367575420444
0,166,0.3910886122340121
0,167,0.36459990501203254
1,0,0.49887659319994127
1,1,0.4699913619574014
1,2,0.445444171786003
1,3,0.4278800012245295
1,4,0.41746651069291624
1,5,0.38073649586180947
1,6,0.3662805362503114
1,7,0.3521871293515389
1,8,0.3013523454859266
1,9,0.26395060864086173
1,10,0.20033497924694135
1,11,0.16570774183743622
1,12,0.08599313212566063
1,13,0.0560003133726035
1,14,0.04382244334913275
1,15,0.04262568076824033
1,16,0.035588398578286544
1,17,0.03265722367287133
1,18,0.039339213741097376
1,19,0.03879109500010836
1,20,0.031099609439984115
1,21,0.03173657030351838
1,22,0.029944497002795452
1,23,0.0345319891073433
1,24,0.04803835915627314
1,25,0.049299132470859805
1,26,0.05872076163836484
1,27,0.06293367206747161
1,28,0.06838466041069946
1,29,0.07266298321401501
1,30,0.07911605232425267
1,31,0.09165628693328365
1,32,0.10574079597592541
1,33,0.12713907267439128
1,34,0.09616164383499784
1,35,0.1340099982960514
1,36,0.16137334410031018
1,37,0.13647300012387611
1,38,0.12929214896703164
1,39,0.0911506458161295
1,40,0.10157974717718195
1,41,0.14496641265118493
1,42,0.1762940821185179
1,43,0.21027052247026592
1,44,0.232378377583778
1,45,0.29813423101844405
1,46,0.2851978397145955
