period_id,TimeStep,WIND-OFF
0,0,0.8893140269667219
0,1,0.8710434235374416
0,2,0.8277896356337753
0,3,0.7726906381900918
0,4,0.7370167625298056
0,5,0.7211350898903023
0,6,0.6893720903183033
0,7,0.6836510208127782
0,8,0.6828211332597033
0,9,0.6487866121502576
0,10,0.6156038535028142
0,11,0.5838315556044046
0,12,0.5692843239350628
0,13,0.5382078507963778
0,14,0.5160632546402388
0,15,0.5210373347489186
0,16,0.524330253600704
0,17,0.5641896278435341
0,18,0.5736317326064637
0,19,0.5664990221797067
0,20,0.5306355679490267
0,21,0.5215438312778062
0,22,0.5070864357467082
0,23,0.5004361117652937
0,24,0.4697562837736073
0,25,0.4069207092074567
0,26,0.3613513221228782
0,27,0.3003812123719176
0,28,0.26902214163593885
0,29,0.24789973255583722
0,30,0.20850483951954338
0,31,0.1519643004787059
0,32,0.10980109152403594
0,33,0.0690610346398802
0,34,0.036586593143101115
0,35,0.022670485751406018
0,36,0.01703292534983959
0,37,0.018706058232035336
0,38,0.02306272238899997
0,39,0.024334363520567122
0,40,0.027004914018742443
0,41,0.039231636201065706
0,42,0.05698848548947392
0,43,0.10498824499136214
0,44,0.16805827596388548
0,45,0.2295522719022613
0,46,0.1078385113519299
0,47,0.13582825006651839
0,48,0.08240182782896352
0,49,0.06132566078641576
0,50,0.049603613093137516
0,51,0.0724628601397495
0,52,0.12395380742273172
0,53,0.08507281530377661
0,54,0.06303106847250704
0,55,0.035398219344104656
0,56,0.03444678672059787
0,57,0.026806430512670596
0,58,0.009503932246901233
0,59,0.004937163538497034
0,60,0.006661821293456101
0,61,0.008447753752861905
0,62,0.015990453319086474
0,63,0.04779070542885525
0,64,0.190636919188963
0,65,0.3379967633611666
0,66,0.33326310459485675
0,67,0.34229889037504113
0,68,0.40849987497618573
0,69,0.4680758318121251
0,70,0.2704197873838297
0,71,0.3650126871586827
0,72,0.3900037930919147
0,73,0.4017310509772273
0,74,0.4382146737771645
0,75,0.47051133172000836
0,76,0.48226830848704094
0,77,0.4887191118413608
0,78,0.4974751431663657
0,79,0.5222277470271665
0,80,0.5802316489298948
0,81,0.5948233456729691
0,82,0.5771546419857353
0,83,0.5815205042587817
0,84,0.59356759477029
0,85,0.6095537305307367
0,86,0.6290946164779455
0,87,0.6421117370108399
0,88,0.657262441985159
0,89,0.6762770426575296
0,90,0.6979515249670949
0,91,0.7192002512154376
0,92,0.7202545145373583
0,93,0.7250328529541642
0,94,0.696053903439735
0,95,0.7003291427930722
0,96,0.6930152699734162
0,97,0.6822865390957519
0,98,0.6871797356855908
0,99,0.7299113271938531
0,100,0.7445063737186216
0,101,0.759624784890061
0,102,0.7665739010539343
0,103,0.7675199223196911
0,104,0.768965883602123
0,105,0.764219874750991
0,106,0.7264830580881374
0,107,0.725970815670365
0,108,0.7351404556276023
0,109,0.7482980881776777
0,110,0.7605889617341811
0,111,0.7804394461880682
0,112,0.8718851485752933
0,113,0.9240622661537669
0,114,0.9182094345946317
0,115,0.8976130217067846
0,116,0.8896149231935544
0,117,0.8818139611211596
0,118,0.8724885265128204
0,119,0.8497894640002602
0,120,0.8353677358955987
0,121,0.8253668136363249
0,122,0.8169419457827122
