period_id,TimeStep,WIND-ON
0,0,0.798673782377411
0,1,0.8149157647263386
0,2,0.7350129381196074
0,3,0.6848106138449948
0,4,0.6575544681581327
0,5,0.6415050237102607
0,6,0.6133990797137244
0,7,0.5742413767500946
0,8,0.503017820764619
0,9,0.4298689453732314
0,10,0.39393053393175603
0,11,0.411079050760799
0,12,0.15803074242993034
0,13,0.06885306256127663
0,14,0.0733391576579118
0,15,0.07324182699966401
0,16,0.06829166690919419
0,17,0.07351731035068389
0,18,0.07989050896324636
0,19,0.09495264532525205
0,20,0.11913058181949746
0,21,0.17666979258973642
0,22,0.1893680292625657
0,23,0.40891849417703563
0,24,0.5967707251616801
0,25,0.6012432490259505
0,26,0.5277990177227274
0,27,0.4701199465181513
0,28,0.4768175489932394
0,29,0.5197219775225818
0,30,0.5361060573426388
0,31,0.5085443782509904
0,32,0.467193991800519
0,33,0.4167894587713732
0,34,0.398998746607465
0,35,0.34485377630254127
0,36,0.25225779804416604
0,37,0.1789395150788579
0,38,0.11325911274779818
0,39,0.053650490207590856
0,40,0.035369887475220234
0,41,0.02746219710699607
0,42,0.02073137761577146
0,43,0.018128529428336766
0,44,0.022278089254761414
0,45,0.04341384709798471
0,46,0.06981572040158761
0,47,0.15644365702658075
0,48,0.37920948328199594
0,49,0.4605388352824898
0,50,0.44441329060547985
0,51,0.43671044835992795
0,52,0.39793415551280775
0,53,0.3892729450986628
0,54,0.3946518022773751
0,55,0.389654183851821
0,56,0.37882772298820333
0,57,0.35137152176456987
0,58,0.3729601077292632
0,59,0.545003883292026
0,60,0.49874141853062065
0,61,0.42931696166695454
0,62,0.5285539999450696
0,63,0.5365744306346426
0,64,0.5392340792537752
0,65,0.5463112962554745
0,66,0.5574770044006016
0,67,0.587392008945064
0,68,0.6248669834035778
0,69,0.7184605496862523
0,70,0.7776073405441271
0,71,0.8691705342359624
0,72,0.9160900135368298
0,73,0.8862952315591746
0,74,0.8680793222172096
0,75,0.8942009829138259
0,76,0.8844067180208894
0,77,0.8700797434744741
0,78,0.8563498584486295
0,79,0.8023280685909683
0,80,0.7535242629780513
0,81,0.7194026308858913
0,82,0.6411195157744809
0,83,0.6995633145606817
0,84,0.6189186783579169
0,85,0.5957478647683544
0,86,0.5104288088711666
0,87,0.312841768625906
0,88,0.19412777673006504
0,89,0.18506327384450777
0,90,0.22214416474909626
0,91,0.28970054874205486
0,92,0.38343877549554795
0,93,0.45048333813636804
0,94,0.32914908511516167
0,95,0.4430050116833404
0,96,0.5594213227867665
0,97,0.6052679930026948
0,98,0.6070600513259399
0,99,0.6019519929457636
0,100,0.5769657113090523
0,101,0.5608286480346031
0,102,0.5549312304536975
0,103,0.5512273084729077
0,104,0.551900170397075
0,105,0.5749677338421892
0,106,0.5538774352501723
0,107,0.6099896791797546
0,108,0.670017665093494
0,109,0.6963534703745904
0,110,0.684250255686246
0,111,0.7287843422358647
0,112,0.7865212448462141
0,113,0.8655199584114898
0,114,0.9131592978982638
0,115,0.9265874791176943
0,116,0.9521107538927339
0,117,0.9792413871006401
0,118,0.980650873016819
0,119,0.9713424455765577
0,120,0.9744546424547306
0,121,0.9727089267421412
0,122,0.9671353858951917
0,123,0.9601989699636168
0,124,0.9493150725749917
0,125,0.9414891467397241
0,126,0.9403134451382003
0,127,0.9273769128242282
0,128,0.8417880863086121
0,129,0.6778948062190585
0,130,0.7553234887597293
0,131,0.6544250306367031
0,132,0.6948073557133623
0,133,0.6665180529309356
0,134,0.516434736706347
0,135,0.28080422780992714
0,136,0.1371722425728677
0,137,0.08146539404104149
0,138,0.0481225599517639
0,139,0.038534149941188554
0,140,0.061013560837031224
0,141,0.1177629514018733
0,142,0.05063487986093933
0,143,0.11300286307031648
0,144,0.16316882664948654
0,145,0.12235962242622471
0,146,0.056017721237569394
0,147,0.010522244144814844
0,148,0.0041583859990514185
0,149,0.0033445668918155647
0,150,0.0030284774696646127
0,151,0.002727767500839088
0,152,0.002644331534923296
0,153,0.002874426939120527
0,154,0.003970436840671175
0,155,0.006710970824262173
0,156,0.00623224425217389
0,157,0.005117531705567987
0,158,0.007041929684220958
0,159,0.008178723423096635
0,160,0.0067478167387592155
0,161,0.004104491759406464
0,162,0.0036836311102339692
0,163,0.003488549883678454
0,164,0.003374484057494028
0,165,0.004129402658863765
0,166,0.023179618807431683
0,167,0.1166320408276181
1,0,0.7439513697326717
1,1,0.7155061263005627
1,2,0.7057800363478585
1,3,0.721632478932592
1,4,0.6799326783513467
1,5,0.6208555695797008
1,6,0.5821000085049819
1,7,0.5560391381589627
1,8,0.5210227211521219
1,9,0.5054931739534567
1,10,0.5456964892544951
1,11,0.40412975490429176
1,12,0.3094801476002581
1,13,0.2692511256677874
1,14,0.2269733835578335
1,15,0.17943077602194651
1,16,0.15284194902736623
1,17,0.14725291735920673
1,18,0.11489775829688471
1,19,0.1477305868469263
1,20,0.18065829747515563
1,21,0.1844517945920865
1,22,0.2672012921607051
1,23,0.4079287846094217
1,24,0.5715189750845899
1,25,0.5140126615542336
1,26,0.3649479695357768
1,27,0.3319286274111913
1,28,0.3337793643776484
1,29,0.3816470535127936
1,30,0.4777299013123497
1,31,0.3799805970754704
1,32,0.2630219635399275
1,33,0.18010952390470195
1,34,0.23939609829627967
1,35,0.16472225511983546
1,36,0.1360697876281538
1,37,0.16297160499422356
1,38,0.18328000986716386
1,39,0.16899163997137975
1,40,0.12496448240343816
1,41,0.09418003662602045
1,42,0.07479289709519527
1,43,0.053458820831346815
1,44,0.04011428355380158
1,45,0.030955352809374306
1,46,0.022694350326318398
1,47,0.044490823718340074
1,48,0.05473778801066395
1,49,0.0862921379265949
1,50,0.18546367921597975
1,51,0.20140618228895457
1,52,0.1714694965552624
1,53,0.2051625819012506
1,54,0.24141820287151083
1,55,0.25646720252964955
1,56,0.24233374723217735
1,57,0.20572971583077213
1,58,0.15383190127103047
1,59,0.15049393477407375
1,60,0.1268441020773541
1,61,0.09115894225298911
1,62,0.054560837788364736
1,63,0.03352565539771621
1,64,0.027766274455480685
1,65,0.03408598056103735
1,66,0.04431887656084075
1,67,0.06767404624971084
1,68,0.10441684151966013
1,69,0.11209246892341462
1,70,0.28346199249656406
1,71,0.4344310017988968
1,72,0.47931085488795494
1,73,0.45463165424803503
1,74,0.42461409565621583
1,75,0.37340396116087005
1,76,0.3217354286364298
1,77,0.27769433209675753
1,78,0.2699337350799746
1,79,0.2555962594725411
1,80,0.1967160546421187
1,81,0.18101810942318963
1,82,0.2516763728368936
1,83,0.2603236911115282
1,84,0.1950798049868444
1,85,0.1736533915502302
1,86,0.14830426451485648
1,87,0.12540348337840795
1,88,0.10923357368767835
1,89,0.09775589377185188
1,90,0.10333512473355935
1,91,0.19229161469560171
1,92,0.25449238146695335
1,93,0.32002678488362757
1,94,0.4117569482130097
1,95,0.5805743084342999
1,96,0.7173925707062087
1,97,0.7402557455698117
1,98,0.7262298106637779
1,99,0.6380575634824042
1,100,0.5736205156202819
1,101,0.5149702612486676
1,102,0.459557428854649
1,103,0.4184644886981045
1,104,0.3439284301710542
1,105,0.30516933113497047
1,106,0.2943946848011951
1,107,0.24648589826405995
1,108,0.15180799152658317
1,109,0.05312218178519374
1,110,0.023785456972575468
1,111,0.017103427008990636
1,112,0.018961377201732008
1,113,0.04674716390053058
1,114,0.09999357131428037
1,115,0.15316735206595414
1,116,0.20735788267058206
1,117,0.25844829910985667
1,118,0.3189669589673788
1,119,0.44514796360977144
1,120,0.5677835265046355
1,121,0.6396234285681459
1,122,0.6550565865426269
1,123,0.6260694602626498
1,124,0.6239702783678678
1,125,0.6711790551942625
1,126,0.709413526926896
1,127,0.7205216782733594
1,128,0.7133183293301547
1,129,0.6855102936014562
1,130,0.6531141818912793
1,131,0.5777103138084015
1,132,0.47075863156523645
1,133,0.3517959877213699
1,134,0.25622978871792634
1,135,0.19996217464025356
1,136,0.20939040528607722
1,137,0.26088756381553185
1,138,0.30591694366883815
1,139,0.3506431615306917
1,140,0.46398541527747983
1,141,0.5829795686906127
1,142,0.6150820508948908
1,143,0.817584520083569
1,144,0.9227740208312588
1,145,0.9301429599902508
1,146,0.9380922184774964
1,147,0.9550047041096816
1,148,0.9636748892802125
1,149,0.9432404163278852
1,150,0.9254170099524127
1,151,0.8669716933765288
1,152,0.8380941204320956
1,153,0.9108002908456408
1,154,0.9020466762035056
1,155,0.863635723635144
1,156,0.8274690902695341
1,157,0.7877048568354823
1,158,0.7307370882929338
1,159,0.6688739562845998
1,160,0.6359011015248051
1,161,0.6428587941855258
1,162,0.6755182306976372
1,163,0.7276966894658498
1,164,0.754582786107083
1,165,0.7793738987234565
1,166,0.8490519658964651
1,167,0.9085845818719751
2,0,0.4739173854759659
2,1,0.4526038647831282
2,2,0.41468064850109826
2,3,0.35883807900972337
2,4,0.340227054547098
2,5,0.31631389627435746
2,6,0.31373501194775044
2,7,0.3351476605820481
2,8,0.35542838451648684
2,9,0.3745785844601989
2,10,0.39610488289465967
2,11,0.4199586641048376
2,12,0.3657533122636361
2,13,0.27081663389975197
2,14,0.18267453950790882
2,15,0.11167718179149755
2,16,0.07506227999315555
2,17,0.08540578474677163
2,18,0.10591669368816294
2,19,0.11830677807716322
2,20,0.1886568896424617
2,21,0.27652369727701104
2,22,0.3705859565493249
2,23,0.49570051490251793
2,24,0.667290819011585
2,25,0.6865781827874906
2,26,0.6890348044428868
2,27,0.6319901637136531
2,28,0.563336564904705
2,29,0.4869010081679449
2,30,0.38803855933856235
2,31,0.2861470702371956
2,32,0.23535261311001526
2,33,0.19614632423367634
2,34,0.17571247325967887
2,35,0.13315717148157738
2,36,0.12395261461592157
2,37,0.1024755191376998
2,38,0.08479706419272823
2,39,0.10709954513765622
2,40,0.12154562195450322
2,41,0.13170650823899957
2,42,0.14359633830207397
2,43,0.1571221817305842
2,44,0.15128357903207706
2,45,0.23002702351786256
2,46,0.2642265900366124
2,47,0.3120829148110104
2,48,0.33042817029425686
2,49,0.3149614398105607
2,50,0.23170837976151726
2,51,0.13674450677883998
2,52,0.09842624446335047
2,53,0.08204434495407513
2,54,0.07294215635506743
2,55,0.06339654036219182
2,56,0.04973227767867539
2,57,0.0387332512109972
2,58,0.03174876311810421
2,59,0.012578925476193516
2,60,0.006100613989394401
2,61,0.004965076096659955
2,62,0.004360782372747982
2,63,0.00521779673895937
2,64,0.007602174644945927
2,65,0.013536953966048771
2,66,0.01740070698485738
2,67,0.02577112225841594
2,68,0.03642718512890199
2,69,0.047001251482448166
