period_id,TimeStep,WIND-OFF
0,0,0.5075295475525516
0,1,0.4906100268959707
0,2,0.5321956585432246
0,3,0.5251149716922237
0,4,0.49582437626952713
0,5,0.46464153662104474
0,6,0.42136798133299413
0,7,0.43024861882053755
0,8,0.481251683444431
0,9,0.5451848210667739
0,10,0.5848633669229631
0,11,0.6003954524171693
0,12,0.5597544868256299
0,13,0.49788796691992393
0,14,0.6116080123087622
0,15,0.7280773448422698
0,16,0.8265153506262769
0,17,0.8427277809660024
0,18,0.8643645096490405
0,19,0.8927184558454602
0,20,0.9145158106256932
0,21,0.9495593433089146
0,22,0.9555796714206457
0,23,0.9670774056454211
0,24,0.9665579593756332
0,25,0.9548075694280014
0,26,0.9544458456560052
0,27,0.9676569078876175
0,28,0.9561529407163225
0,29,0.9552677345862184
0,30,0.9874632023978559
0,31,0.9945181911168948
0,32,0.9883921753928658
0,33,0.6871572760799365
0,34,0.790185191324187
0,35,0.753061804427929
0,36,0.6134832521708874
0,37,0.5884955739325173
0,38,0.5264369524011875
0,39,0.48790159450184967
0,40,0.47842723054101555
0,41,0.4503241221247177
0,42,0.39214201015566774
0,43,0.3986567292842716
0,44,0.5922948954344136
0,45,0.6830729249990801
0,46,0.6974936642078969
0,47,0.8690270005794116
0,48,0.904446340768978
0,49,0.9039826759645593
0,50,0.9095657271151294
0,51,0.8970509582383689
0,52,0.8489865618568815
0,53,0.861806447089706
0,54,0.7489029389823275
0,55,0.6886072791262267
0,56,0.7834892186216891
0,57,0.7041190819993816
0,58,0.6753005343535745
0,59,0.6663389707407269
0,60,0.6230952220500698
0,61,0.5562516390012213
0,62,0.47114731079019645
0,63,0.4408987063784575
0,64,0.40818180405521204
0,65,0.3692277956571608
0,66,0.3417078934881633
0,67,0.3369937125279459
0,68,0.31964689443659855
0,69,0.2897008987268932
0,70,0.32810113281705017
0,71,0.3295973209752566
0,72,0.3213837492620609
0,73,0.2084205789989084
0,74,0.1618162886569433
0,75,0.14798495458212915
0,76,0.13130333323266918
0,77,0.12478436088441157
0,78,0.13462508713857607
0,79,0.13640603878342178
0,80,0.119334249457254
0,81,0.07813841112872051
0,82,0.0626581726588297
0,83,0.06122618246609563
0,84,0.06735015779420973
0,85,0.07315052228560352
0,86,0.06444890000335263
0,87,0.06055256603099732
0,88,0.06360816322188088
0,89,0.0559240721198859
0,90,0.061938502561421735
0,91,0.07629541207653825
0,92,0.07913431059985893
0,93,0.07039635075029575
