period_id,TimeStep,WIND-OFF
0,0,0.9738643295184773
0,1,0.9603274194732127
0,2,0.9445041299207948
0,3,0.9252817762677522
0,4,0.9088134055212822
0,5,0.8925883061623403
0,6,0.8869465527586318
0,7,0.8772931981958835
0,8,0.875014954722639
0,9,0.8462575964946109
0,10,0.8354975277369014
0,11,0.8182008014501139
0,12,0.8056604810529232
0,13,0.7978773960432924
0,14,0.8225503311384451
0,15,0.8721050808366773
0,16,0.9302539708369297
0,17,0.954537558463213
0,18,0.9717735724530091
0,19,0.9818549280962763
0,20,0.9854785874626348
0,21,0.987984520676049
0,22,0.9915310267977729
0,23,0.9861472770627742
0,24,0.980167937856477
0,25,0.9653878537508133
0,26,0.9473173101729896
0,27,0.928750672175904
0,28,0.9042274093089482
0,29,0.8729135880305346
0,30,0.8384675278075222
0,31,0.823600838154092
0,32,0.7943520297019822
0,33,0.7448480333581362
0,34,0.6901147080107952
0,35,0.6508856482928435
0,36,0.6334293007693607
0,37,0.637233110205227
0,38,0.6618779516448298
0,39,0.7319935319152436
0,40,0.8170487132198896
0,41,0.8834316768346697
0,42,0.9238845391037132
0,43,0.9358335367287071
0,44,0.9349808724277353
0,45,0.9335267525650827
0,46,0.9207181317969275
0,47,0.8974970366867934
0,48,0.86439428632614
0,49,0.8071286030398676
0,50,0.7841695249778075
0,51,0.7740497789767357
0,52,0.7589196367967211
0,53,0.7431575512796083
0,54,0.7186736125765469
0,55,0.6925767622721007
0,56,0.6811615689378209
0,57,0.6644680416485517
0,58,0.6036452376468655
0,59,0.5318093034371605
0,60,0.4579037072389182
0,61,0.46053225217214255
0,62,0.5343162151601477
0,63,0.6397948333654474
0,64,0.7056456020149018
0,65,0.7760943573442465
0,66,0.7986302175984712
0,67,0.826944638815599
0,68,0.8310302937777846
0,69,0.8257957543349914
0,70,0.7820774119066876
0,71,0.7688244236161756
0,72,0.736701012326205
0,73,0.6943255426595375
0,74,0.6455462742153202
0,75,0.5867603496479585
0,76,0.5676675417216478
0,77,0.576077056638805
0,78,0.595704011582533
0,79,0.5848217731727899
0,80,0.593867955095085
0,81,0.5732725091258865
0,82,0.520271702032271
0,83,0.4874102610729468
0,84,0.49289470043638933
0,85,0.5047242230359648
0,86,0.5425599496940607
0,87,0.6234820555751468
0,88,0.6887644740756221
0,89,0.7884461383182831
0,90,0.8495854529138419
0,91,0.8685780157630124
0,92,0.8482410701678905
0,93,0.8618331294100376
0,94,0.869793334586438
0,95,0.8756369440841859
0,96,0.8629492959081302
0,97,0.8547746530907476
0,98,0.8378201319664602
0,99,0.825030996949847
0,100,0.7897799909104571
0,101,0.7634897930749059
0,102,0.731011088436018
0,103,0.669042578868072
0,104,0.6542602943576329
0,105,0.6442945717237717
0,106,0.6216042758368822
0,107,0.6290428708393249
0,108,0.6260404458423555
0,109,0.6057001325848461
0,110,0.6177242916659537
0,111,0.6629997805841046
0,112,0.7297732688594735
