period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.029491472497462434,0.119466272847993
0,1,0.0,0.19782585118498117
0,2,0.0,0.24131005789552415
0,3,0.0,0.25368076988628924
0,4,0.0,0.23763684715543465
0,5,0.0,0.17671657247202735
0,6,0.0,0.16346131052289686
0,7,0.0,0.15168268127100804
0,8,0.0,0.14716709724494384
0,9,0.0,0.14756321907043454
0,10,0.0,0.08428531246525899
0,11,0.0,0.10879311391285482
0,12,0.0,0.10587059706449505
0,13,0.07016899566157628,0.12603142857551572
0,14,0.18966074890652723,0.12563231587409968
0,15,0.3145209789490023,0.10915258526802057
0,16,0.418565479350199,0.10044538016830168
0,17,0.5297457302616035,0.11348538420030042
0,18,0.6036215014647455,0.11896647406475883
0,19,0.5453207028766862,0.09630753099918363
0,20,0.4944506441045421,0.08463874778577254
0,21,0.3954322798734525,0.10950478272778645
0,22,0.27022740554507557,0.04581905794995169
0,23,0.1219914162549699,0.055655030267579175
0,24,0.03062300780206929,0.10245825882468901
0,25,0.0,0.20071949277605322
0,26,0.0,0.25796855773244576
0,27,0.0,0.28031609313828604
0,28,0.0,0.3034427464008331
0,29,0.0,0.3237070270947048
0,30,0.0,0.3460091863359724
0,31,0.0,0.32474727715764723
0,32,0.0,0.312802357333047
0,33,0.0,0.3067366778850555
0,34,0.0,0.2651109056813376
0,35,0.0,0.26383388468197416
0,36,0.0,0.25938477686473305
0,37,0.07160458859336526,0.2502138188907079
0,38,0.21967074632108893,0.22510584975991926
0,39,0.36892349020293447,0.18292184599808284
0,40,0.46630548097336666,0.1609626731702259
0,41,0.5573788067657096,0.16487486660480496
0,42,0.6068308622416755,0.14675641272749212
0,43,0.5816028550139697,0.1408644446304866
0,44,0.5417185149497212,0.13356515339442654
0,45,0.4462173566776781,0.1585131010838917
0,46,0.2980700840637988,0.17159947327205108
0,47,0.1336861464192264,0.1377478582518441
0,48,0.020653259497982173,0.12334197972502023
0,49,0.0,0.14931899096284595
0,50,0.0,0.16722291495118818
0,51,0.0,0.23939009436539238
0,52,0.0,0.2958356312343052
0,53,0.0,0.3088217760835375
0,54,0.0,0.2336332691567284
0,55,0.0,0.17879476930413926
0,56,0.0,0.19091270225388657
0,57,0.0,0.20119825857026233
0,58,0.0,0.14878868418080463
0,59,0.0,0.12301847977297643
0,60,0.0,0.11399105829851963
0,61,0.05019383348230654,0.11296012252569193
0,62,0.1802108932506974,0.08695843922240389
0,63,0.2869685988906819,0.07115038165024344
0,64,0.39836041401008415,0.05525338702968184
0,65,0.493927726597547,0.07954378851822441
0,66,0.532254671311093,0.06238141283392903
0,67,0.515739238226164,0.05427584371396468
0,68,0.44958664386605574,0.09368832728692461
0,69,0.3810290525102754,0.13369618994849064
0,70,0.25302033164893234,0.16799045886312208
0,71,0.12362975857214284,0.2219915560313633
0,72,0.027076047961929414,0.20018285300050462
0,73,0.0,0.21911564043589998
0,74,0.0,0.23667653756482257
0,75,0.0,0.26809745175497873
0,76,0.0,0.244304386632783
0,77,0.0,0.2551989938531603
0,78,0.0,0.24653303836073193
0,79,0.0,0.19755005836486816
0,80,0.0,0.166650007878031
0,81,0.0,0.1744831459862845
0,82,0.0,0.14968648127147127
0,83,0.0,0.16927239511694225
0,84,0.0,0.17970967718533107
0,85,0.04811869719106395,0.2027015835046768
0,86,0.17515350207021224,0.2245817141873495
0,87,0.28097437698137495,0.21719101497105184
0,88,0.40916001125548196,0.22480354990277962
0,89,0.475544964898901,0.24750418109553196
0,90,0.510633477469523,0.2227706483432225
0,91,0.5304063983971951,0.18567476953778944
0,92,0.44792864759166107,0.2020393993173326
0,93,0.36750292811897106,0.236064076423645
0,94,0.254594185470832,0.2073650423969541
0,95,0.13100144904658997,0.18531922357422959
0,96,0.03594330392735209,0.26322684969220844
0,97,0.0,0.31644101653780254
0,98,0.0,0.3520054093429021
0,99,0.0,0.4060575664043426
0,100,0.0,0.47546456115586416
0,101,0.0,0.5018420474869865
0,102,0.0,0.487649564232145
0,103,0.0,0.46580742938177927
0,104,0.0,0.4582882480961936
0,105,0.0,0.45194464496203834
0,106,0.0,0.4417607656547001
0,107,0.0,0.44539228933198105
0,108,0.0,0.5106997830527169
0,109,0.06411434100027484,0.5439486673900059
0,110,0.1946359552400568,0.5764231170926776
0,111,0.3378378561565661,0.5889121208872113
0,112,0.4721621095266942,0.56478898865836
0,113,0.522627528972752,0.5682180523872375
0,114,0.5808977025194115,0.5710704071181161
0,115,0.6371077633649012,0.5839453169277735
0,116,0.5371561536606702,0.57320351260049
0,117,0.40262094235280727,0.5783783027103968
0,118,0.2593943226654613,0.458790613072259
0,119,0.1200416011112132,0.5041837692260742
0,120,0.019398971816720033,0.5625194225992476
0,121,0.0,0.6508884344782149
0,122,0.0,0.7177407996995108
0,123,0.0,0.736693160874503
0,124,0.0,0.7342054077557155
0,125,0.0,0.7248803888048444
0,126,0.0,0.6875995397567749
0,127,0.0,0.6714677555220467
0,128,0.0,0.6952949336596898
0,129,0.0,0.7104680112430029
0,130,0.0,0.6480874163763864
0,131,0.0,0.7029132332120622
0,132,0.0,0.7388380084718976
0,133,0.04513653713746729,0.7990308659417288
0,134,0.18614948096984366,0.7825685654367719
0,135,0.3325027477883726,0.7727325728961401
0,136,0.4397392598716966,0.7510842510632106
0,137,0.5536844788944869,0.7139480199132647
0,138,0.5635702932896954,0.7119609117507936
0,139,0.5563577707022423,0.668041501726423
0,140,0.5125176478665259,0.6849383541515895
0,141,0.4256217176067105,0.6989012445722307
0,142,0.2997129027069084,0.6033294456345695
