period_id,TimeStep,WIND-OFF
0,0,0.5216217967127692
0,1,0.6040456071942989
0,2,0.6360857041916126
0,3,0.6058476583554672
0,4,0.5553629149930972
0,5,0.4856266124438543
0,6,0.4422131052255652
0,7,0.40120803109317094
0,8,0.3625799456146833
0,9,0.28658094396983075
0,10,0.2243563052485398
0,11,0.12771882770718998
0,12,0.06408730397417717
0,13,0.03739785176938634
0,14,0.02146687589772549
0,15,0.009918507036245246
0,16,0.004640089759037597
0,17,0.004039607507014606
0,18,0.004993880829931757
0,19,0.01194950924253768
0,20,0.03282712597124297
0,21,0.08461647537727879
0,22,0.18036714826197017
0,23,0.33985554844126425
0,24,0.44472883263810603
0,25,0.47593250953267097
0,26,0.5161653011436661
0,27,0.5247990045865356
0,28,0.48801084604271056
0,29,0.4610469401389439
0,30,0.3996395258435524
0,31,0.30477276231974876
0,32,0.19579295481255704
0,33,0.13527687736223706
0,34,0.10065940684531424
0,35,0.11407661201326534
0,36,0.07224103428448245
0,37,0.03402694927911274
0,38,0.01574954955131603
0,39,0.006649516386649698
0,40,0.0037395530064152577
0,41,0.0031993490046409246
0,42,0.004262153590345956
0,43,0.008696329563982247
0,44,0.026208055156316613
0,45,0.0695578163212869
0,46,0.13980970652525931
0,47,0.3680838626416384
0,48,0.489320842954248
0,49,0.5512783157623533
0,50,0.5590467742947598
0,51,0.5308412350303401
0,52,0.49276282957505235
0,53,0.4702935313538557
0,54,0.45786901104893823
0,55,0.39422992721140016
0,56,0.30016611876079385
0,57,0.25095500155382566
0,58,0.1582503876911156
0,59,0.12961890318214295
0,60,0.10515217497943927
0,61,0.10827482746406057
0,62,0.09515116103080697
0,63,0.07470315849212816
0,64,0.06846839460486284
0,65,0.07734012697386049
0,66,0.10414875233909045
0,67,0.1685400289514602
0,68,0.3340429896068974
0,69,0.4719749129053942
0,70,0.5712685940934048
0,71,0.6272094992388497
0,72,0.644885752285781
0,73,0.6287912337400648
0,74,0.6076402204566932
0,75,0.5896313853955296
0,76,0.5878105468493501
0,77,0.5453864022800334
0,78,0.42828649116969525
0,79,0.3603410430485168
0,80,0.33213623394103337
0,81,0.23928602976541538
0,82,0.19295548300088453
0,83,0.12597906042282225
0,84,0.0829332788642125
0,85,0.04978132309836811
0,86,0.03314953384461135
0,87,0.028102080945774464
0,88,0.017439481110195765
0,89,0.01810158797901754
0,90,0.014523925440289456
0,91,0.02849873478997903
0,92,0.04254635820197183
0,93,0.05874239985430315
0,94,0.22814701184198946
0,95,0.4072899224696738
0,96,0.4941277104463561
0,97,0.5408610862828763
0,98,0.5765691519827283
0,99,0.6493961552000391
0,100,0.7134596062490774
0,101,0.6966477517266088
0,102,0.689799547234192
0,103,0.6411987875819638
0,104,0.560607921350598
0,105,0.43974896265553076
0,106,0.46640585395877276
0,107,0.3816585350936453
0,108,0.2489676574237977
0,109,0.13691276119593365
0,110,0.1066451387884529
0,111,0.07181267207145818
0,112,0.04581124898311597
0,113,0.036908197351890576
0,114,0.04222718239063466
0,115,0.048440087763406726
0,116,0.06235909589367836
0,117,0.15236037410694683
0,118,0.14147795866298626
0,119,0.2608039871425211
0,120,0.3762021706547677
0,121,0.4386851925443793
0,122,0.5231395456244868
0,123,0.5807382706041637
0,124,0.5970231127510207
0,125,0.5735882043330314
0,126,0.46313265876006293
0,127,0.44731069438770044
0,128,0.4654948624810633
0,129,0.49106415671516446
0,130,0.6211189651884046
0,131,0.6870613633548392
0,132,0.675023060306547
0,133,0.6110586841032125
0,134,0.5339573541004957
0,135,0.4996940245989428
0,136,0.49596116431625914
0,137,0.5192245275774219
0,138,0.5651752645849742
0,139,0.61453478544423
0,140,0.6696187784089855
0,141,0.7245637018093114
0,142,0.7383179451839814
0,143,0.7778057740639327
0,144,0.8397709269309171
0,145,0.8864488227611921
0,146,0.9144621668385277
0,147,0.9078624660440456
0,148,0.880930827116408
0,149,0.8696080957472913
0,150,0.8604482859194579
0,151,0.8431827983033809
0,152,0.8101916674259132
0,153,0.7568183695785224
0,154,0.6912230075534307
0,155,0.6777239674391168
0,156,0.5944084177811423
0,157,0.448735650783601
0,158,0.3352240884871652
0,159,0.28541635855725767
0,160,0.24006697433226737
0,161,0.21053219777597498
0,162,0.3207344906506888
0,163,0.40854631692137405
0,164,0.3899447434393833
0,165,0.3773926423659143
0,166,0.35629177447280275
0,167,0.3640997568472176
1,0,0.8778891621987388
1,1,0.8787479857018036
1,2,0.9428555461770932
1,3,0.9545137980695826
1,4,0.9473062848388252
1,5,0.9377010355696449
1,6,0.8841810685652198
1,7,0.7940762057937539
1,8,0.7709887825387882
1,9,0.7473937064978414
1,10,0.788960318998131
1,11,0.7192121322755117
1,12,0.6684715697380906
1,13,0.634260607886753
1,14,0.42272907698444767
1,15,0.1589562477863297
1,16,0.073350453111917
1,17,0.06010646178258038
1,18,0.08719916339630443
1,19,0.13885270770996871
1,20,0.2712913097010816
1,21,0.3532257858917452
1,22,0.4369688757153085
