period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.005725587962278048
0,8,0.1891162148892299
0,9,0.40107506912941804
0,10,0.5981035166214367
0,11,0.7078122927835889
0,12,0.7711135646415829
0,13,0.7986489301314721
0,14,0.7286176815236659
0,15,0.6288641100882236
0,16,0.47579269132852414
0,17,0.27253294572446496
0,18,0.10088984709223682
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.019942640098483923
0,32,0.20918197448407572
0,33,0.42820638045516335
0,34,0.6079143213732833
0,35,0.7241119900608931
0,36,0.7857630800746471
0,37,0.782698973055364
0,38,0.7098456277200929
0,39,0.6119604462772972
0,40,0.4597084104101402
0,41,0.2822727184562091
0,42,0.11723427364001386
0,43,0.0
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.013354816740023015
0,56,0.1983352648450168
0,57,0.41433374036133386
0,58,0.5952480910985942
0,59,0.7052195595465142
0,60,0.7626985153212711
0,61,0.7524048455497053
0,62,0.6831192661116733
0,63,0.5770258102400575
0,64,0.440323979078723
0,65,0.24863022562162773
0,66,0.08174951968679624
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.023642454941547115
0,80,0.20273445072195112
0,81,0.4112852863511264
0,82,0.6036844867599568
0,83,0.7137927365822018
0,84,0.7799853787983542
0,85,0.767662001407848
0,86,0.6956619432656329
0,87,0.5890021454712694
0,88,0.4438990564342587
0,89,0.2599565114928732
0,90,0.09593043068720133
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.02671572484341803
0,104,0.19437950333990883
0,105,0.4172260167653327
0,106,0.591528586037097
0,107,0.7215885355545936
0,108,0.776176629144608
0,109,0.7893414788163967
0,110,0.7326049791915351
0,111,0.6245582051765438
0,112,0.4475879302774498
0,113,0.25608223690040843
0,114,0.08871474786766666
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.02855641073657829
0,128,0.18439782309495079
0,129,0.39545533749791517
0,130,0.5652862624799502
0,131,0.6866570131853987
0,132,0.7585881437238896
0,133,0.7552837487792127
0,134,0.6652107676593223
0,135,0.5796074107307612
0,136,0.43136928854756673
0,137,0.2429238447920049
0,138,0.0779080613185359
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.009514732721766997
0,152,0.17191545825876348
0,153,0.36916007530326483
0,154,0.5445142647496801
0,155,0.6591734913670007
0,156,0.7417477344547182
0,157,0.7378941051274975
0,158,0.6475084877833532
0,159,0.5540620428231535
0,160,0.4049339310400058
0,161,0.23066453413846713
0,162,0.07171453520039894
0,163,0.0
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0037765893877028797
1,9,0.14776899355089743
1,10,0.2622701179813709
1,11,0.38024967190307835
1,12,0.39828663500547296
1,13,0.39100559680381575
1,14,0.3221972937395252
1,15,0.2113991478100868
1,16,0.15571809072414625
1,17,0.06284584949729609
1,18,0.0
1,19,0.0
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.06837067984686472
1,33,0.23847639404588025
1,34,0.38539088634317764
1,35,0.5275027684328935
1,36,0.5295737029387166
1,37,0.5575519889121074
1,38,0.4810735314379803
1,39,0.46376169393324385
1,40,0.29280398253939316
1,41,0.14065847984741017
1,42,0.0
1,43,0.0
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.08493958896239714
1,57,0.24077960913737617
1,58,0.3986324088546863
1,59,0.6336685655459908
1,60,0.7368221137088197
1,61,0.7069619832035663
1,62,0.6387253679504487
1,63,0.4987362305049489
1,64,0.3747024096383065
1,65,0.1596769144250634
1,66,0.0
1,67,0.0
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.08677738345159308
1,81,0.2909719831077438
1,82,0.5217432762597065
1,83,0.6397473631324133
1,84,0.7180348125539657
1,85,0.6923178874728648
1,86,0.6611333567824678
1,87,0.5066305089454868
1,88,0.3666075137516305
1,89,0.1593723040960262
1,90,0.0
1,91,0.0
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.12995857606074723
1,105,0.332117744042489
1,106,0.5516665815533868
1,107,0.64585038162977
1,108,0.7442665350451276
1,109,0.7454019806838137
1,110,0.6523277486919875
1,111,0.4786388678717173
1,112,0.36064784301833763
1,113,0.15078014763158382
1,114,0.0
1,115,0.0
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.07438540315335798
1,129,0.2382375130128048
1,130,0.45442853527131044
1,131,0.6346312569590172
1,132,0.7299063747708175
1,133,0.7018485138691493
1,134,0.7261383186638938
1,135,0.6100619167174983
1,136,0.43512694361116705
1,137,0.17548988719659026
1,138,0.0
1,139,0.0
1,140,0.0
1,141,0.0
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.09851630272037858
1,153,0.2907028568571465
1,154,0.4629858609452429
1,155,0.5561843852629762
1,156,0.6269049557118034
1,157,0.5345373168061432
1,158,0.43707316819392567
1,159,0.3102646181035847
1,160,0.21855486032134253
1,161,0.07615756498595833
1,162,0.0
1,163,0.0
1,164,0.0
1,165,0.0
1,166,0.0
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.04176479542283671
2,8,0.21746499761833116
2,9,0.4331743181091016
2,10,0.606428266445398
2,11,0.7023339003808317
2,12,0.7609213925389433
2,13,0.7502674665883151
2,14,0.6760119537127903
2,15,0.5390181170789005
2,16,0.4216114256479599
2,17,0.26346450324005816
2,18,0.1378684446052331
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.030299413845526497
2,32,0.2005226397924568
2,33,0.4093760407713124
2,34,0.571192701574451
