period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.10135345600981537
0,1,0.0,0.10484744970293612
0,2,0.0,0.13217151677344427
0,3,0.0,0.08975734939366327
0,4,0.0,0.13334556495756344
0,5,0.0,0.1380775437958521
0,6,0.0,0.1004804396320022
0,7,0.0,0.041760624635933476
0,8,0.0,0.020300927514954485
0,9,0.0,0.01061074653399082
0,10,0.0,0.00750972168855673
0,11,0.0,0.005431770640736045
0,12,0.07520377449240023,0.005756034691654487
0,13,0.17977898065624567,0.005956807187457106
0,14,0.3169897266313098,0.00805228295352879
0,15,0.44484647250473414,0.0073153413242601035
0,16,0.4721598963800694,0.006267682090257679
0,17,0.45551263197579184,0.008128605018611158
0,18,0.38954142040681466,0.01498697991537157
0,19,0.4047093346621308,0.01270366297017856
0,20,0.28126801328168316,0.012573015424028024
0,21,0.1357690902341995,0.01137471986863669
0,22,0.030198446724194465,0.02311637068871232
0,23,0.0,0.09347179507015192
0,24,0.0,0.09110117294820388
0,25,0.0,0.09354875545432836
0,26,0.0,0.09040388039677626
0,27,0.0,0.03398167141777193
0,28,0.0,0.01869435006591124
0,29,0.0,0.017351157193731984
0,30,0.0,0.015993790173194977
0,31,0.0,0.01134370728352841
0,32,0.0,0.008720910749489566
0,33,0.0,0.005860985377419887
0,34,0.0,0.003638627579754439
0,35,0.0,0.0032437185363152587
0,36,0.0729530494068996,0.002716357023585381
0,37,0.21295778733376108,0.0028779900537562724
0,38,0.37211609416481856,0.002661399835716026
0,39,0.4601898108699891,0.002803137314665684
0,40,0.5325305750499623,0.0031790835592744315
0,41,0.5340908988604841,0.0037262716132388986
0,42,0.4549219653596287,0.004831497655673207
0,43,0.4258613781866182,0.005464664004091381
0,44,0.27883280436541613,0.006147640289428854
0,45,0.13732866738924962,0.005120380444742099
0,46,0.013399888400982952,0.005639907088842273
0,47,0.0,0.013021990858409889
0,48,0.0,0.053766047457359786
0,49,0.0,0.09366304567788654
0,50,0.0,0.10753300173960122
0,51,0.0,0.14140501946442757
0,52,0.0,0.21578733507755235
0,53,0.0,0.23463225814529245
0,54,0.0,0.2571853252812366
0,55,0.0,0.2906707932047084
0,56,0.0,0.26744294884038694
0,57,0.0,0.20669741190131707
0,58,0.0,0.0776626691858452
0,59,0.0,0.05575093858470474
0,60,0.06774357776027111,0.03367425902818981
0,61,0.20198721971939068,0.015035365881040728
0,62,0.39946247779061694,0.022593656453769775
0,63,0.48315602982318134,0.044092228641794524
0,64,0.5499532534050849,0.0662150593952331
0,65,0.5454608355822879,0.06069740232421995
0,66,0.5384991380183763,0.05312191252568721
0,67,0.4764642341841721,0.044120762455235385
0,68,0.35158704994536155,0.03718777295506045
0,69,0.15087515776828786,0.028653732392629944
0,70,0.013075237720648017,0.03246521523722089
0,71,0.0,0.06944171827182022
0,72,0.0,0.07192221844846133
0,73,0.0,0.052648939497070016
0,74,0.0,0.03279861412424424
0,75,0.0,0.02362844006336092
0,76,0.0,0.018951001652225744
0,77,0.0,0.02187828868742276
0,78,0.0,0.026009646696788558
0,79,0.0,0.034070569691466455
0,80,0.0,0.0454283744860759
0,81,0.0,0.05433565905388627
0,82,0.0,0.0902137399092053
0,83,0.009031428551529858,0.08803720851449778
0,84,0.12927705748220666,0.07060049895097753
0,85,0.3119920999193235,0.03389805031261367
0,86,0.5190064657042467,0.03510289948846767
0,87,0.6238725179470718,0.044573228807756
0,88,0.6767117835850721,0.048276733467732584
0,89,0.7056558435021572,0.05321057163926595
0,90,0.6406323545661737,0.07179979827106046
0,91,0.5358145506419721,0.10184630316954997
0,92,0.3560619466953283,0.13772149175206683
0,93,0.1780619071138794,0.14873968322187786
0,94,0.03224627883862529,0.13959736535410733
0,95,0.0,0.21654538174886154
0,96,0.0,0.22326201106428517
0,97,0.0,0.19251373588135898
0,98,0.0,0.18753289641417265
0,99,0.0,0.212414345972362
0,100,0.0,0.24990105054855613
0,101,0.0,0.3351659411800385
0,102,0.0,0.37343359219489053
0,103,0.0,0.38713292800278404
0,104,0.0,0.4069179932109298
0,105,0.0,0.4420333619100639
0,106,0.0,0.40497363488040516
0,107,0.011144993765562987,0.4100884725567661
0,108,0.13017090905325326,0.340901188508548
0,109,0.33841289848044226,0.3322707001102632
0,110,0.4947421170960561,0.5208671461322099
0,111,0.5976944752484453,0.6347825931231522
0,112,0.6013907592614797,0.6890305207496599
0,113,0.5960958988515106,0.7199930684953921
0,114,0.5374840665523472,0.776348609170717
0,115,0.4475764213873244,0.7994429112946826
0,116,0.29474775089684013,0.7515680926318618
0,117,0.14643006234900985,0.7318586407627543
0,118,0.028406018690778353,0.701570783819937
0,119,0.0,0.7656235311467429
0,120,0.0,0.7078876029859038
0,121,0.0,0.656605356161219
0,122,0.0,0.6503574747123669
0,123,0.0,0.6466331452411864
0,124,0.0,0.6382494104786296
0,125,0.0,0.6156873819162906
0,126,0.0,0.5855782885919847
0,127,0.0,0.5318039963409569
0,128,0.0,0.46749075671008933
0,129,0.0,0.2765093672710367
0,130,0.0,0.1390263076211797
0,131,0.008443949033788188,0.11077895286552879
0,132,0.08688399732175874,0.04899183785993341
0,133,0.2646227742427311,0.04052119037417614
0,134,0.4297996816884816,0.15715955574847282
0,135,0.5142163076422841,0.41408385611955195
0,136,0.4240075720971935,0.46066318094244596
0,137,0.4701269608117616,0.4236597973538977
0,138,0.46131236425046274,0.3944988449955525
0,139,0.4417407665939386,0.36689593511116336
0,140,0.26695339220458425,0.35245643376211316
0,141,0.12593870110462127,0.35772876843285756
0,142,0.02411682528045289,0.29906972096751805
