period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.05552289710216231
0,8,0.1742846406962856
0,9,0.314383916545757
0,10,0.4407800392279365
0,11,0.5746915535851976
0,12,0.5815282750486204
0,13,0.5751641709374762
0,14,0.45288077558040724
0,15,0.4247526097237386
0,16,0.36047763571436764
0,17,0.22403268488847336
0,18,0.08617280449393079
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.03201416151346615
0,32,0.14116499724991102
0,33,0.2330564425467938
0,34,0.30522751543015086
0,35,0.3786262683927781
0,36,0.40610268783065095
0,37,0.43882441277349
0,38,0.4399735050191137
0,39,0.39041161251048395
0,40,0.37942063737839554
0,41,0.2541430549412757
0,42,0.11017866333082128
0,43,0.018861625640632453
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.07313069899927309
0,56,0.23194125975761262
0,57,0.4239094032678313
0,58,0.6047699567604554
0,59,0.6917664316147953
0,60,0.7666666061588352
0,61,0.8076555850415124
0,62,0.7246023774201691
0,63,0.6591195632890305
0,64,0.5177647549217868
0,65,0.3631371237273946
0,66,0.15885318749129498
0,67,0.01668473055120306
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.06769623487779289
0,80,0.22348487249182303
0,81,0.40798386862658104
0,82,0.5537924155196914
0,83,0.6657059425955917
0,84,0.7386162118406996
0,85,0.7473581698454949
0,86,0.6781025782017872
0,87,0.5876532564360452
0,88,0.4724734470913229
0,89,0.2856923015092822
0,90,0.15152197505431855
0,91,0.02172981377433825
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.06404860577229742
0,104,0.21946286332041212
0,105,0.398051443901267
0,106,0.5502921734857774
0,107,0.6099644570168522
0,108,0.7179428235375749
0,109,0.765632702330076
0,110,0.7371979147419888
0,111,0.6123528462428166
0,112,0.5067089729073087
0,113,0.3467645794642003
0,114,0.170949646855267
0,115,0.022200611168198405
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.07129026043816306
0,128,0.23560642097460358
0,129,0.4251687843482414
0,130,0.5829628099588228
0,131,0.7237462058874148
0,132,0.8140431982646179
0,133,0.8245559390125666
0,134,0.798096448223399
0,135,0.6786673035632499
0,136,0.5339243872768095
0,137,0.36253732596013727
0,138,0.16880401851042112
0,139,0.019377496643178158
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.07394424251636719
0,152,0.23934194987185933
0,153,0.4334088963886817
0,154,0.5868080349278353
0,155,0.6910800560695141
0,156,0.766136077557331
0,157,0.8050587236680398
0,158,0.7377013489093335
0,159,0.6651707451939385
0,160,0.5183516820192006
0,161,0.35916196402631556
0,162,0.16986612511334004
0,163,0.018585569454831006
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.03390680004179497
1,9,0.17274286660593194
1,10,0.34121007076643084
1,11,0.4448330476850961
1,12,0.5213439899859647
1,13,0.561530027981732
1,14,0.5325500284098659
1,15,0.427523599160769
1,16,0.2535105224598584
1,17,0.09382539582520467
1,18,0.0
1,19,0.0
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.039254241358961384
1,33,0.22085821803554853
1,34,0.42644027580805927
1,35,0.529093184402179
1,36,0.6569398495176886
1,37,0.6547077974175386
1,38,0.6021923752104528
1,39,0.4634142931479226
1,40,0.3038667212022394
1,41,0.12069380017544079
1,42,0.0
1,43,0.0
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.015513888381349957
1,57,0.17688837852207656
1,58,0.3502904667187208
1,59,0.44634583252208976
1,60,0.5472500241456238
1,61,0.5343380823567678
1,62,0.44795813038051596
1,63,0.4235466732971389
1,64,0.2617705144763611
1,65,0.09229372587719896
1,66,0.0
1,67,0.0
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.028218404381549198
1,81,0.18059760046108525
1,82,0.3642107465385251
1,83,0.49988673703686903
1,84,0.58389499125807
1,85,0.5808509494100907
1,86,0.5532094574357994
1,87,0.43597275928860535
1,88,0.27030105518567565
1,89,0.09426298824614217
1,90,0.0
1,91,0.0
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.028587894886914673
1,105,0.1962869534799777
1,106,0.35843723526734556
1,107,0.4737435259855236
1,108,0.53902817910594
1,109,0.5517715689943041
1,110,0.4789958109079799
1,111,0.3495313583761489
1,112,0.17973383952179187
1,113,0.07009439264085986
1,114,0.0
1,115,0.0
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.07761303420029346
1,130,0.17641340394586014
1,131,0.2556419766588084
1,132,0.24595349349183976
1,133,0.23693502470373357
1,134,0.17858492572825965
1,135,0.12155284192108007
1,136,0.08145208012821831
1,137,0.03240415078058736
1,138,0.0
1,139,0.0
1,140,0.0
1,141,0.0
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.012866364692655998
1,153,0.0746924987470577
1,154,0.1506398935137752
1,155,0.21695806031574805
1,156,0.24815097041202877
1,157,0.331731869723459
1,158,0.32834258511634395
1,159,0.25284894188279433
1,160,0.17562001269244387
1,161,0.07663836986138123
1,162,0.0
1,163,0.0
1,164,0.0
1,165,0.0
1,166,0.0
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.024551665610156963
2,9,0.08835489426041532
2,10,0.21773698039708622
2,11,0.25452092269625615
2,12,0.37882283535569494
2,13,0.40452579829471164
2,14,0.4216250550994637
2,15,0.279063455258596
2,16,0.23433908541251822
2,17,0.09351303772639943
2,18,0.027519715816520122
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.0
2,33,0.0829875986009893
2,34,0.21084499849378535
