period_id,TimeStep,WIND-ON
0,0,0.49800584961970634
0,1,0.48252978175878525
0,2,0.45192655672629667
0,3,0.43989943961302447
0,4,0.39979399740695953
0,5,0.21685147657990453
0,6,0.1658659515281518
0,7,0.13937762255469957
0,8,0.11615419760346408
0,9,0.11708898407717541
0,10,0.13836986571550366
0,11,0.18001898253957424
0,12,0.24485139300425846
0,13,0.32231222341458005
0,14,0.3957416638731956
0,15,0.4791523913542429
0,16,0.5623589158058165
0,17,0.644131471713384
0,18,0.7065989623467128
0,19,0.7027617692947388
0,20,0.6885571330785751
0,21,0.6672502756118773
0,22,0.6048881411552429
0,23,0.5965485672156017
0,24,0.5769397219022114
0,25,0.5794328351815542
0,26,0.5847994883855184
0,27,0.5572917858759562
0,28,0.46865754077831895
0,29,0.3351033627986908
0,30,0.30091098695993423
0,31,0.3130234802762667
0,32,0.31737435112396867
0,33,0.34280521174271894
0,34,0.36720559249321616
0,35,0.43336960424979526
0,36,0.5219676395257313
0,37,0.5940326750278472
0,38,0.6506020923455555
0,39,0.6968648284673692
0,40,0.7261325518290203
0,41,0.7491898188988367
0,42,0.7189732939004897
0,43,0.656270906329155
0,44,0.6269605308771135
0,45,0.6299296220143635
0,46,0.5982493708531061
0,47,0.5824631452560426
0,48,0.5685388594865799
0,49,0.5415823856989542
0,50,0.4921580975254376
0,51,0.43552763760089874
0,52,0.3780556172132491
0,53,0.25051767379045486
0,54,0.2287735342979431
0,55,0.207514559229215
0,56,0.19313503925999
0,57,0.20623616004983578
0,58,0.26290014137824375
0,59,0.3476517324646314
0,60,0.43178820858399064
0,61,0.5279251237710317
0,62,0.5918240447839102
0,63,0.6488513747851054
0,64,0.6719769239425659
0,65,0.6408984313408533
0,66,0.5741023222605388
0,67,0.534776528676351
0,68,0.5091303735971451
0,69,0.49645454933245975
0,70,0.4434239566326141
0,71,0.4367051248749097
0,72,0.4230042174458504
0,73,0.38783104717731476
0,74,0.35541792462269467
0,75,0.3142859786748886
0,76,0.2475417802731196
0,77,0.12744928772250808
0,78,0.08761954928437865
0,79,0.06778840534389013
0,80,0.03969755054761961
0,81,0.03271177007506286
0,82,0.051206987972060795
0,83,0.11998544757564857
0,84,0.2203414899607499
0,85,0.31017087648312247
0,86,0.3651600480079651
0,87,0.39735995233058924
0,88,0.4121510063608487
0,89,0.4379140113790829
0,90,0.45425775895516074
0,91,0.4408566032846768
0,92,0.4185803805788358
0,93,0.40877166390419006
0,94,0.35779690245787305
0,95,0.33732043703397113
0,96,0.30247628937164944
0,97,0.2715904290477435
0,98,0.2222660581270853
0,99,0.19644483178853983
0,100,0.15786951904495553
0,101,0.06493810129662352
0,102,0.027588146583487558
0,103,0.02460633885736262
0,104,0.02048636414110655
0,105,0.027992492696891174
0,106,0.044671950551370736
0,107,0.08638183089594041
0,108,0.13276068245371178
0,109,0.17424821729461348
0,110,0.22563954070210454
0,111,0.2960772141814232
0,112,0.3919365455706914
0,113,0.47743445138136537
0,114,0.514979546268781
0,115,0.4811218380928039
0,116,0.442032275100549
0,117,0.4174487466613451
0,118,0.40308813254038495
0,119,0.3807937155167262
0,120,0.34910390526056284
0,121,0.3083482608199119
0,122,0.26828037202358246
0,123,0.2268898425002892
0,124,0.17013898119330403
0,125,0.06185671252508955
0,126,0.01699642169599728
0,127,0.009492966424052868
0,128,0.007001371782583449
0,129,0.006402357714250641
0,130,0.005701211087095183
0,131,0.008681468898430416
0,132,0.019588818463186372
0,133,0.040263472435375015
0,134,0.08958119836946322
0,135,0.1994404941797256
0,136,0.3737494324644407
0,137,0.4638231098651885
