period_id,TimeStep,WIND-OFF
0,0,0.41178425147527425
0,1,0.5193682513875796
0,2,0.5601105005959484
0,3,0.5258510527997149
0,4,0.5225428459290458
0,5,0.5092378755372037
0,6,0.3906071741337765
0,7,0.26635659545352075
0,8,0.17173996415312706
0,9,0.12676261750982043
0,10,0.11109458473444865
0,11,0.08942908031351608
0,12,0.06415679551276116
0,13,0.04502095058997036
0,14,0.044019551024959316
0,15,0.061565473943850806
0,16,0.09363968768948382
0,17,0.15422792221807383
0,18,0.20675748406158073
0,19,0.2152107097015828
0,20,0.2709734500031004
0,21,0.30517794018688404
0,22,0.2537229543195425
0,23,0.2903395082921694
0,24,0.3170135134267342
0,25,0.3089561829105571
0,26,0.2985245268614735
0,27,0.37768104661512886
0,28,0.48661060225471053
0,29,0.5337663198993657
0,30,0.6146687108272525
0,31,0.6750165417238172
0,32,0.703567256617035
0,33,0.7429372280580345
0,34,0.778610578951995
0,35,0.8587854994315954
0,36,0.8943784053406826
0,37,0.947320542029607
0,38,0.9760271997069452
0,39,0.9875724152994868
0,40,0.993823614344216
0,41,0.9951935121832158
0,42,0.9961051780178781
0,43,0.993436946232482
0,44,0.9921779768973663
0,45,0.983716735496831
0,46,0.9718922593648441
0,47,0.974394006858708
0,48,0.9709229090051721
0,49,0.9649275032992201
0,50,0.9948747805956221
0,51,0.9959262193254103
0,52,0.9940573454489834
0,53,0.9894168768158577
0,54,0.9801201741207106
0,55,0.9406667434027342
0,56,0.9256257025434707
0,57,0.9062787283848434
0,58,0.9003224446141126
0,59,0.9174443858484372
0,60,0.9135482600359216
0,61,0.9150592505872113
0,62,0.9228192986734443
0,63,0.9366837395610397
0,64,0.94586029631953
0,65,0.9484566278718195
0,66,0.9665922610650467
0,67,0.9807206100382398
0,68,0.9842314003286093
0,69,0.9902954024672835
0,70,0.9911238218987052
0,71,0.9886938980034027
0,72,0.9855447333584516
0,73,0.9898845731865018
0,74,0.9889842577794485
0,75,0.9793476297875413
0,76,0.9689985772630152
0,77,0.9528816129368365
0,78,0.9306433366047501
0,79,0.8841584820244769
0,80,0.8432779670670338
0,81,0.822536627362179
0,82,0.7817127410760147
0,83,0.7685343837249322
0,84,0.7731739540308916
0,85,0.7751305489164921
0,86,0.7850187596046766
0,87,0.8066582476619512
0,88,0.8194938442381086
0,89,0.8396870042701727
0,90,0.8732977874752254
0,91,0.864354263595648
0,92,0.8797015360967213
0,93,0.8903474027289713
0,94,0.8355871795795795
0,95,0.8808443615214189
0,96,0.9089306881018514
0,97,0.904157509724164
0,98,0.8671450893656663
0,99,0.8692923808015435
0,100,0.8494218947786657
0,101,0.8284935327242196
0,102,0.7953461628702407
0,103,0.7475265686772227
0,104,0.7220153331076914
0,105,0.7080496750160529
0,106,0.698956049607674
0,107,0.6670322609589217
0,108,0.598088456616767
0,109,0.5754536731488642
0,110,0.5574429372340839
0,111,0.489596539576292
0,112,0.4822200793188312
0,113,0.47835168669665534
0,114,0.511639874655804
0,115,0.5448597322744009
0,116,0.6290159663782307
0,117,0.6459456102517834
0,118,0.5018487939959293
0,119,0.5310058116068433
0,120,0.5807496949672711
0,121,0.5774729721221716
0,122,0.6105947545530707
0,123,0.5133161190884307
0,124,0.38525107934704106
0,125,0.3263056712676155
0,126,0.34046317542770527
0,127,0.34779870432318805
0,128,0.3675918426740527
0,129,0.39660892560580163
0,130,0.4404309128188288
0,131,0.434720008603705
0,132,0.44500532673164156
0,133,0.4168592230773736
0,134,0.3828691329343818
0,135,0.40032030043149003
0,136,0.4666198468284085
0,137,0.4509232676850253
0,138,0.40925605867717424
0,139,0.41346002119946945
0,140,0.47030786301903416
0,141,0.540912674291785
0,142,0.4749885136985868
0,143,0.5642362235052761
0,144,0.6016817610247254
0,145,0.6406539310575929
0,146,0.6198698377915791
0,147,0.6054126627582267
0,148,0.5948910122084675
0,149,0.5725516719414283
0,150,0.5485272785265627
0,151,0.5517301214128099
0,152,0.5361263956643777
0,153,0.4723380313253071
0,154,0.34960617051296133
0,155,0.28506154029532144
0,156,0.2458984310361182
0,157,0.21050389045365098
0,158,0.14275015779755376
0,159,0.15320742894330291
0,160,0.17709383760242625
0,161,0.2270776498864479
0,162,0.24293924662132155
0,163,0.2734023137871971
0,164,0.3610495366664643
0,165,0.42759285967975685
0,166,0.34542988370509703
0,167,0.43282952804306335
1,0,0.9207776129519425
1,1,0.9286428632385584
1,2,0.9607901853940132
1,3,0.9831660874348074
1,4,0.995671996521753
1,5,0.9967453040069776
1,6,0.9968610297387676
1,7,0.9945936623780397
1,8,0.9788644995979767
1,9,0.9591961121157336
1,10,0.8264865000086389
1,11,0.8140203339751714
1,12,0.7707396851461089
1,13,0.7518093687511576
1,14,0.7836173285426213
1,15,0.7916502864351728
1,16,0.8112866066178092
1,17,0.8208921138886561
1,18,0.8165897247004722
1,19,0.861090838263264
1,20,0.9377462808387976
1,21,0.9544213494843968
1,22,0.9273905828692836
1,23,0.9504340105873299
1,24,0.9571134264396056
1,25,0.9498841974634044
1,26,0.9537564265433577
1,27,0.9519085831728995
1,28,0.9358001758978596
1,29,0.8992505274309109
1,30,0.8461467613907958
1,31,0.7573252356839995
1,32,0.6556880355444289
1,33,0.44275300694226605
1,34,0.35623374380512535
1,35,0.2684010028840017
1,36,0.2085282484539859
1,37,0.23374429863640067
1,38,0.26477470588526386
1,39,0.24869844207132288
1,40,0.2378561317709739
1,41,0.23163198282841793
1,42,0.24087013176413327
1,43,0.33708228755037095
1,44,0.4252929119937183
1,45,0.5741993316887711
1,46,0.4295064240318153
1,47,0.4387599095741114
1,48,0.484379808967109
1,49,0.5069999675362888
1,50,0.4622355007787718
1,51,0.49617190936909844
1,52,0.4218159180107452
1,53,0.3128737280783994
1,54,0.24462829576396447
1,55,0.17308105745557856
1,56,0.15710706693593773
1,57,0.1624213145305771
1,58,0.13353026207513027
1,59,0.09867459917450172
1,60,0.0714259320465328
1,61,0.06008030604111957
1,62,0.04702371211229911
1,63,0.041894186352611364
1,64,0.04624597496086401
1,65,0.04810103835800341
1,66,0.07690970932802563
1,67,0.13682237237998068
1,68,0.15924891519038292
1,69,0.19831801396761609
1,70,0.2283032156662104
1,71,0.25156774019626016
1,72,0.2399335407802367
1,73,0.31057576697737155
