period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.20549326827449782
0,1,0.0,0.16938660669670466
0,2,0.0,0.07215055336252382
0,3,0.0,0.02990051711310421
0,4,0.0,0.029688757343214734
0,5,0.027411619235457943,0.021617695916112827
0,6,0.17170592144525398,0.00758169671205763
0,7,0.3440651602758957,0.013075035268584176
0,8,0.48610939650424245,0.034849086939694116
0,9,0.6136222483917958,0.18185397797249797
0,10,0.6958017688749426,0.28377298049814864
0,11,0.7668431875741323,0.5070494251449085
0,12,0.7110034828587922,0.711247973706751
0,13,0.6213966048267276,0.784031549370565
0,14,0.48412184042661904,0.8069032312286417
0,15,0.297137757466207,0.8035660666813775
0,16,0.10476841886823324,0.7963998105448582
0,17,0.0,0.7741040088665954
0,18,0.0,0.6916793426726768
0,19,0.0,0.5522946629363351
0,20,0.0,0.4351561540799405
0,21,0.0,0.4015465420423968
0,22,0.0,0.442368027635568
0,23,0.0,0.3414773914436092
0,24,0.0,0.2347868709542246
0,25,0.0,0.1792649386019039
0,26,0.0,0.1747553606866655
0,27,0.0,0.11411772585068718
0,28,0.0,0.09750886512442425
0,29,0.029727350052398047,0.05126358686350653
0,30,0.1835300179805772,0.03241538782033795
0,31,0.4126342193584681,0.06113946380252606
0,32,0.5741532165353274,0.15473265900865502
0,33,0.7388275483359231,0.24662868654840717
0,34,0.8047812916965177,0.37707511630478874
0,35,0.8250861080234643,0.4577643536194178
0,36,0.7936040225319411,0.5496295903946826
0,37,0.6867646052127481,0.5924229813160029
0,38,0.5305450421322748,0.5655463841097867
0,39,0.3297841290674657,0.497264091381909
0,40,0.1109173958463722,0.4106275674909499
0,41,0.0,0.3078040123735621
0,42,0.0,0.2947276778582889
0,43,0.0,0.29810287016695264
0,44,0.0,0.3143836992311906
0,45,0.0,0.3459229341054566
0,46,0.0,0.3863924642235435
0,47,0.0,0.3096884081536004
0,48,0.0,0.2616411164198062
0,49,0.0,0.2277662488255728
0,50,0.0,0.1849192857490051
0,51,0.0,0.12258291365775204
0,52,0.0,0.0814979209107141
0,53,0.03128420763993343,0.026655279687134537
0,54,0.1984092065036195,0.011638158433729024
0,55,0.43578778213239555,0.0171395296470461
0,56,0.6295932318920134,0.049254074731739886
0,57,0.76932731712507,0.16708647350791825
0,58,0.8112071979702113,0.25669134332451216
0,59,0.8183883989240197,0.31205585485107085
0,60,0.7984638852256133,0.3829326680930516
0,61,0.6916380042764332,0.4500142998198466
0,62,0.5196850125076972,0.45413665618033305
0,63,0.3253980497600857,0.4148674344025321
0,64,0.10610524418467257,0.40946707008426064
0,65,0.0,0.4401344678644981
0,66,0.0,0.4917163893564284
0,67,0.0,0.47848982134177076
0,68,0.0,0.5472228841065511
0,69,0.0,0.6698020251837334
0,70,0.0,0.6548799335973988
0,71,0.0,0.6001956650112032
0,72,0.0,0.5668035652123539
0,73,0.0,0.5063588159639444
0,74,0.0,0.45612185831063284
0,75,0.0,0.4362174792969613
0,76,0.0,0.4174019231083444
0,77,0.027878013921093823,0.3548869854446891
0,78,0.17583962942800807,0.2700630387075829
0,79,0.3686946756113956,0.2254383448408114
0,80,0.5502125488075174,0.2080242601746642
0,81,0.713570047762959,0.28666231550416715
0,82,0.7155726776544068,0.34900176220152085
0,83,0.6352337532955968,0.5685739720822098
0,84,0.5579358112278356,0.7381846523917927
0,85,0.5320419546163518,0.7867061785231021
0,86,0.40049243935736545,0.7652867438916362
0,87,0.23905845629188263,0.645808534298479
0,88,0.07998428195529098,0.5386415641057295
