period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.0
0,10,0.0
0,11,0.047700170735043464
0,12,0.21529626216961725
0,13,0.40678858440333326
0,14,0.5801232466742363
0,15,0.7045991327378308
0,16,0.7589283832688205
0,17,0.7611750807329124
0,18,0.6947135552101645
0,19,0.6246993997133397
0,20,0.46158296832698203
0,21,0.32576478101740386
0,22,0.13001530186997223
0,23,0.03171843549142375
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.0
0,35,0.04381870736183518
0,36,0.21097775587648174
0,37,0.3840674232037007
0,38,0.5329450599606689
0,39,0.6730221369859624
0,40,0.7171317886574237
0,41,0.7393728694539139
0,42,0.6997851689661553
0,43,0.6092619829448709
0,44,0.45513521184515193
0,45,0.2992414604455763
0,46,0.13687178346060558
0,47,0.03472031373052525
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.0
0,58,0.0
0,59,0.03084665122814327
0,60,0.13782648646277024
0,61,0.31086860455314347
0,62,0.4665856154121566
0,63,0.5967218520694553
0,64,0.6330792747068686
0,65,0.6738081914080236
0,66,0.6356277493126375
0,67,0.5513861209690759
0,68,0.42788945075326323
0,69,0.28557649142302666
0,70,0.11098631026667749
0,71,0.02395074554557682
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.0
0,81,0.0
0,82,0.0
0,83,0.03298999848621016
0,84,0.10734755015719472
0,85,0.25489782318734605
0,86,0.4251152085334846
0,87,0.4920281820443164
0,88,0.5600684996821237
0,89,0.5994800963869997
0,90,0.5322237466076487
0,91,0.5153761036137787
0,92,0.4117003636510392
0,93,0.26093381792856213
0,94,0.10072142689307398
0,95,0.021931637752366916
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.0
0,105,0.0
0,106,0.0
0,107,0.0
0,108,0.06149965235289625
0,109,0.11445924070996469
0,110,0.21939144694406257
0,111,0.28461800352431055
0,112,0.3207987645595271
0,113,0.37237210721317787
0,114,0.397119773754715
0,115,0.3753956458556902
0,116,0.275602855554575
0,117,0.17746741852266604
0,118,0.05886118964155971
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.0
0,130,0.0
0,131,0.029171469513417387
0,132,0.09051486347645966
0,133,0.2333450103807523
0,134,0.37357391558068515
0,135,0.50018450102448
0,136,0.6447089522955661
0,137,0.6621615492061742
0,138,0.6658950225150349
0,139,0.5854824821829154
0,140,0.4590846042927911
0,141,0.293148763744389
0,142,0.12343685343743423
0,143,0.009911742727436505
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0
0,154,0.0
0,155,0.04506786454096947
0,156,0.20880287728638205
0,157,0.37750439417798537
0,158,0.5889951477473223
0,159,0.6958229083711394
0,160,0.7723576138367468
0,161,0.7904450988108648
0,162,0.7415945624071094
0,163,0.6430500781844875
0,164,0.4979429748060458
0,165,0.32807272236587276
0,166,0.15119134228156886
0,167,0.026302560945531878
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.0
1,12,0.10922143545099648
1,13,0.28888548870678493
1,14,0.4630234149787026
1,15,0.5686684181357687
1,16,0.6025076471599646
1,17,0.6265391020074964
1,18,0.5953604237276395
1,19,0.5081416420592016
1,20,0.3851262655792562
1,21,0.224014627144032
1,22,0.07828440063736176
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.0
1,35,0.0
1,36,0.06500114086554636
1,37,0.2172426663618132
1,38,0.3233716600872643
1,39,0.40106731065666845
1,40,0.4535002168478205
1,41,0.4226061750765738
1,42,0.5042124273998828
1,43,0.5016344946105908
1,44,0.3991142848984581
1,45,0.23592904659490493
1,46,0.07973501750912562
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.0
1,57,0.0
1,58,0.0
1,59,0.0
1,60,0.07143614527087215
1,61,0.22202498422424333
1,62,0.31275510494935804
1,63,0.4337538481465702
1,64,0.5673760051975405
1,65,0.6038513405553204
1,66,0.5612640807415672
1,67,0.5419716992339175
1,68,0.4157556581390073
1,69,0.2703476636444047
1,70,0.08325599637564386
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.0
1,81,0.0
1,82,0.0
1,83,0.0
1,84,0.1038512380803093
1,85,0.2979839267841161
1,86,0.5034285110588153
1,87,0.6064318673603472
1,88,0.7019926840504617
1,89,0.7493235990114494
1,90,0.6988371562152651
1,91,0.6234806687467245
1,92,0.47384562410461917
1,93,0.29467805291713006
1,94,0.09708633059624368
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.0
1,108,0.14731045712559157
1,109,0.36106084945952643
1,110,0.5494000439408249
1,111,0.6935660862098866
1,112,0.7686947691989616
1,113,0.7916789604830602
1,114,0.7515611774026659
1,115,0.65075062615508
1,116,0.4909615837393799
1,117,0.31464512204561185
1,118,0.10838502087205613
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.0
1,132,0.14878142677152878
1,133,0.3553177439810018
1,134,0.5434795293034549
1,135,0.6586383379488864
1,136,0.7506095958311761
1,137,0.7735874497167814
1,138,0.7112547881228504
1,139,0.6280930829417195
1,140,0.47501995211629877
1,141,0.2939698429170968
1,142,0.09888917318034732
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.0
1,153,0.0
1,154,0.0
1,155,0.0
1,156,0.08988531702356443
1,157,0.26851646828869574
1,158,0.4451824199798007
1,159,0.5506538988710605
1,160,0.6046786001272779
1,161,0.6747867696795047
1,162,0.6190987461720192
1,163,0.5256630788751064
1,164,0.41436084510859456
1,165,0.2530053109196453
1,166,0.08285741936170105
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.004876089475858694
2,12,0.1931710410786048
2,13,0.388133915313241
2,14,0.5831180650934111
2,15,0.7132381163673878
2,16,0.8037045752919876
2,17,0.8188998249927477
2,18,0.7751790172501182
2,19,0.6763945951660981
2,20,0.5293204215951631
2,21,0.34740001600785075
2,22,0.1346190729315563
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
