period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.0
0,10,0.0
0,11,0.06510302770732702
0,12,0.24484982442633982
0,13,0.43843777723454475
0,14,0.600665788067454
0,15,0.7098886140716832
0,16,0.7983146750959479
0,17,0.849329831795804
0,18,0.7867959446925821
0,19,0.7056759498653091
0,20,0.5782356714562811
0,21,0.4101635435170495
0,22,0.2100911217942644
0,23,0.0657965927211259
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.0
0,35,0.06458569072701781
0,36,0.22163139988269343
0,37,0.4108785632140813
0,38,0.5544924490410706
0,39,0.6732153540428805
0,40,0.7493167538396965
0,41,0.7695226919521255
0,42,0.7089671133419441
0,43,0.6378680201289271
0,44,0.4940114518038917
0,45,0.3475878918172619
0,46,0.1467390051217772
0,47,0.06754246561427633
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.0
0,58,0.0
0,59,0.007317999202435142
0,60,0.09905343324241939
0,61,0.20424325172702074
0,62,0.2782253124006204
0,63,0.28429400192673326
0,64,0.2849913890952619
0,65,0.30197915018412996
0,66,0.3172219975856937
0,67,0.2836004191628463
0,68,0.25416747556243796
0,69,0.20515584653494046
0,70,0.10537344981790016
0,71,0.05919213709288637
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.0
0,81,0.0
0,82,0.0
0,83,0.003561107246788624
0,84,0.09840365231988499
0,85,0.19516787112523384
0,86,0.24884580133992998
0,87,0.31223338125191713
0,88,0.3466275395093262
0,89,0.37122541330472664
0,90,0.39132149187821547
0,91,0.4465096536617995
0,92,0.3501671434407894
0,93,0.27952622514853903
0,94,0.12484175147285226
0,95,0.03858437435433159
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.0
0,105,0.0
0,106,0.0
0,107,0.02609492844877907
0,108,0.18383271441251134
0,109,0.35342184112358926
0,110,0.48649937947236693
0,111,0.5774971673459863
0,112,0.6620826381696244
0,113,0.6422151337541723
0,114,0.6367494303975122
0,115,0.5976793717353471
0,116,0.48912377139195135
0,117,0.34792536166824706
0,118,0.18584842437484317
0,119,0.06678898725881062
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.0
0,130,0.0
0,131,0.03990568212161499
0,132,0.19694234098100036
0,133,0.3918978123149484
0,134,0.5539704978323813
0,135,0.6703848878660068
0,136,0.714078899373419
0,137,0.7339384357998341
0,138,0.6971176093929999
0,139,0.6438838780240924
0,140,0.5266544931049157
0,141,0.37755053928922483
0,142,0.21609610666916695
0,143,0.07237548214391121
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0
0,154,0.0
0,155,0.022008941072202987
0,156,0.1674080572293907
0,157,0.38240711911969427
0,158,0.49519506135933267
0,159,0.6196453387774793
0,160,0.6730666518492529
0,161,0.7461058665636677
0,162,0.7878241774725657
0,163,0.7287750962143696
0,164,0.6243101712762006
0,165,0.44757304597656883
0,166,0.25187850044802307
0,167,0.07144310914818106
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.004324801301863254
1,12,0.09149289892423257
1,13,0.13257156945408505
1,14,0.2303124856209637
1,15,0.29768128368879493
1,16,0.3029824216532509
1,17,0.41556668435853594
1,18,0.3185987168315997
1,19,0.30933254741013694
1,20,0.2776087729555346
1,21,0.2548947495372618
1,22,0.09965530434249142
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.0
1,35,0.01836774344671285
1,36,0.13510886480574572
1,37,0.33336350389716196
1,38,0.5217640796690605
1,39,0.6362543495095436
1,40,0.6770862219211189
1,41,0.7010123885422348
1,42,0.6592135491713472
1,43,0.5816258886503031
1,44,0.45843263120613836
1,45,0.30379735790040796
1,46,0.12263396336978062
1,47,0.002769397561034578
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.0
1,57,0.0
1,58,0.0
1,59,0.06416569433975398
1,60,0.20946191771298328
1,61,0.42152481137010345
1,62,0.6020633556071721
1,63,0.72539119726679
1,64,0.8194207932077574
1,65,0.8661460479871508
1,66,0.7995422730843799
1,67,0.6692122857158749
1,68,0.5189097551785742
1,69,0.3649010602384209
1,70,0.1271566918693099
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.0
1,81,0.0
1,82,0.0
1,83,0.058374298090935625
1,84,0.19758589560003245
1,85,0.43039113141447544
1,86,0.6099534922209294
1,87,0.7263318070368457
1,88,0.8167050395197444
1,89,0.7330266883456407
1,90,0.7108705845825873
1,91,0.6468333662829104
1,92,0.5308260123633092
1,93,0.35264894417959564
1,94,0.16988809805055327
1,95,0.0031634007510800504
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.055684860656611816
1,108,0.1934658967655481
1,109,0.38687726433489256
1,110,0.5762177389583819
1,111,0.6966337510235555
1,112,0.7708111839894519
1,113,0.788442818966486
1,114,0.7053824678094968
1,115,0.601732987209334
1,116,0.45772396048864356
1,117,0.28882362520349647
1,118,0.10913101395372578
1,119,0.0011032721757559217
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.05982216282943015
1,132,0.187978974446461
1,133,0.36992800761171796
1,134,0.5449776093889412
1,135,0.6465241261318884
1,136,0.6961697570168536
1,137,0.7333826657597945
1,138,0.6636174393435121
1,139,0.584507993972444
1,140,0.44376019722833704
1,141,0.28583490783629967
1,142,0.10797247754221212
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.0
1,153,0.0
1,154,0.0
1,155,0.01255773857910481
1,156,0.12560061981226237
1,157,0.30261414174291895
1,158,0.46516895446191114
1,159,0.6093007623191008
1,160,0.6739169224576156
1,161,0.6632258884296082
1,162,0.669521070869845
1,163,0.6587644207042211
1,164,0.531157771107465
1,165,0.36671011552671884
1,166,0.14327782302382983
1,167,0.0039745090378863306
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.07724282550940842
2,13,0.2601915314440726
2,14,0.4419721898053886
2,15,0.5749039450578666
2,16,0.626794768452918
2,17,0.6187181437472706
2,18,0.5892588166218347
2,19,0.5152042044218784
2,20,0.39471376211931114
2,21,0.2504131668152847
2,22,0.07824460182633411
2,23,0.0
