period_id,TimeStep,WIND-ON
0,0,0.20051047158183727
0,1,0.1755090903376248
0,2,0.19054987450151364
0,3,0.21507189187902737
0,4,0.22757736903380885
0,5,0.24298618116884232
0,6,0.23549976094260305
0,7,0.17239774910377556
0,8,0.07755667169444172
0,9,0.035143108568283565
0,10,0.018310378050237712
0,11,0.013380630305642769
0,12,0.010929932269774059
0,13,0.007486653999618937
0,14,0.009817519246989847
0,15,0.014615939790039457
0,16,0.01893994644618781
0,17,0.026087129027100406
0,18,0.05514997765913116
0,19,0.11684369556552389
0,20,0.18065415987510383
0,21,0.23396903626808027
0,22,0.2306751008500136
0,23,0.2260550765544105
0,24,0.23683259073336135
0,25,0.2585625903997246
0,26,0.27851001991895974
0,27,0.3083264481435379
0,28,0.3253161757924631
0,29,0.2952649723078307
0,30,0.2735684462395636
0,31,0.2562032856732342
0,32,0.16436799245913677
0,33,0.0855733749210482
0,34,0.07179909174995396
0,35,0.026715041414992688
0,36,0.01232407772338247
0,37,0.007893751420903594
0,38,0.008374355314585124
0,39,0.0103783587101342
0,40,0.012772031802941055
0,41,0.017750333121715138
0,42,0.04354872141646348
0,43,0.10640339189177239
0,44,0.19849914251886777
0,45,0.2546521641017133
0,46,0.2662331107588798
0,47,0.2448562956435271
0,48,0.21805239345873
0,49,0.1792412586896007
0,50,0.16747532900566164
0,51,0.18647968911893775
0,52,0.24943797738630563
0,53,0.3152273458300443
0,54,0.36470622629856253
0,55,0.37483951946615385
0,56,0.2978658006581784
0,57,0.1545126385616985
0,58,0.15250236561859548
0,59,0.08932238158623924
0,60,0.036597250815477614
0,61,0.02567425333095101
0,62,0.021753808446124248
0,63,0.020954073202348596
0,64,0.024484240236237867
0,65,0.02710256650905597
0,66,0.04664005946995799
0,67,0.0999072926566296
0,68,0.18486715054502265
0,69,0.25985051088176897
0,70,0.2690295764669282
0,71,0.28856649200779744
0,72,0.3323606536267436
0,73,0.3831780347095361
0,74,0.4578855456641192
0,75,0.5550963409183095
0,76,0.6058064075566796
0,77,0.6342970048800909
0,78,0.6680964541393227
0,79,0.6418702374142968
0,80,0.503266459395902
0,81,0.3861098327721155
0,82,0.32852211798546377
0,83,0.20936985135979322
0,84,0.0928342460349027
0,85,0.05755120843510952
0,86,0.042260231430628674
0,87,0.037489050910458045
0,88,0.04150043188345765
0,89,0.045649763391741954
0,90,0.07901475599751308
0,91,0.19411224969887073
0,92,0.3364641598705038
0,93,0.4016263737901433
0,94,0.4607364471801005
0,95,0.5319757610760023
0,96,0.5628234987321034
0,97,0.5497234288864606
0,98,0.5579107979169936
0,99,0.618502756491246
0,100,0.6530689562241246
0,101,0.6973750323671357
0,102,0.7573766665021564
0,103,0.7858087879400503
0,104,0.7106629537132625
0,105,0.5993377534682259
0,106,0.5190273925114983
0,107,0.4155349974571638
0,108,0.3106403359904791
0,109,0.247522462795879
0,110,0.11906617782126956
0,111,0.07693005547482475
0,112,0.06498282148851581
0,113,0.07314187132606813
0,114,0.10774620173587214
0,115,0.1885380555628389
0,116,0.30430582588887584
0,117,0.3579921146794473
0,118,0.4078424457297886
0,119,0.47333020533864184
0,120,0.5106261023973221
0,121,0.524600166380514
0,122,0.5467855455617933
0,123,0.5786555774463243
0,124,0.6291845949647262
0,125,0.6646484556059183
0,126,0.6899673815465995
0,127,0.6837027169172245
0,128,0.5720258492457475
0,129,0.46965759413776087
0,130,0.37739929884010387
0,131,0.34640517961774686
0,132,0.2802760851663756
0,133,0.17730658586127868
0,134,0.1298999653077093
0,135,0.13082466530604364
0,136,0.22328304782094463
0,137,0.252542455703668
0,138,0.28689835719794804
0,139,0.3130791644940058
0,140,0.3180367699612164
0,141,0.344540893360103
0,142,0.3694207863607327
0,143,0.3876193353977869
0,144,0.41244795349950203
0,145,0.43561610530193273
0,146,0.5006475075071046
0,147,0.5406858815007647
0,148,0.6033678472740714
0,149,0.6475183627349502
0,150,0.6593105613050921
0,151,0.6163368912010408
0,152,0.5149392847561617
0,153,0.39069467076729925
0,154,0.29003114027279026
0,155,0.24059922826732874
0,156,0.1689142578648055
0,157,0.15073838094594316
0,158,0.144002570440788
0,159,0.14077359291376842
0,160,0.12859270311721072
0,161,0.13356972107339574
0,162,0.20483134014637175
0,163,0.30657814880668033
0,164,0.3980813482021272
0,165,0.4651667489480487
0,166,0.441004482877435
0,167,0.44413603474375557
1,0,0.9124664777059361
1,1,0.8806920541612051
1,2,0.8925026026846766
1,3,0.9268280654508824
1,4,0.9220956550382354
1,5,0.868891366895699
1,6,0.8247852978761852
1,7,0.7691492857730924
1,8,0.7141965813609675
1,9,0.6997968930001207
1,10,0.7261469358989808
1,11,0.7381428482567017
1,12,0.7185935368115796
1,13,0.6794850923998019
1,14,0.6447606957208561
1,15,0.6261435016379631
1,16,0.601916669038769
1,17,0.5899579036225716
1,18,0.6078311985778767
1,19,0.670445007677331
1,20,0.7624811547941605
1,21,0.8733988757238924
1,22,0.9200293870461503
1,23,0.9155059041721457
1,24,0.910349459666981
1,25,0.8995735948604141
1,26,0.8954516486354694
1,27,0.8898094461128445
1,28,0.9024479694320521
1,29,0.907723881521126
1,30,0.8429120185516442
1,31,0.7498388300229231
1,32,0.5971578935032471
1,33,0.5523981005666615
1,34,0.5351394553699349
1,35,0.4988616489632376
1,36,0.4504762343988077
1,37,0.4425975926124895
1,38,0.451216269158348
1,39,0.44944154737053343
1,40,0.43191953572282266
1,41,0.39670241390527516
1,42,0.35670403897696396
1,43,0.2935017167573201
1,44,0.3616252438025215
1,45,0.566602596948987
1,46,0.7202202337660915
1,47,0.7276163361859714
1,48,0.7343192365432235
1,49,0.7401844862834585
1,50,0.7323913374313763
1,51,0.6951171134921428
1,52,0.6371852230452757
1,53,0.5951417331523757
1,54,0.5751560163387922
1,55,0.5130243558641913
1,56,0.30912828402431863
1,57,0.1834659161416307
1,58,0.181734122946249
1,59,0.1489334166286891
1,60,0.15957948237893188
1,61,0.20579640697901486
1,62,0.2635128365554847
1,63,0.28161771543861974
1,64,0.2914345348272907
1,65,0.28364690933930714
1,66,0.2925589434084783
1,67,0.30053875746297
1,68,0.3512703467604416
1,69,0.4091802530261022
1,70,0.4709364671308609
1,71,0.4865164169399551
1,72,0.5448023291968805
1,73,0.5915029289630936
1,74,0.6328206329188258
1,75,0.6555957082070001
1,76,0.6769535372756642
1,77,0.6811718178581417
1,78,0.6741328135104591
1,79,0.6232558683433922
1,80,0.4371404492781323
1,81,0.41855561389666274
1,82,0.4923903689588784
1,83,0.5059681191503393
1,84,0.45616957770988786
1,85,0.4046460214471426
1,86,0.36694407786128935
1,87,0.33789651069440635
1,88,0.32366960627559577
1,89,0.322399825267966
1,90,0.32689901593631737
1,91,0.36018387094582643
1,92,0.4529666556927077
1,93,0.5603390557016685
1,94,0.6383590107664169
1,95,0.6398498885951015
1,96,0.6211983026299953
1,97,0.5820470554578207
1,98,0.5675701393406704
1,99,0.5845246749977603
1,100,0.5930918431931642
1,101,0.619956419909256
1,102,0.6134188628470792
1,103,0.5886161500018187
1,104,0.446867484197872
1,105,0.3546346053157672
