period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.3396987281739712
0,1,0.0,0.3627617619931698
0,2,0.0,0.3635630831122398
0,3,0.0,0.41058070957660675
0,4,0.0,0.3972133323550224
0,5,0.0,0.40521215647459025
0,6,0.0,0.4078435376286506
0,7,0.0,0.3806300051510334
0,8,0.0,0.3612829111516475
0,9,0.0,0.34067633002996445
0,10,0.0,0.2850023843348026
0,11,0.003366900746366245,0.2205525934696197
0,12,0.11686293009762788,0.17811658605933187
0,13,0.3262954578166165,0.12238928675651546
0,14,0.5461264871432264,0.1343300677835941
0,15,0.6956567563192976,0.12770940735936165
0,16,0.7511539273348975,0.14497346617281434
0,17,0.7619681313661542,0.16562473401427266
0,18,0.7314979246881665,0.23493096791207785
0,19,0.6737391148985385,0.26517622545361513
0,20,0.5291113535851941,0.27962997183203697
0,21,0.31595575192895287,0.2977664992213249
0,22,0.12012722702299829,0.3312105946242809
0,23,0.003716513197657369,0.4496175348758697
0,24,0.0,0.4923239722847939
0,25,0.0,0.48497488722205156
0,26,0.0,0.47012879326939583
0,27,0.0,0.4562872052192688
0,28,0.0,0.4463774971663952
0,29,0.0,0.45994560793042183
0,30,0.0,0.45109995082020754
0,31,0.0,0.4338708035647869
0,32,0.0,0.4261975586414337
0,33,0.0,0.44105900451540947
0,34,0.0,0.46702550724148745
0,35,0.004612110590360173,0.423642411828041
0,36,0.12787104919890036,0.38504628837108607
0,37,0.33045743509449077,0.4011029712855816
0,38,0.5262600597603282,0.45285885035991663
0,39,0.6999116243543718,0.44230468198657036
0,40,0.7449074660627466,0.46444087848067284
0,41,0.76874753082638,0.5068238377571107
0,42,0.7248664517589525,0.5507135465741158
0,43,0.6759406582296424,0.6465487480163574
0,44,0.49131925172021246,0.7105418890714645
0,45,0.30165190807632103,0.7788975164294243
0,46,0.14838881672222795,0.8550650626420975
0,47,0.013056906756948747,0.8682049736380577
0,48,0.0,0.8836150169372559
0,49,0.0,0.8584140464663507
0,50,0.0,0.7813883200287819
0,51,0.0,0.7664098814129829
0,52,0.0,0.8343716040253639
0,53,0.0,0.8062674552202225
0,54,0.0,0.7703193947672844
0,55,0.0,0.7545823752880096
0,56,0.0,0.7451573684811592
0,57,0.0,0.7315154746174812
0,58,0.0,0.705688938498497
0,59,0.0030365089543679695,0.652563989162445
0,60,0.13405966322909085,0.6224951520562172
0,61,0.35113408348835523,0.6736589670181274
0,62,0.5848256315515657,0.5989803895354271
0,63,0.7238279124672382,0.5910260155797006
0,64,0.7930868582027394,0.5689170360565186
0,65,0.8030039726115794,0.5870248302817344
0,66,0.7958337848035292,0.6305540725588799
0,67,0.7348317331905525,0.6801840513944626
0,68,0.6167199805721996,0.6954238787293434
0,69,0.39798835127315063,0.6918548792600632
0,70,0.1836923374227056,0.6778350546956062
0,71,0.011698749462383584,0.666968546807766
0,72,0.0,0.643806591629982
0,73,0.0,0.6013980582356453
0,74,0.0,0.557134985923767
0,75,0.0,0.517643839120865
0,76,0.0,0.6255208775401115
0,77,0.0,0.5779309272766113
0,78,0.0,0.47331602498888964
0,79,0.0,0.3375566229224205
0,80,0.0,0.24555424787104127
0,81,0.0,0.14757234603166575
0,82,0.0,0.07444869540631768
0,83,0.005258753559580731,0.029354007449001022
0,84,0.16327946175689723,0.02572322939522559
0,85,0.37747352279152824,0.022502231411635824
0,86,0.6219371876497918,0.029136931756511286
0,87,0.7579979054658013,0.034424826968461227
0,88,0.8115023347527479,0.03969349805265663
0,89,0.8153897382158216,0.052302798256277996
0,90,0.7893756223760575,0.059303524438291726
0,91,0.7207321762616417,0.06381031684577462
0,92,0.566108952019206,0.0631055664271116
0,93,0.3651757018475206,0.08312782552093263
0,94,0.18147429466244866,0.10152208060026163
0,95,0.008399890424287113,0.12172162160277362
0,96,0.0,0.13785368949174875
0,97,0.0,0.16614473983645434
0,98,0.0,0.16121885180473325
0,99,0.0,0.12085863016545768
0,100,0.0,0.061106447130441624
0,101,0.0,0.01604027743451292
0,102,0.0,0.008967144996859099
0,103,0.0,0.0058440979919396
0,104,0.0,0.004566162766423037
0,105,0.0,0.00444248097483065
0,106,0.0,0.0036611999967135003
0,107,0.004992941187839033,0.0033095962135120754
0,108,0.16744739069633258,0.0025914852158166
0,109,0.38484681971644213,0.002450895786751025
0,110,0.6145733887142243,0.002684496430447275
0,111,0.7519546587051217,0.005154608632437824
0,112,0.8066295604042684,0.00686752016190435
0,113,0.8310114375958451,0.009696570457890576
0,114,0.782060438529206,0.020607016747817338
0,115,0.704622629419738,0.09103514999151224
0,116,0.5517867973036724,0.2484527081251144
0,117,0.30754646565243887,0.35671586915850634
0,118,0.15356418363566476,0.5220201238989831
0,119,0.007025601707933686,0.668519675731659
0,120,0.0,0.750561885535717
0,121,0.0,0.7475720345973969
0,122,0.0,0.6941188126802444
0,123,0.0,0.5760339200496674
0,124,0.0,0.4303585141897201
0,125,0.0,0.2963979244232177
0,126,0.0,0.20544358529150483
0,127,0.0,0.13595731556415552
0,128,0.0,0.07526174187660213
0,129,0.0,0.040462956763803896
0,130,0.0,0.03541714232414956
0,131,0.005532401161188902,0.03400772484019396
0,132,0.11901362274922633,0.05486512463539835
0,133,0.30468786205548587,0.18005892820656294
0,134,0.5135429406132016,0.3184820003807544
0,135,0.7100450992688182,0.5584147199988365
0,136,0.7740873183734805,0.7285105139017105
0,137,0.7878269896094161,0.7846472859382629
0,138,0.7794150054542922,0.915248304605484
0,139,0.709299332983593,0.9677812382578851
0,140,0.5749442972024503,0.9879512414336205
