period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.4300285404856917
0,1,0.0,0.44173988285785926
0,2,0.0,0.43997961211453285
0,3,0.0,0.4756289475490336
0,4,0.0,0.5110820272069415
0,5,0.0,0.5051299734313602
0,6,0.0,0.45875234774613777
0,7,0.0,0.4339142685165841
0,8,0.0,0.4322927313326537
0,9,0.0,0.4727712470769433
0,10,0.0,0.38517287868322364
0,11,0.0,0.38208035449757766
0,12,0.009702305580904892,0.36698767731010096
0,13,0.11092594433065021,0.3578125875065528
0,14,0.2572823412691512,0.33937538882870305
0,15,0.3218046205747475,0.3320303258410811
0,16,0.4428761655436236,0.32965474879541506
0,17,0.466599758647631,0.3705715040390141
0,18,0.4447851641421195,0.4152612786365225
0,19,0.3916787090159617,0.405074258256266
0,20,0.2802434093719379,0.3781216293909794
0,21,0.12042074765272015,0.34193755452100766
0,22,0.025024588948440264,0.31574289569938413
0,23,0.0,0.32302334351588485
0,24,0.0,0.3735151879509804
0,25,0.0,0.31820109969780125
0,26,0.0,0.2999427485120446
0,27,0.0,0.36254385972020986
0,28,0.0,0.4543637799459785
0,29,0.0,0.5096461883251181
0,30,0.0,0.6158805480964014
0,31,0.0,0.6808834847501012
0,32,0.0,0.7002457215937975
0,33,0.0,0.7150924438984301
0,34,0.0,0.7160222765136991
0,35,0.0,0.6947497626369367
0,36,0.007430662850455512,0.6676855687589816
0,37,0.11753870212838921,0.6319655198521128
0,38,0.30009255601864043,0.5310326141478328
0,39,0.5036092253397902,0.552570577354858
0,40,0.6442504199154643,0.61023691115663
0,41,0.6795113511166091,0.6055859152371494
0,42,0.6041630610828987,0.5502383962231954
0,43,0.4865281723019647,0.4576516732889767
0,44,0.36438630774943187,0.3891826514513886
0,45,0.14727723738983448,0.38788221199358186
0,46,0.019018949170624803,0.4000200070445673
0,47,0.0,0.39278213930335704
0,48,0.0,0.4481423466582069
0,49,0.0,0.5416878924216849
0,50,0.0,0.5457660205530614
0,51,0.0,0.5578198922500532
0,52,0.0,0.5708868270121952
0,53,0.0,0.5291806081154399
0,54,0.0,0.5000360441460028
0,55,0.0,0.4765335189665296
0,56,0.0,0.46965812575776444
0,57,0.0,0.43811446698104195
0,58,0.0,0.3602099500535574
0,59,0.0,0.4227723443131228
0,60,0.004635622217213727,0.4141231203020586
0,61,0.10405303555038263,0.39413015817687774
0,62,0.2746371280159154,0.3428374879513
0,63,0.4247438849749364,0.3915545702613647
0,64,0.516105619620575,0.4450891093906725
0,65,0.5547771600419086,0.5326861813831498
0,66,0.5275170247091289,0.6476058706851576
0,67,0.46444091766792134,0.6766099874613725
0,68,0.28774025295199035,0.6731297908754542
0,69,0.15548613111698392,0.6798889438314379
0,70,0.02061300367821772,0.6273507784639294
0,71,0.0,0.5405878214616541
0,72,0.0,0.4938367390863349
0,73,0.0,0.46203242170348113
0,74,0.0,0.3958746262360937
0,75,0.0,0.3564334997067046
0,76,0.0,0.36131707671460306
0,77,0.0,0.372287317160423
0,78,0.0,0.3763123710719687
0,79,0.0,0.3487752924890871
0,80,0.0,0.349967627729496
0,81,0.0,0.3370168661648988
0,82,0.0,0.273458254605753
0,83,0.0,0.2586668379702161
0,84,0.002909523108713058,0.256631979757984
0,85,0.10607642193146995,0.18229717256944641
0,86,0.2552286066423537,0.161433751515784
0,87,0.3717436829807976,0.1931747091505589
0,88,0.4150633177069597,0.30738088789346657
0,89,0.470106482075414,0.2877515327891724
0,90,0.5704762262991819,0.28314177211495783
0,91,0.5232916977341168,0.2665438091722048
0,92,0.3366987925065257,0.3204929918080931
0,93,0.16384605167346453,0.3345357479019924
0,94,0.03417357690370276,0.289928905731091
0,95,0.0,0.2514051060153304
0,96,0.0,0.24608905067054038
0,97,0.0,0.24122037110105726
0,98,0.0,0.2342181820276703
0,99,0.0,0.22751387280470733
0,100,0.0,0.2083754235001968
0,101,0.0,0.19134556336593678
0,102,0.0,0.1901712212807032
0,103,0.0,0.20270584922234924
0,104,0.0,0.22160682426880995
0,105,0.0,0.21377287272644113
0,106,0.0,0.1275323896392611
0,107,0.0,0.15653174363102645
0,108,0.0,0.18417952854701797
0,109,0.0981837356725264,0.12951749659116907
0,110,0.26559668224307836,0.1107762927532893
0,111,0.35697369696635894,0.08101013698439677
0,112,0.45742078821636883,0.07169882819282809
0,113,0.4686325893563289,0.06983809380379428
0,114,0.4726683730881744,0.05819788772451478
0,115,0.3490716443202672,0.043341712028494656
0,116,0.24598158927960093,0.036510289825519765
0,117,0.11621832402665623,0.056817269295757145
0,118,0.01547876431148941,0.10179565568552566
0,119,0.0,0.10278028919296976
0,120,0.0,0.09516846743532431
0,121,0.0,0.07416509372081029
0,122,0.0,0.05358758828009993
0,123,0.0,0.050960251417003395
0,124,0.0,0.04630770531083592
0,125,0.0,0.040707331571578714
0,126,0.0,0.04455704442111592
0,127,0.0,0.045471127903331486
0,128,0.0,0.04876158378082596
0,129,0.0,0.040175795886304606
0,130,0.0,0.036908590480805546
0,131,0.0,0.050033501479976164
0,132,0.0,0.037995673679682276
0,133,0.03903986138867078,0.031962587375866616
0,134,0.1334884776364666,0.04690796981973684
0,135,0.2710621743879807,0.04953136532503308
0,136,0.3323958446344715,0.07815584794747245
0,137,0.39630121799143353,0.09132764033596973
0,138,0.3061269344313778,0.07974254341668953
0,139,0.2726518369132098,0.07575051607185324
0,140,0.14259153430764204,0.07069112675264402
0,141,0.04417049859951781,0.06325076244121618
0,142,0.0,0.06400578857372458
0,143,0.0,0.06622185052456088
0,144,0.0,0.05510309995896961
