period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.9921280516683358
0,1,0.0,0.9914799405585917
0,2,0.0,0.9930186344748146
0,3,0.0,0.9951181484978648
0,4,0.0,0.9952796770863974
0,5,0.0,0.9955533518149017
0,6,0.0,0.9963514580143293
0,7,0.0,0.9975592567426418
0,8,0.061576744740092,0.9956786407791434
0,9,0.17719514320150773,0.9962079002263291
0,10,0.321649137799949,0.9971496834230474
0,11,0.4636282100912673,0.9990854336833697
0,12,0.48276499852657817,0.9978694393163401
0,13,0.495497535582323,0.9988415016728277
0,14,0.475214068094741,0.9968798531941596
0,15,0.3428315205254062,0.99560350912385
0,16,0.30245423618428846,0.9945665671110461
0,17,0.13473947954707818,0.9939358605577043
0,18,0.016770724180337652,0.9948135687608166
0,19,0.0,0.9935814513372566
0,20,0.0,0.9956354274113626
0,21,0.0,0.9973729624240226
0,22,0.0,0.9996573700565294
0,23,0.0,0.99593839782299
0,24,0.0,0.9824277532874796
0,25,0.0,0.9255277880584798
0,26,0.0,0.8399174573223587
0,27,0.0,0.7844906507021685
0,28,0.0,0.6956572583806959
0,29,0.0,0.6479257094809775
0,30,0.0,0.628695969434773
0,31,0.0,0.6403637873518513
0,32,0.1276405107002329,0.655434136441023
0,33,0.31750760355265895,0.5692036491737635
0,34,0.48644414483765414,0.5375447908794734
0,35,0.6351214289152349,0.5201428570811071
0,36,0.6357766568150124,0.48131080325262116
0,37,0.6384280845694811,0.5072439052171147
0,38,0.6339249596951068,0.5017494894165584
0,39,0.49844683248557997,0.4121333241906398
0,40,0.326555447647154,0.38704203353167793
0,41,0.1426045742649884,0.29800236443427797
0,42,0.00726005363053645,0.30338683946673534
0,43,0.0,0.08605488451739375
0,44,0.0,0.009216929373729936
0,45,0.0,0.004270897962400906
0,46,0.0,0.0034650418785266497
0,47,0.0,0.003935236265518277
0,48,0.0,0.00871236720442113
0,49,0.0,0.06313394055173946
0,50,0.0,0.2389114293047264
0,51,0.0,0.3727643666192192
0,52,0.0,0.41024425926868213
0,53,0.0,0.4833328908415372
0,54,0.0,0.5198042430916411
0,55,0.0,0.541018609207244
0,56,0.11716450689208213,0.5593633990859423
0,57,0.2969639533519753,0.4137686521379175
0,58,0.49699396320217454,0.4381811799983333
0,59,0.6103939282754446,0.5948119505253197
0,60,0.6277513075051638,0.6467469680172072
0,61,0.6300290595125677,0.652853583128766
0,62,0.617190981885116,0.6278784321210052
0,63,0.4597782592050102,0.5428172389812493
0,64,0.3045840554279241,0.44734049171805784
0,65,0.13749868305005206,0.2848967483641642
0,66,0.015097466347248302,0.17818801234970597
0,67,0.0,0.1485693689070579
0,68,0.0,0.10384123102449305
0,69,0.0,0.18089764697175673
0,70,0.0,0.39161078919204645
0,71,0.0,0.5047819949511578
0,72,0.0,0.5318555274937096
0,73,0.0,0.5244783797647498
0,74,0.0,0.4858652388969769
0,75,0.0,0.402465927573942
0,76,0.0,0.39128959466014457
0,77,0.0,0.45936589280294166
0,78,0.0,0.5307513514411032
0,79,0.0,0.6224277065253914
0,80,0.1130717223266787,0.6530685472817335
0,81,0.3078777019497539,0.6455832171217085
0,82,0.499710510926995,0.7514220531415777
0,83,0.6604505543336459,0.842468178509686
0,84,0.7738491870048491,0.8508777382984134
0,85,0.7304422007763982,0.8694498006893162
0,86,0.7196216043750396,0.8574643794202104
0,87,0.5690967865016041,0.8096650004342373
0,88,0.3188763248191184,0.7867127118757805
0,89,0.14504189718965285,0.7423685843705934
0,90,0.014609560852871701,0.7061194531390119
0,91,0.0,0.6850221207442887
0,92,0.0,0.6545856047117435
0,93,0.0,0.6773996999002695
0,94,0.0,0.8970724112235879
0,95,0.0,0.935639298886674
0,96,0.0,0.9485907922454233
0,97,0.0,0.9737740826742745
0,98,0.0,0.981462217639643
0,99,0.0,0.9816500020743928
0,100,0.0,0.9775994790018452
0,101,0.0,0.9713507366137715
0,102,0.0,0.9456688235253752
0,103,0.0,0.8989622659070947
0,104,0.11587096659664498,0.8030637561743625
0,105,0.3056505155800391,0.5246529915729068
0,106,0.4709641586911414,0.8073794305111486
0,107,0.6435355515402672,0.8673221234714021
0,108,0.7480874521436682,0.8732971315263262
0,109,0.7377304301908271,0.9334899255779014
0,110,0.6676082822198871,0.9422534773545603
0,111,0.5218233726596074,0.9441195795869489
0,112,0.32432936138872576,0.8511952820457959
0,113,0.15679028087041394,0.6377992378868342
0,114,0.020638628089312352,0.5816756529640813
0,115,0.0,0.6482440876933928
0,116,0.0,0.8668566707969189
0,117,0.0,0.9349267551554521
0,118,0.0,0.9555768440948056
0,119,0.0,0.9295028516501852
0,120,0.0,0.8086452841639006
0,121,0.0,0.6556436765712761
0,122,0.0,0.6172130451271515
0,123,0.0,0.5795432967815177
0,124,0.0,0.5543354790411607
0,125,0.0,0.5430733601417378
0,126,0.0,0.5386346916195508
0,127,0.0,0.5445187429858769
0,128,0.11279991714466646,0.531380687087605
0,129,0.272801865281111,0.4607207808944833
0,130,0.4516816605743519,0.44550527959305186
0,131,0.6335030456321937,0.32438415526678804
0,132,0.761467645172068,0.28349793164909926
0,133,0.7808394221010758,0.2582481373373496
0,134,0.6902035831266131,0.2270030917430446
0,135,0.6189998998359534,0.1285488540327872
0,136,0.4467977260939033,0.05305850916035189
0,137,0.15490934912075716,0.05387615264489396
0,138,0.021849549094186002,0.0916785157381954
0,139,0.0,0.05382698626317236
0,140,0.0,0.00984196091292129
0,141,0.0,0.005349479407822946
0,142,0.0,0.011415438330578905
0,143,0.0,0.13296536452811564
0,144,0.0,0.28342996745239285
