period_id,TimeStep,WIND-ON
0,0,0.08506966192911476
0,1,0.06914518547194878
0,2,0.051484348032878616
0,3,0.04715353565507883
0,4,0.05364305428451324
0,5,0.06065753904467784
0,6,0.0738365571684954
0,7,0.10245599950495066
0,8,0.11533291509191812
0,9,0.10662842563898813
0,10,0.07303922303483988
0,11,0.1016687082612268
0,12,0.1182730708330609
0,13,0.17445118512896093
0,14,0.25907914710800084
0,15,0.3365508931176011
0,16,0.3944016902445507
0,17,0.4465553022923895
0,18,0.47134504285498374
0,19,0.5059387818116743
0,20,0.4789869295840534
0,21,0.4596550057256375
0,22,0.4377235911449597
0,23,0.4080713871619137
0,24,0.3470113018309828
0,25,0.2895921100557161
0,26,0.2824773332386194
0,27,0.31144068805497604
0,28,0.3422123352638526
0,29,0.350798499019052
0,30,0.3646208256109668
0,31,0.39895136227262606
0,32,0.3915102558561212
0,33,0.37302900783929155
0,34,0.2796183992890844
0,35,0.35830154263338665
0,36,0.4646710107720688
0,37,0.5894952962307585
0,38,0.6482425316769235
0,39,0.6525708955446131
0,40,0.6593227812586618
0,41,0.629895280915282
0,42,0.5966349540232968
0,43,0.5510969634700945
0,44,0.5388517724322602
0,45,0.5083242003803028
0,46,0.3798815837197873
0,47,0.2408795798268395
0,48,0.19140322769244925
0,49,0.13428935189072158
0,50,0.12547315981213922
0,51,0.10440042598002332
0,52,0.08651901749163408
0,53,0.082608714311423
0,54,0.0995327973183431
0,55,0.11675108946553829
0,56,0.1077222060748087
0,57,0.09544305378699652
0,58,0.037127582389944035
0,59,0.04936787764932202
0,60,0.08849771814119387
0,61,0.17922567404557263
0,62,0.25106606237192086
0,63,0.3079899969700453
0,64,0.41434536860463417
0,65,0.4678303164878932
0,66,0.5010041669400394
0,67,0.4978165291384687
0,68,0.45130696460779945
0,69,0.396596922237024
0,70,0.29449969421019984
0,71,0.23936437054306628
0,72,0.16083933950940413
0,73,0.15042803808896402
0,74,0.12961577169100783
0,75,0.11190024994884949
0,76,0.1264325039050472
0,77,0.14922728217440637
0,78,0.1560898130279477
0,79,0.1528706741590905
0,80,0.14116467092588325
0,81,0.1477884979965458
0,82,0.0919959762350918
0,83,0.10075539884060075
0,84,0.1677831611966276
0,85,0.201015834502676
0,86,0.21165379459590822
0,87,0.20240205233000141
0,88,0.1703196040874039
0,89,0.15160142254634904
0,90,0.14625059920230818
0,91,0.15458821447021973
0,92,0.13998939700050778
0,93,0.11434064786367495
0,94,0.05796323020922446
0,95,0.04864527758746413
0,96,0.028955502449072256
0,97,0.016198648669981004
0,98,0.014148585648124934
0,99,0.012261545119827008
0,100,0.01068836948881983
0,101,0.013391460637554921
0,102,0.019281392064978854
0,103,0.02222989618499927
0,104,0.02052925541167455
0,105,0.024114811620601664
0,106,0.04172364895348719
0,107,0.04388584729363584
0,108,0.06856969445057859
0,109,0.15857947420126386
0,110,0.2566731808233284
0,111,0.32619311768285864
0,112,0.3747022161848348
0,113,0.3781787995377491
0,114,0.37112375454574875
0,115,0.3389713393630672
0,116,0.29870646256738764
0,117,0.2969080228265659
0,118,0.26300484567737215
0,119,0.2725726565990101
0,120,0.23532468499912337
0,121,0.21011577162527803
0,122,0.19392582342532869
0,123,0.1638493106954318
0,124,0.12204053490222182
0,125,0.09410922200608411
0,126,0.08092990213363242
0,127,0.07803304918413331
0,128,0.08957642703988614
0,129,0.09764255496384897
0,130,0.12002644696099113
0,131,0.14215909137277494
0,132,0.21678494394089046
0,133,0.24894271062938939
0,134,0.23323182601157022
0,135,0.2531100256631056
0,136,0.26141800250962016
0,137,0.2259710733877451
0,138,0.18487855497460942
0,139,0.13812591565204013
0,140,0.09877681690367232
0,141,0.0667342933581329
0,142,0.031573951677905075
0,143,0.028356827446842175
0,144,0.018523152136667453
0,145,0.011114197968452142
0,146,0.016972828873463634
0,147,0.02580370803906266
0,148,0.023596219215753254
0,149,0.02299385816148381
0,150,0.026940464558437873
0,151,0.02986651882843174
0,152,0.03066584102613352
0,153,0.039992762660381924
0,154,0.0644424421980692
0,155,0.047649791955476334
0,156,0.0345153007541812
0,157,0.036278964151183875
0,158,0.038860528272697745
0,159,0.042581375779000785
0,160,0.044978760978235735
0,161,0.03311434741104599
0,162,0.01889704886921927
0,163,0.015205380580013096
0,164,0.021289919511523186
0,165,0.033793092593018485
0,166,0.017907543944830514
0,167,0.025305329564114822
1,0,0.13061790237429527
1,1,0.13372448093115605
1,2,0.16146608061154738
1,3,0.15772382385338815
1,4,0.16670081405380716
1,5,0.15523355011792708
1,6,0.1978399319910924
1,7,0.22245221020830974
1,8,0.22923659611290031
1,9,0.21403552438061665
1,10,0.11902302204925132
1,11,0.10888908288207244
1,12,0.20045184767902613
1,13,0.29607274883131235
1,14,0.4317938194604247
1,15,0.5156113459513265
1,16,0.5326235763156252
1,17,0.5372204224585613
1,18,0.5822129841016419
1,19,0.6618135361776445
1,20,0.6420269394641421
1,21,0.6356447248841799
1,22,0.5739316828277957
1,23,0.5600878727265418
1,24,0.4934757292534084
1,25,0.49216926570108244
1,26,0.5266566274608956
1,27,0.546808094152439
1,28,0.5451498177697587
1,29,0.6087747019190795
1,30,0.6853347006470732
1,31,0.731483041515295
1,32,0.79671456205265
1,33,0.7881810212724208
1,34,0.6550666378842299
1,35,0.662877427355755
1,36,0.6925910176901531
1,37,0.6952558306587082
1,38,0.6905167975791361
1,39,0.6767771242842835
1,40,0.6157819832067066
1,41,0.5304314358186232
1,42,0.48314583415069556
1,43,0.49143814366175004
1,44,0.481111292122421
1,45,0.4231628511242889
