period_id,TimeStep,WIND-ON
0,0,0.7878553381195565
0,1,0.8042793692557249
0,2,0.8320524986584595
0,3,0.8555568349817854
0,4,0.8673942146286278
0,5,0.851570952112915
0,6,0.8526785060494164
0,7,0.8718131915847256
0,8,0.8902331112746622
0,9,0.9053128321393752
0,10,0.862313241820078
0,11,0.86082368823603
0,12,0.8952282003899151
0,13,0.8958616124962019
0,14,0.918846368369656
0,15,0.9495695311115554
0,16,0.9809601733346894
0,17,0.9862319472848102
0,18,0.9854643849555571
0,19,0.9831958117019259
0,20,0.9769860723204133
0,21,0.9517558962926312
0,22,0.9167281180702551
0,23,0.9602154533278818
0,24,0.9905173833100288
0,25,0.9983620189292827
0,26,0.9995734174301657
0,27,0.9998116572588966
0,28,0.9997384627355835
0,29,0.9999338468132867
0,30,0.9999999403953551
0,31,0.9999873055711751
0,32,0.9993646289265504
0,33,0.9988950369187674
0,34,0.9985534161174604
0,35,0.9974637700701229
0,36,0.9982216631988662
0,37,0.9972390803675864
0,38,0.99504389369673
0,39,0.9922268184873181
0,40,0.984025336387324
0,41,0.9763656937665948
0,42,0.9681991068840576
0,43,0.9483488144153865
0,44,0.9084026516533104
0,45,0.8331224950359939
0,46,0.7184275578292869
0,47,0.6271743256930129
0,48,0.6149502310076908
0,49,0.6199247300240491
0,50,0.6487361593703176
0,51,0.734485099775165
0,52,0.6729682752232637
0,53,0.5756977207956268
0,54,0.4836427728595311
0,55,0.40689553692661257
0,56,0.3612573807338944
0,57,0.28548995601553384
0,58,0.17829773394778572
0,59,0.1292210477965749
0,60,0.11846776930794209
0,61,0.0900630192501108
0,62,0.05295616920293442
0,63,0.04649576407662476
0,64,0.06046417508337093
0,65,0.10080875360995525
0,66,0.13875078002334149
0,67,0.1399579946081819
0,68,0.11954792745227934
0,69,0.11412482885849184
0,70,0.13134940108596072
0,71,0.13361360664251218
0,72,0.17462562988094554
0,73,0.28652504393013084
0,74,0.5245048804422489
0,75,0.6843846737744764
0,76,0.7533048276607105
0,77,0.772477514478572
0,78,0.7485392959619498
0,79,0.7154214629953843
0,80,0.71191950374382
0,81,0.7255300028365164
0,82,0.6403219151226627
